Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T16:43:41.115,1537.00424,-11.7
2024-06-19T16:43:41.345,1537.00398,-11.7
2024-06-19T16:43:41.594,1537.00358,-11.7
2024-06-19T16:43:41.823,1537.00324,-11.7
2024-06-19T16:43:42.086,1537.00319,-11.8
2024-06-19T16:43:42.318,1537.00295,-11.9
2024-06-19T16:43:42.580,1537.00263,-11.9
2024-06-19T16:43:42.811,1537.00281,-11.9
2024-06-19T16:43:43.073,1537.00232,-11.9
2024-06-19T16:43:43.293,1537.00235,-11.9
2024-06-19T16:43:43.524,1537.00237,-12.0
2024-06-19T16:43:43.769,1537.00261,-12.0
2024-06-19T16:43:44.009,1537.00297,-12.0
2024-06-19T16:43:44.253,1537.00289,-12.1
2024-06-19T16:43:44.495,1537.00270,-12.1
2024-06-19T16:43:44.746,1537.00306,-12.1
2024-06-19T16:43:44.970,1537.00292,-12.1
2024-06-19T16:43:45.219,1537.00276,-12.2
2024-06-19T16:43:45.454,1537.00308,-12.2
2024-06-19T16:43:45.709,1529.89008,-14.3
2024-06-19T16:43:45.959,1529.88738,-14.0
2024-06-19T16:43:46.242,1531.62642,-13.2
2024-06-19T16:43:46.501,1531.62654,-13.0
2024-06-19T16:43:46.756,1531.17024,-13.2
2024-06-19T16:43:46.988,1531.63287,-12.7
2024-06-19T16:43:47.257,1537.39724,-10.0
2024-06-19T16:43:47.514,1537.39562,-9.98
2024-06-19T16:43:47.765,1537.39718,-9.90
2024-06-19T16:43:48.009,1537.39654,-9.93
2024-06-19T16:43:48.260,1537.39643,-9.93
2024-06-19T16:43:48.502,1537.39571,-9.94
2024-06-19T16:43:48.746,1537.39545,-9.99
2024-06-19T16:43:48.977,1537.39572,-9.97
2024-06-19T16:43:49.226,1537.39566,-10.0
2024-06-19T16:43:49.457,1537.39549,-10.1
2024-06-19T16:43:49.714,1537.39577,-10.1
2024-06-19T16:43:49.938,1537.39576,-10.1
2024-06-19T16:43:50.184,1537.39588,-10.1
2024-06-19T16:43:50.423,1537.39628,-10.1
2024-06-19T16:43:50.679,1537.39697,-10.2
2024-06-19T16:43:50.908,1537.39728,-10.2
2024-06-19T16:43:51.146,1537.39653,-10.3
2024-06-19T16:43:51.395,1537.39648,-10.3
2024-06-19T16:43:51.619,1537.39629,-10.3
2024-06-19T16:43:51.867,1537.39654,-10.3
2024-06-19T16:43:52.098,1537.39647,-10.3
2024-06-19T16:43:52.355,1537.39666,-10.4
2024-06-19T16:43:52.587,1537.39689,-10.4
2024-06-19T16:43:52.852,1537.39632,-10.4
2024-06-19T16:43:53.088,1537.39672,-10.5
2024-06-19T16:43:53.350,1537.39696,-10.5
2024-06-19T16:43:53.576,1537.39656,-10.5
2024-06-19T16:43:53.818,1537.39681,-10.6
2024-06-19T16:43:54.064,1537.39679,-10.6
2024-06-19T16:43:54.336,1537.39661,-10.6
2024-06-19T16:43:54.563,1537.39651,-10.7
2024-06-19T16:43:54.805,1537.39712,-10.7
2024-06-19T16:43:55.051,1537.39724,-10.7
2024-06-19T16:43:55.284,1537.39693,-10.7
2024-06-19T16:43:55.535,1537.39693,-10.7
2024-06-19T16:43:55.770,1531.03212,-14.2
2024-06-19T16:43:56.042,1531.03187,-14.1
2024-06-19T16:43:56.304,1529.01875,-13.8
2024-06-19T16:43:56.572,1531.03191,-13.3
2024-06-19T16:43:56.838,1531.03201,-13.3
2024-06-19T16:43:57.105,1531.62690,-13.5
2024-06-19T16:43:57.380,1531.62698,-13.4
2024-06-19T16:43:57.650,1530.98602,-13.3
2024-06-19T16:43:57.909,1531.64083,-12.9
2024-06-19T16:43:58.183,1537.80907,-9.82
2024-06-19T16:43:58.441,1537.79882,-9.69
2024-06-19T16:43:58.696,1537.79253,-9.71
2024-06-19T16:43:58.928,1537.79249,-9.74
2024-06-19T16:43:59.173,1537.79048,-9.71
2024-06-19T16:43:59.402,1537.79057,-9.71
2024-06-19T16:43:59.663,1537.79036,-9.71
2024-06-19T16:43:59.888,1537.79062,-9.75
2024-06-19T16:44:00.138,1537.78991,-9.79
2024-06-19T16:44:00.378,1537.79015,-9.79
2024-06-19T16:44:00.635,1537.79052,-9.82
2024-06-19T16:44:00.855,1537.79059,-9.84
2024-06-19T16:44:01.097,1537.79076,-9.89
2024-06-19T16:44:01.345,1537.79107,-9.94
2024-06-19T16:44:01.576,1537.79074,-9.93
2024-06-19T16:44:01.825,1537.79124,-10.0
2024-06-19T16:44:02.053,1537.79126,-10.0
2024-06-19T16:44:02.318,1537.79157,-10.1
2024-06-19T16:44:02.542,1537.79142,-10.1
2024-06-19T16:44:02.791,1537.79193,-10.1
2024-06-19T16:44:03.048,1537.79192,-10.1
2024-06-19T16:44:03.307,1537.79153,-10.2
2024-06-19T16:44:03.532,1537.79153,-10.2
2024-06-19T16:44:03.774,1537.79145,-10.3
2024-06-19T16:44:04.011,1537.79116,-10.3
2024-06-19T16:44:04.255,1537.79128,-10.3
2024-06-19T16:44:04.494,1537.79154,-10.3
2024-06-19T16:44:04.735,1537.79112,-10.4
2024-06-19T16:44:04.983,1537.79166,-10.4
2024-06-19T16:44:05.211,1537.79140,-10.5
2024-06-19T16:44:05.460,1537.79146,-10.5
2024-06-19T16:44:05.693,1537.79303,-13.9
2024-06-19T16:44:05.950,1529.88942,-14.0
2024-06-19T16:44:06.200,1531.17070,-13.8
2024-06-19T16:44:06.480,1531.17057,-13.4
2024-06-19T16:44:06.733,1531.16942,-13.3
2024-06-19T16:44:07.009,1530.26925,-13.1
2024-06-19T16:44:07.281,1531.44660,-12.6
2024-06-19T16:44:07.537,1538.17492,-10.8
2024-06-19T16:44:07.810,1538.17909,-10.8
2024-06-19T16:44:08.039,1538.18148,-10.8
2024-06-19T16:44:08.299,1538.18842,-10.9
2024-06-19T16:44:08.525,1538.18803,-11.0
2024-06-19T16:44:08.777,1538.18782,-11.0
2024-06-19T16:44:09.009,1538.18775,-11.0
2024-06-19T16:44:09.283,1538.18802,-11.1
2024-06-19T16:44:09.511,1538.18753,-11.1
2024-06-19T16:44:09.758,1538.18758,-11.1
2024-06-19T16:44:09.995,1538.18774,-11.1
2024-06-19T16:44:10.252,1538.18708,-11.0
2024-06-19T16:44:10.481,1538.18653,-11.1
2024-06-19T16:44:10.722,1538.18575,-11.1
2024-06-19T16:44:10.969,1538.18553,-11.1
2024-06-19T16:44:11.201,1538.18550,-11.1
2024-06-19T16:44:11.445,1538.18527,-11.1
2024-06-19T16:44:11.676,1538.18536,-11.2
2024-06-19T16:44:11.939,1538.18531,-11.2
2024-06-19T16:44:12.163,1538.18528,-11.2
2024-06-19T16:44:12.408,1538.18488,-11.3
2024-06-19T16:44:12.645,1538.18503,-11.3
2024-06-19T16:44:12.896,1538.18561,-11.4
2024-06-19T16:44:13.123,1538.18537,-11.4
2024-06-19T16:44:13.385,1538.18554,-11.4
2024-06-19T16:44:13.630,1538.18582,-11.5
2024-06-19T16:44:13.862,1538.18592,-11.5
2024-06-19T16:44:14.113,1538.18576,-11.5
2024-06-19T16:44:14.352,1538.18569,-11.6
2024-06-19T16:44:14.604,1538.18544,-11.6
2024-06-19T16:44:14.831,1538.18560,-11.6
2024-06-19T16:44:15.078,1538.18593,-11.7
2024-06-19T16:44:15.312,1538.18624,-11.7
2024-06-19T16:44:15.569,1538.18605,-12.7
2024-06-19T16:44:15.797,1529.87837,-14.3
2024-06-19T16:44:16.069,1529.87727,-13.8
2024-06-19T16:44:16.328,1529.87894,-13.7
2024-06-19T16:44:16.609,1531.62648,-13.2
2024-06-19T16:44:16.874,1531.03181,-13.1
2024-06-19T16:44:17.132,1538.58318,-18.3
2024-06-19T16:44:17.406,1538.58003,-18.6
2024-06-19T16:44:17.637,1538.58077,-18.6
2024-06-19T16:44:17.898,1538.58060,-18.6
2024-06-19T16:44:18.123,1538.57984,-18.6
2024-06-19T16:44:18.367,1538.57979,-18.6
2024-06-19T16:44:18.606,1538.57982,-18.6
2024-06-19T16:44:18.843,1538.57930,-18.7
2024-06-19T16:44:19.087,1538.57927,-18.7
2024-06-19T16:44:19.321,1538.57959,-18.7
2024-06-19T16:44:19.574,1538.57938,-18.7
2024-06-19T16:44:19.798,1538.57937,-18.7
2024-06-19T16:44:20.033,1538.57969,-18.7
2024-06-19T16:44:20.275,1538.57989,-18.8
2024-06-19T16:44:20.530,1538.58038,-18.8
2024-06-19T16:44:20.757,1538.58031,-18.8
2024-06-19T16:44:21.000,1538.58051,-18.9
2024-06-19T16:44:21.246,1538.58103,-18.8
2024-06-19T16:44:21.478,1538.58077,-18.8
2024-06-19T16:44:21.725,1538.58044,-18.9
2024-06-19T16:44:21.954,1538.58036,-18.9
2024-06-19T16:44:22.214,1538.58028,-19.0
2024-06-19T16:44:22.440,1538.58032,-19.0
2024-06-19T16:44:22.681,1538.58043,-19.0
2024-06-19T16:44:22.925,1538.58050,-19.0
2024-06-19T16:44:23.178,1538.58054,-19.0
2024-06-19T16:44:23.399,1538.58053,-19.0
2024-06-19T16:44:23.647,1538.58024,-19.1
2024-06-19T16:44:23.902,1538.58036,-19.1
2024-06-19T16:44:24.140,1538.58064,-19.1
2024-06-19T16:44:24.407,1538.58049,-19.1
2024-06-19T16:44:24.640,1538.58075,-19.1
2024-06-19T16:44:24.896,1538.58064,-19.2
2024-06-19T16:44:25.125,1538.58064,-19.2
2024-06-19T16:44:25.370,1538.58060,-19.2
2024-06-19T16:44:25.597,1538.58049,-19.2
2024-06-19T16:44:25.856,1529.67017,-14.2
2024-06-19T16:44:26.106,1529.87988,-14.0
2024-06-19T16:44:26.381,1531.03250,-13.5
2024-06-19T16:44:26.635,1531.03211,-13.1
2024-06-19T16:44:26.910,1531.03205,-13.1
2024-06-19T16:44:27.139,1531.03191,-13.6
2024-06-19T16:44:27.390,1531.39941,-13.4
2024-06-19T16:44:27.655,1531.39935,-13.4
2024-06-19T16:44:27.919,1530.78612,-13.5
2024-06-19T16:44:28.195,1531.63263,-12.7
2024-06-19T16:44:28.455,1538.98552,-11.1
2024-06-19T16:44:28.726,1538.97612,-11.2
2024-06-19T16:44:28.958,1538.97548,-11.2
2024-06-19T16:44:29.214,1538.97503,-11.3
2024-06-19T16:44:29.445,1538.97466,-11.2
2024-06-19T16:44:29.695,1538.97417,-11.2
2024-06-19T16:44:29.936,1538.97437,-11.2
2024-06-19T16:44:30.188,1538.97415,-11.2
2024-06-19T16:44:30.413,1538.97418,-11.3
2024-06-19T16:44:30.661,1538.97454,-11.3
2024-06-19T16:44:30.896,1538.97458,-11.3
2024-06-19T16:44:31.157,1538.97494,-11.4
2024-06-19T16:44:31.382,1538.97502,-11.4
2024-06-19T16:44:31.624,1538.97555,-11.5
2024-06-19T16:44:31.871,1538.97567,-11.5
2024-06-19T16:44:32.112,1538.97533,-11.5
2024-06-19T16:44:32.352,1538.97549,-11.5
2024-06-19T16:44:32.593,1538.97582,-11.5
2024-06-19T16:44:32.845,1538.97561,-11.6
2024-06-19T16:44:33.073,1538.97575,-11.6
2024-06-19T16:44:33.322,1538.97536,-11.7
2024-06-19T16:44:33.553,1538.97567,-11.7
2024-06-19T16:44:33.812,1538.97543,-11.7
2024-06-19T16:44:34.059,1538.97529,-11.8
2024-06-19T16:44:34.307,1538.97534,-11.8
2024-06-19T16:44:34.540,1538.97553,-11.8
2024-06-19T16:44:34.796,1538.97543,-11.9
2024-06-19T16:44:35.024,1538.97538,-11.9
2024-06-19T16:44:35.258,1538.97553,-11.9
2024-06-19T16:44:35.507,1538.97552,-11.9
2024-06-19T16:44:35.730,1531.63253,-14.4
2024-06-19T16:44:36.004,1530.98859,-14.0
2024-06-19T16:44:36.237,1531.17123,-13.9
2024-06-19T16:44:36.513,1531.62718,-13.1
2024-06-19T16:44:36.782,1531.16932,-13.4
2024-06-19T16:44:37.037,1531.62786,-13.3
2024-06-19T16:44:37.305,1531.62575,-13.0
2024-06-19T16:44:37.567,1539.35915,-10.5
2024-06-19T16:44:37.824,1539.36168,-10.4
2024-06-19T16:44:38.052,1539.36474,-10.4
2024-06-19T16:44:38.302,1539.37158,-10.5
2024-06-19T16:44:38.532,1539.37369,-10.5
2024-06-19T16:44:38.794,1539.37299,-10.5
2024-06-19T16:44:39.018,1539.37296,-10.6
2024-06-19T16:44:39.285,1539.37251,-10.5
2024-06-19T16:44:39.521,1539.37286,-10.6
2024-06-19T16:44:39.780,1539.37248,-10.6
2024-06-19T16:44:40.005,1539.37184,-10.6
2024-06-19T16:44:40.243,1539.37171,-10.6
2024-06-19T16:44:40.490,1539.37182,-10.6
2024-06-19T16:44:40.729,1539.37138,-10.7
2024-06-19T16:44:40.971,1539.37120,-10.7
2024-06-19T16:44:41.214,1539.37022,-10.7
2024-06-19T16:44:41.465,1539.37043,-10.7
2024-06-19T16:44:41.692,1539.37004,-10.8
2024-06-19T16:44:41.938,1539.36996,-10.8
2024-06-19T16:44:42.168,1539.37020,-10.8
2024-06-19T16:44:42.424,1539.37014,-10.8
2024-06-19T16:44:42.651,1539.37061,-10.8
2024-06-19T16:44:42.891,1539.37035,-10.9
2024-06-19T16:44:43.139,1539.37041,-10.9
2024-06-19T16:44:43.364,1539.37042,-10.9
2024-06-19T16:44:43.609,1539.37060,-10.9
2024-06-19T16:44:43.836,1539.37050,-11.0
2024-06-19T16:44:44.096,1539.37057,-11.0
2024-06-19T16:44:44.342,1539.37045,-11.0
2024-06-19T16:44:44.594,1539.37026,-11.1
2024-06-19T16:44:44.829,1539.37047,-11.1
2024-06-19T16:44:45.089,1539.37048,-11.1
2024-06-19T16:44:45.310,1539.37075,-11.2
2024-06-19T16:44:45.549,1539.36905,-13.4
2024-06-19T16:44:45.795,1529.88867,-14.4
2024-06-19T16:44:46.047,1529.88776,-14.1
2024-06-19T16:44:46.324,1531.43483,-13.9
2024-06-19T16:44:46.592,1531.39979,-13.6
2024-06-19T16:44:46.855,1531.16937,-13.2
2024-06-19T16:44:47.132,1531.16932,-13.0
2024-06-19T16:44:47.364,1531.16910,-13.0
2024-06-19T16:44:47.614,1530.26938,-13.1
2024-06-19T16:44:47.855,1530.26707,-12.8
2024-06-19T16:44:48.122,1539.77522,-12.1
2024-06-19T16:44:48.392,1539.76861,-10.6
2024-06-19T16:44:48.647,1539.76576,-10.5
2024-06-19T16:44:48.898,1539.76681,-10.5
2024-06-19T16:44:49.137,1539.76653,-10.5
2024-06-19T16:44:49.393,1539.76625,-10.5
2024-06-19T16:44:49.620,1539.76605,-10.5
2024-06-19T16:44:49.858,1539.76560,-10.5
2024-06-19T16:44:50.107,1539.76533,-10.6
2024-06-19T16:44:50.338,1539.76512,-10.6
2024-06-19T16:44:50.587,1539.76555,-10.6
2024-06-19T16:44:50.815,1539.76572,-10.6
2024-06-19T16:44:51.079,1539.76568,-10.7
2024-06-19T16:44:51.298,1539.76558,-10.7
2024-06-19T16:44:51.545,1539.76597,-10.7
2024-06-19T16:44:51.786,1539.76659,-10.7
2024-06-19T16:44:52.043,1539.76641,-10.7
2024-06-19T16:44:52.270,1539.76635,-10.8
2024-06-19T16:44:52.507,1539.76652,-10.8
2024-06-19T16:44:52.753,1539.76631,-10.8
2024-06-19T16:44:52.986,1539.76600,-10.8
2024-06-19T16:44:53.234,1539.76641,-10.9
2024-06-19T16:44:53.465,1539.76672,-10.9
2024-06-19T16:44:53.727,1539.76630,-10.9
2024-06-19T16:44:53.953,1539.76638,-10.9
2024-06-19T16:44:54.216,1539.76654,-11.0
2024-06-19T16:44:54.458,1539.76678,-11.0
2024-06-19T16:44:54.740,1539.76639,-11.1
2024-06-19T16:44:54.970,1539.76631,-11.1
2024-06-19T16:44:55.221,1539.76636,-11.1
2024-06-19T16:44:55.451,1539.76680,-11.2
2024-06-19T16:44:55.710,1529.89171,-14.4
2024-06-19T16:44:55.959,1529.89011,-14.1
2024-06-19T16:44:56.236,1531.62695,-13.6
2024-06-19T16:44:56.491,1531.62670,-13.3
2024-06-19T16:44:56.763,1531.64382,-13.2
2024-06-19T16:44:57.036,1530.78763,-13.6
2024-06-19T16:44:57.295,1540.18182,-12.8
2024-06-19T16:44:57.566,1540.16488,-12.4
2024-06-19T16:44:57.801,1540.16238,-12.4
2024-06-19T16:44:58.055,1540.16084,-12.5
2024-06-19T16:44:58.287,1540.15992,-12.4
2024-06-19T16:44:58.534,1540.16109,-12.5
2024-06-19T16:44:58.766,1540.16088,-12.5
2024-06-19T16:44:59.028,1540.16052,-12.4
2024-06-19T16:44:59.253,1540.16079,-12.5
2024-06-19T16:44:59.499,1540.16032,-12.5
2024-06-19T16:44:59.740,1540.16056,-12.6
2024-06-19T16:44:59.996,1540.16036,-12.6
2024-06-19T16:45:00.225,1540.16027,-12.6
2024-06-19T16:45:00.467,1540.16131,-12.7
2024-06-19T16:45:00.716,1540.16139,-12.7
2024-06-19T16:45:00.947,1540.16146,-12.7
2024-06-19T16:45:01.197,1540.16153,-12.8
2024-06-19T16:45:01.421,1540.16152,-12.8
2024-06-19T16:45:01.678,1540.16158,-12.8
2024-06-19T16:45:01.902,1540.16139,-12.9
2024-06-19T16:45:02.149,1540.16154,-12.9
2024-06-19T16:45:02.392,1540.16160,-12.9
2024-06-19T16:45:02.645,1540.16144,-12.9
2024-06-19T16:45:02.876,1540.16180,-13.0
2024-06-19T16:45:03.118,1540.16181,-13.0
2024-06-19T16:45:03.361,1540.16160,-13.0
2024-06-19T16:45:03.591,1540.16168,-13.1
2024-06-19T16:45:03.840,1540.16149,-13.1
2024-06-19T16:45:04.072,1540.16108,-13.2
2024-06-19T16:45:04.333,1540.16143,-13.2
2024-06-19T16:45:04.553,1540.16145,-13.2
2024-06-19T16:45:04.796,1540.16150,-13.3
2024-06-19T16:45:05.058,1540.16192,-13.3
2024-06-19T16:45:05.317,1540.16125,-13.6
2024-06-19T16:45:05.543,1540.16123,-13.4
2024-06-19T16:45:05.781,1529.66555,-14.3
2024-06-19T16:45:06.047,1530.32166,-14.4
2024-06-19T16:45:06.325,1529.67510,-13.7
2024-06-19T16:45:06.573,1531.39875,-13.3
2024-06-19T16:45:06.849,1530.78688,-13.9
2024-06-19T16:45:07.105,1530.78597,-13.9
2024-06-19T16:45:07.383,1531.42408,-13.3
2024-06-19T16:45:07.657,1540.54588,-29.1
2024-06-19T16:45:07.914,1540.54790,-29.4
2024-06-19T16:45:08.186,1540.55338,-29.9
2024-06-19T16:45:08.441,1540.55549,-29.9
2024-06-19T16:45:08.695,1540.55948,-30.0
2024-06-19T16:45:08.964,1540.55963,-30.0
2024-06-19T16:45:09.208,1540.55948,-30.0
2024-06-19T16:45:09.471,1540.55941,-30.0
2024-06-19T16:45:09.705,1540.55936,-30.1
2024-06-19T16:45:09.960,1540.55878,-30.4
2024-06-19T16:45:10.186,1540.55905,-30.9
2024-06-19T16:45:10.425,1540.55816,-31.3
2024-06-19T16:45:10.671,1540.55817,-31.4
2024-06-19T16:45:10.898,1540.55734,-31.5
2024-06-19T16:45:11.146,1540.55695,-31.6
2024-06-19T16:45:11.384,1540.55673,-31.6
2024-06-19T16:45:11.638,1540.55659,-31.6
2024-06-19T16:45:11.863,1540.55659,-31.7
2024-06-19T16:45:12.104,1540.55658,-31.7
2024-06-19T16:45:12.340,1540.55683,-31.7
2024-06-19T16:45:12.597,1540.55649,-31.7
2024-06-19T16:45:12.826,1540.55647,-31.6
2024-06-19T16:45:13.062,1540.55684,-31.6
2024-06-19T16:45:13.311,1540.55699,-31.6
2024-06-19T16:45:13.539,1540.55695,-31.6
2024-06-19T16:45:13.782,1540.55719,-31.6
2024-06-19T16:45:14.014,1540.55747,-31.6
2024-06-19T16:45:14.273,1540.55735,-31.5
2024-06-19T16:45:14.498,1540.55698,-31.5
2024-06-19T16:45:14.738,1540.55675,-31.5
2024-06-19T16:45:14.985,1540.55679,-31.5
2024-06-19T16:45:15.234,1540.55709,-31.5
2024-06-19T16:45:15.484,1540.55707,-31.5
2024-06-19T16:45:15.721,1529.88395,-14.4
2024-06-19T16:45:15.989,1529.89353,-14.2
2024-06-19T16:45:16.263,1530.11712,-13.8
2024-06-19T16:45:16.523,1529.87696,-13.5
2024-06-19T16:45:16.794,1530.78602,-13.5
2024-06-19T16:45:17.049,1531.61014,-12.7
2024-06-19T16:45:17.323,1540.95332,-13.2
2024-06-19T16:45:17.594,1540.95356,-13.1
2024-06-19T16:45:17.827,1540.95419,-13.1
2024-06-19T16:45:18.076,1540.95276,-13.1
2024-06-19T16:45:18.315,1540.95259,-13.1
2024-06-19T16:45:18.572,1540.95207,-13.1
2024-06-19T16:45:18.798,1540.95196,-13.1
2024-06-19T16:45:19.036,1540.95198,-13.1
2024-06-19T16:45:19.281,1540.95198,-13.1
2024-06-19T16:45:19.505,1540.95214,-13.2
2024-06-19T16:45:19.752,1540.95239,-13.2
2024-06-19T16:45:19.985,1540.95257,-13.3
2024-06-19T16:45:20.247,1540.95254,-13.3
2024-06-19T16:45:20.472,1540.95308,-13.3
2024-06-19T16:45:20.719,1540.95332,-13.3
2024-06-19T16:45:20.959,1540.95333,-13.3
2024-06-19T16:45:21.207,1540.95329,-13.4
2024-06-19T16:45:21.433,1540.95338,-13.4
2024-06-19T16:45:21.674,1540.95304,-13.4
2024-06-19T16:45:21.923,1540.95358,-13.4
2024-06-19T16:45:22.150,1540.95338,-13.4
2024-06-19T16:45:22.399,1540.95370,-13.5
2024-06-19T16:45:22.632,1540.95362,-13.5
2024-06-19T16:45:22.893,1540.95346,-13.5
2024-06-19T16:45:23.117,1540.95295,-13.6
2024-06-19T16:45:23.357,1540.95321,-13.6
2024-06-19T16:45:23.604,1540.95364,-13.6
2024-06-19T16:45:23.844,1540.95327,-13.7
2024-06-19T16:45:24.090,1540.95326,-13.7
2024-06-19T16:45:24.345,1540.95326,-13.7
2024-06-19T16:45:24.590,1540.95372,-13.7
2024-06-19T16:45:24.821,1540.95378,-13.8
2024-06-19T16:45:25.070,1540.95319,-13.8
2024-06-19T16:45:25.298,1540.95325,-13.8
2024-06-19T16:45:25.572,1540.95328,-13.9
2024-06-19T16:45:25.799,1529.01486,-14.5
2024-06-19T16:45:26.076,1531.63505,-14.2
2024-06-19T16:45:26.332,1530.98926,-13.8
2024-06-19T16:45:26.585,1529.01528,-13.5
2024-06-19T16:45:26.850,1529.01474,-13.6
2024-06-19T16:45:27.114,1530.26930,-13.6
2024-06-19T16:45:27.382,1530.26954,-13.5
2024-06-19T16:45:27.644,1531.17655,-13.3
2024-06-19T16:45:27.920,1531.61966,-13.0
2024-06-19T16:45:28.191,1531.59164,-12.6
2024-06-19T16:45:28.443,1541.35509,-11.8
2024-06-19T16:45:28.720,1541.34918,-11.8
2024-06-19T16:45:28.949,1541.34841,-11.8
2024-06-19T16:45:29.213,1541.34882,-11.8
2024-06-19T16:45:29.437,1541.34856,-11.8
2024-06-19T16:45:29.688,1541.34804,-11.9
2024-06-19T16:45:29.925,1541.34817,-11.9
2024-06-19T16:45:30.181,1541.34774,-12.0
2024-06-19T16:45:30.404,1541.34822,-11.9
2024-06-19T16:45:30.642,1541.34843,-11.9
2024-06-19T16:45:30.887,1541.34860,-12.0
2024-06-19T16:45:31.114,1541.34865,-12.0
2024-06-19T16:45:31.360,1541.34898,-12.0
2024-06-19T16:45:31.593,1541.34919,-12.1
2024-06-19T16:45:31.854,1541.34929,-12.1
2024-06-19T16:45:32.079,1541.34937,-12.2
2024-06-19T16:45:32.325,1541.34954,-12.2
2024-06-19T16:45:32.566,1541.34967,-12.2
2024-06-19T16:45:32.816,1541.34950,-12.3
2024-06-19T16:45:33.048,1541.34969,-12.3
2024-06-19T16:45:33.291,1541.34960,-12.3
2024-06-19T16:45:33.539,1541.34952,-12.3
2024-06-19T16:45:33.768,1541.34964,-12.3
2024-06-19T16:45:34.018,1541.34955,-12.4
2024-06-19T16:45:34.245,1541.34930,-12.4
2024-06-19T16:45:34.506,1541.34959,-12.5
2024-06-19T16:45:34.732,1541.34951,-12.5
2024-06-19T16:45:34.976,1541.34968,-12.5
2024-06-19T16:45:35.220,1541.34980,-12.5
2024-06-19T16:45:35.458,1541.34935,-12.6
2024-06-19T16:45:35.698,1530.32630,-14.4
2024-06-19T16:45:35.996,1530.32690,-13.9
2024-06-19T16:45:36.251,1530.78665,-13.9
2024-06-19T16:45:36.527,1531.17137,-13.5
2024-06-19T16:45:36.804,1531.62705,-13.1
2024-06-19T16:45:37.061,1531.62701,-13.0
2024-06-19T16:45:37.292,1531.62708,-12.9
2024-06-19T16:45:37.543,1541.73471,-11.4
2024-06-19T16:45:37.798,1541.73681,-11.4
2024-06-19T16:45:38.025,1541.73944,-11.3
2024-06-19T16:45:38.266,1541.74689,-11.4
2024-06-19T16:45:38.516,1541.74885,-11.4
2024-06-19T16:45:38.744,1541.74775,-11.4
2024-06-19T16:45:38.995,1541.74768,-11.4
2024-06-19T16:45:39.238,1541.74794,-11.4
2024-06-19T16:45:39.507,1541.74725,-11.5
2024-06-19T16:45:39.732,1541.74719,-11.5
2024-06-19T16:45:39.983,1541.74748,-11.5
2024-06-19T16:45:40.216,1541.74729,-11.5
2024-06-19T16:45:40.474,1541.74617,-11.5
2024-06-19T16:45:40.699,1541.74625,-11.5
2024-06-19T16:45:40.940,1541.74602,-11.5
2024-06-19T16:45:41.186,1541.74598,-11.5
2024-06-19T16:45:41.422,1541.74538,-11.6
2024-06-19T16:45:41.662,1541.74520,-11.6
2024-06-19T16:45:41.905,1541.74490,-11.7
2024-06-19T16:45:42.153,1541.74528,-11.7
2024-06-19T16:45:42.380,1541.74515,-11.7
2024-06-19T16:45:42.629,1541.74519,-11.8
2024-06-19T16:45:42.862,1541.74572,-11.8
2024-06-19T16:45:43.116,1541.74585,-11.8
2024-06-19T16:45:43.344,1541.74583,-11.8
2024-06-19T16:45:43.585,1541.74571,-11.9
2024-06-19T16:45:43.834,1541.74540,-11.9
2024-06-19T16:45:44.063,1541.74542,-12.0
2024-06-19T16:45:44.301,1541.74553,-12.0
2024-06-19T16:45:44.529,1541.74545,-12.0
2024-06-19T16:45:44.785,1541.74564,-12.1
2024-06-19T16:45:45.010,1541.74562,-12.1
2024-06-19T16:45:45.248,1541.74550,-12.1
2024-06-19T16:45:45.495,1541.74547,-12.2
2024-06-19T16:45:45.731,1529.89147,-14.4
2024-06-19T16:45:45.996,1529.88818,-14.1
2024-06-19T16:45:46.295,1531.40291,-13.7
2024-06-19T16:45:46.553,1529.87729,-13.4
2024-06-19T16:45:46.822,1531.62693,-13.0
2024-06-19T16:45:47.101,1531.62677,-12.8
2024-06-19T16:45:47.357,1531.62702,-12.9
2024-06-19T16:45:47.598,1529.67307,-12.9
2024-06-19T16:45:47.862,1531.62667,-13.1
2024-06-19T16:45:48.143,1542.14746,-12.6
2024-06-19T16:45:48.409,1542.14331,-12.4
2024-06-19T16:45:48.645,1542.14250,-12.3
2024-06-19T16:45:48.882,1542.14286,-12.3
2024-06-19T16:45:49.135,1542.14214,-12.4
2024-06-19T16:45:49.364,1542.14188,-12.4
2024-06-19T16:45:49.613,1542.14146,-12.4
2024-06-19T16:45:49.842,1542.14167,-12.4
2024-06-19T16:45:50.102,1542.14176,-12.5
2024-06-19T16:45:50.327,1542.14147,-12.5
2024-06-19T16:45:50.574,1542.14079,-12.4
2024-06-19T16:45:50.815,1542.14090,-12.5
2024-06-19T16:45:51.063,1542.14151,-12.6
2024-06-19T16:45:51.295,1542.14134,-12.5
2024-06-19T16:45:51.535,1542.14213,-12.6
2024-06-19T16:45:51.783,1542.14210,-12.6
2024-06-19T16:45:52.003,1542.14167,-12.7
2024-06-19T16:45:52.255,1542.14201,-12.7
2024-06-19T16:45:52.490,1542.14200,-12.7
2024-06-19T16:45:52.745,1542.14220,-12.8
2024-06-19T16:45:52.974,1542.14218,-12.8
2024-06-19T16:45:53.211,1542.14233,-12.8
