Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-14T13:59:43.674,1567.13181,-27.2
2024-06-14T13:59:43.793,1567.13163,-27.0
2024-06-14T13:59:43.990,1567.13147,-27.0
2024-06-14T13:59:44.125,1567.13130,-27.0
2024-06-14T13:59:44.322,1567.13129,-27.0
2024-06-14T13:59:44.459,1567.13146,-27.0
2024-06-14T13:59:44.656,1567.13178,-27.1
2024-06-14T13:59:44.791,1567.13197,-27.1
2024-06-14T13:59:44.987,1567.13178,-27.1
2024-06-14T13:59:45.123,1567.13188,-27.1
2024-06-14T13:59:45.321,1567.13188,-27.1
2024-06-14T13:59:45.457,1567.13195,-27.1
2024-06-14T13:59:45.655,1567.13195,-27.1
2024-06-14T13:59:45.789,1567.13185,-27.1
2024-06-14T13:59:45.987,1567.13178,-27.0
2024-06-14T13:59:46.122,1567.13161,-27.1
2024-06-14T13:59:46.319,1567.13131,-27.1
2024-06-14T13:59:46.455,1567.13173,-27.1
2024-06-14T13:59:46.652,1567.13178,-27.2
2024-06-14T13:59:46.787,1567.13145,-27.2
2024-06-14T13:59:46.985,1567.13173,-27.0
2024-06-14T13:59:47.120,1567.13221,-27.1
2024-06-14T13:59:47.316,1567.13170,-27.1
2024-06-14T13:59:47.452,1567.13156,-27.0
2024-06-14T13:59:47.651,1567.13163,-27.1
2024-06-14T13:59:47.787,1567.13188,-27.0
2024-06-14T13:59:47.986,1567.13322,-30.0
2024-06-14T13:59:48.122,1530.98784,-30.7
2024-06-14T13:59:48.319,1530.98796,-30.4
2024-06-14T13:59:48.454,1530.98806,-30.1
2024-06-14T13:59:48.651,1530.98768,-30.2
2024-06-14T13:59:48.785,1532.52152,-30.1
2024-06-14T13:59:48.992,1530.98765,-29.9
2024-06-14T13:59:49.139,1532.52291,-29.8
2024-06-14T13:59:49.322,1531.50151,-30.0
2024-06-14T13:59:49.456,1530.09929,-29.9
2024-06-14T13:59:49.653,1530.09949,-29.9
2024-06-14T13:59:49.786,1529.72984,-28.1
2024-06-14T13:59:49.983,1527.58661,-26.8
2024-06-14T13:59:50.117,1527.58563,-25.7
2024-06-14T13:59:50.313,1527.58747,-25.6
2024-06-14T13:59:50.452,1527.59035,-25.6
2024-06-14T13:59:50.649,1527.59427,-25.6
2024-06-14T13:59:50.782,1527.59743,-25.5
2024-06-14T13:59:50.979,1527.60096,-25.5
2024-06-14T13:59:51.115,1527.60483,-25.6
2024-06-14T13:59:51.311,1527.60771,-25.6
2024-06-14T13:59:51.448,1527.60740,-25.6
2024-06-14T13:59:51.645,1527.60703,-25.6
2024-06-14T13:59:51.780,1527.60729,-25.7
2024-06-14T13:59:51.979,1527.60754,-25.7
2024-06-14T13:59:52.112,1527.60762,-25.7
2024-06-14T13:59:52.310,1527.60720,-25.8
2024-06-14T13:59:52.446,1527.60733,-25.7
2024-06-14T13:59:52.645,1527.60673,-25.7
2024-06-14T13:59:52.779,1527.60658,-25.7
2024-06-14T13:59:52.977,1527.60605,-25.7
2024-06-14T13:59:53.112,1527.60604,-25.8
2024-06-14T13:59:53.309,1527.60609,-25.8
2024-06-14T13:59:53.445,1527.60574,-25.9
2024-06-14T13:59:53.642,1527.60553,-25.9
2024-06-14T13:59:53.778,1527.60522,-25.8
2024-06-14T13:59:53.977,1527.60538,-25.9
2024-06-14T13:59:54.118,1527.60507,-25.9
2024-06-14T13:59:54.316,1527.60500,-25.9
2024-06-14T13:59:54.447,1527.60463,-26.0
2024-06-14T13:59:54.644,1527.60456,-26.0
2024-06-14T13:59:54.779,1527.60459,-25.9
2024-06-14T13:59:54.977,1527.60465,-26.0
2024-06-14T13:59:55.113,1527.60426,-26.1
2024-06-14T13:59:55.309,1527.60441,-26.0
2024-06-14T13:59:55.446,1527.60451,-26.0
2024-06-14T13:59:55.643,1527.60464,-26.0
2024-06-14T13:59:55.779,1527.60489,-26.0
2024-06-14T13:59:55.977,1527.60483,-26.1
2024-06-14T13:59:56.111,1527.60480,-26.1
2024-06-14T13:59:56.308,1527.60469,-26.1
2024-06-14T13:59:56.445,1527.60499,-26.1
2024-06-14T13:59:56.642,1527.60494,-26.2
2024-06-14T13:59:56.777,1527.60507,-26.3
2024-06-14T13:59:56.976,1527.60515,-26.2
2024-06-14T13:59:57.111,1527.60501,-26.2
2024-06-14T13:59:57.307,1527.60515,-26.2
2024-06-14T13:59:57.442,1527.60488,-26.2
2024-06-14T13:59:57.640,1527.60516,-26.3
2024-06-14T13:59:57.776,1527.60528,-26.2
2024-06-14T13:59:57.976,1527.60451,-29.2
2024-06-14T13:59:58.110,1530.09087,-30.6
2024-06-14T13:59:58.306,1530.09314,-30.2
2024-06-14T13:59:58.444,1531.64099,-30.0
2024-06-14T13:59:58.640,1530.76333,-29.8
2024-06-14T13:59:58.776,1531.65287,-29.6
2024-06-14T13:59:58.973,1529.87128,-29.5
2024-06-14T13:59:59.109,1529.87151,-29.9
2024-06-14T13:59:59.316,1527.99597,-28.0
2024-06-14T13:59:59.461,1527.99185,-25.8
2024-06-14T13:59:59.643,1527.99375,-25.7
2024-06-14T13:59:59.773,1527.99389,-25.6
2024-06-14T13:59:59.971,1527.99311,-25.6
2024-06-14T14:00:00.105,1527.99332,-25.6
2024-06-14T14:00:00.301,1527.99298,-25.7
2024-06-14T14:00:00.439,1527.99343,-25.7
2024-06-14T14:00:00.636,1527.99312,-25.8
2024-06-14T14:00:00.772,1527.99264,-25.7
2024-06-14T14:00:00.969,1527.99231,-25.9
2024-06-14T14:00:01.104,1527.99285,-25.8
2024-06-14T14:00:01.300,1527.99254,-25.8
2024-06-14T14:00:01.438,1527.99244,-25.8
2024-06-14T14:00:01.634,1527.99259,-25.8
2024-06-14T14:00:01.771,1527.99281,-25.8
2024-06-14T14:00:01.967,1527.99270,-25.8
2024-06-14T14:00:02.103,1527.99289,-25.8
2024-06-14T14:00:02.298,1527.99288,-26.0
2024-06-14T14:00:02.438,1527.99335,-25.9
2024-06-14T14:00:02.634,1527.99348,-25.9
2024-06-14T14:00:02.769,1527.99334,-26.1
2024-06-14T14:00:02.966,1527.99309,-26.0
2024-06-14T14:00:03.101,1527.99348,-26.0
2024-06-14T14:00:03.298,1527.99331,-26.1
2024-06-14T14:00:03.435,1527.99337,-26.2
2024-06-14T14:00:03.631,1527.99319,-26.1
2024-06-14T14:00:03.768,1527.99380,-26.0
2024-06-14T14:00:03.966,1527.99390,-26.1
2024-06-14T14:00:04.103,1527.99413,-26.2
2024-06-14T14:00:04.299,1527.99403,-26.1
2024-06-14T14:00:04.436,1527.99398,-26.0
2024-06-14T14:00:04.633,1527.99359,-26.1
2024-06-14T14:00:04.765,1527.99393,-26.2
2024-06-14T14:00:04.960,1527.99389,-26.2
2024-06-14T14:00:05.095,1527.99400,-26.2
2024-06-14T14:00:05.289,1527.99385,-26.2
2024-06-14T14:00:05.424,1527.99372,-26.3
2024-06-14T14:00:05.621,1527.99348,-26.3
2024-06-14T14:00:05.758,1527.99380,-26.4
2024-06-14T14:00:05.956,1527.99422,-26.3
2024-06-14T14:00:06.090,1527.99398,-26.4
2024-06-14T14:00:06.287,1527.99357,-26.3
2024-06-14T14:00:06.423,1527.99361,-26.4
2024-06-14T14:00:06.620,1527.99367,-26.3
2024-06-14T14:00:06.757,1527.99360,-26.4
2024-06-14T14:00:06.954,1527.99362,-26.4
2024-06-14T14:00:07.089,1527.99359,-26.4
2024-06-14T14:00:07.287,1527.99379,-26.5
2024-06-14T14:00:07.422,1527.99362,-26.4
2024-06-14T14:00:07.617,1527.99412,-26.3
2024-06-14T14:00:07.755,1527.99404,-26.3
2024-06-14T14:00:07.955,1527.99259,-28.4
2024-06-14T14:00:08.088,1530.09109,-30.4
2024-06-14T14:00:08.283,1530.31665,-30.3
2024-06-14T14:00:08.422,1531.47587,-30.1
2024-06-14T14:00:08.619,1531.47372,-30.1
2024-06-14T14:00:08.756,1531.17230,-30.1
2024-06-14T14:00:08.954,1529.87419,-30.1
2024-06-14T14:00:09.101,1529.87214,-30.2
2024-06-14T14:00:09.291,1529.87186,-30.1
2024-06-14T14:00:09.424,1530.99041,-29.8
2024-06-14T14:00:09.629,1529.87158,-29.8
2024-06-14T14:00:09.773,1530.98902,-29.8
2024-06-14T14:00:09.957,1530.29985,-29.6
2024-06-14T14:00:10.090,1530.29987,-29.6
2024-06-14T14:00:10.285,1530.29771,-28.7
2024-06-14T14:00:10.420,1528.39518,-27.9
2024-06-14T14:00:10.615,1528.39809,-26.4
2024-06-14T14:00:10.751,1528.38893,-26.5
2024-06-14T14:00:10.947,1528.38352,-26.4
2024-06-14T14:00:11.082,1528.38470,-26.3
2024-06-14T14:00:11.279,1528.38467,-26.6
2024-06-14T14:00:11.414,1528.38373,-26.5
2024-06-14T14:00:11.611,1528.38344,-26.7
2024-06-14T14:00:11.748,1528.38363,-26.5
2024-06-14T14:00:11.946,1528.38321,-26.5
2024-06-14T14:00:12.079,1528.38320,-26.4
2024-06-14T14:00:12.277,1528.38304,-26.6
2024-06-14T14:00:12.414,1528.38294,-26.6
2024-06-14T14:00:12.610,1528.38272,-26.6
2024-06-14T14:00:12.747,1528.38301,-26.8
2024-06-14T14:00:12.943,1528.38275,-26.6
2024-06-14T14:00:13.079,1528.38287,-26.6
2024-06-14T14:00:13.277,1528.38286,-26.7
2024-06-14T14:00:13.412,1528.38295,-26.8
2024-06-14T14:00:13.609,1528.38300,-26.7
2024-06-14T14:00:13.746,1528.38351,-26.7
2024-06-14T14:00:13.944,1528.38360,-26.6
2024-06-14T14:00:14.078,1528.38370,-26.6
2024-06-14T14:00:14.274,1528.38378,-26.8
2024-06-14T14:00:14.410,1528.38387,-26.8
2024-06-14T14:00:14.607,1528.38404,-26.6
2024-06-14T14:00:14.744,1528.38377,-26.7
2024-06-14T14:00:14.942,1528.38353,-26.7
2024-06-14T14:00:15.078,1528.38414,-26.8
2024-06-14T14:00:15.277,1528.38421,-26.9
2024-06-14T14:00:15.411,1528.38461,-26.9
2024-06-14T14:00:15.608,1528.38413,-26.8
2024-06-14T14:00:15.745,1528.38408,-26.9
2024-06-14T14:00:15.944,1528.38396,-26.9
2024-06-14T14:00:16.078,1528.38415,-27.0
2024-06-14T14:00:16.275,1528.38422,-26.9
2024-06-14T14:00:16.412,1528.38417,-27.2
2024-06-14T14:00:16.609,1528.38393,-27.0
2024-06-14T14:00:16.745,1528.38394,-26.8
2024-06-14T14:00:16.942,1528.38422,-27.0
2024-06-14T14:00:17.078,1528.38452,-27.0
2024-06-14T14:00:17.276,1528.38421,-27.2
2024-06-14T14:00:17.410,1528.38438,-27.2
2024-06-14T14:00:17.607,1528.38406,-27.1
2024-06-14T14:00:17.744,1528.38405,-27.1
2024-06-14T14:00:17.942,1528.38344,-28.4
2024-06-14T14:00:18.077,1530.33385,-30.4
2024-06-14T14:00:18.274,1530.33093,-30.0
2024-06-14T14:00:18.411,1529.91554,-30.0
2024-06-14T14:00:18.608,1529.87210,-30.1
2024-06-14T14:00:18.745,1529.86833,-29.6
2024-06-14T14:00:18.942,1529.67425,-29.8
2024-06-14T14:00:19.077,1530.12262,-29.8
2024-06-14T14:00:19.274,1529.87195,-29.5
2024-06-14T14:00:19.409,1529.87187,-29.7
2024-06-14T14:00:19.606,1531.00233,-29.9
2024-06-14T14:00:19.743,1530.33130,-30.0
2024-06-14T14:00:19.948,1530.33094,-30.1
2024-06-14T14:00:20.092,1530.33095,-29.9
2024-06-14T14:00:20.278,1528.76951,-28.2
2024-06-14T14:00:20.407,1528.75930,-27.7
2024-06-14T14:00:20.603,1528.75702,-27.3
2024-06-14T14:00:20.738,1528.75842,-27.2
2024-06-14T14:00:20.936,1528.76125,-27.4
2024-06-14T14:00:21.071,1528.76449,-27.2
2024-06-14T14:00:21.269,1528.76822,-27.5
2024-06-14T14:00:21.403,1528.77091,-27.4
2024-06-14T14:00:21.599,1528.77603,-27.5
2024-06-14T14:00:21.736,1528.77670,-27.5
2024-06-14T14:00:21.934,1528.77638,-27.4
2024-06-14T14:00:22.069,1528.77669,-27.4
2024-06-14T14:00:22.265,1528.77678,-27.5
2024-06-14T14:00:22.401,1528.77676,-27.7
2024-06-14T14:00:22.597,1528.77648,-27.5
2024-06-14T14:00:22.733,1528.77606,-27.6
2024-06-14T14:00:22.931,1528.77601,-27.3
2024-06-14T14:00:23.067,1528.77578,-27.4
2024-06-14T14:00:23.266,1528.77610,-27.5
2024-06-14T14:00:23.399,1528.77657,-27.5
2024-06-14T14:00:23.596,1528.77620,-27.6
2024-06-14T14:00:23.734,1528.77592,-27.5
2024-06-14T14:00:23.931,1528.77507,-27.5
2024-06-14T14:00:24.071,1528.77526,-27.5
2024-06-14T14:00:24.271,1528.77473,-27.6
2024-06-14T14:00:24.400,1528.77468,-27.5
2024-06-14T14:00:24.596,1528.77410,-27.6
2024-06-14T14:00:24.733,1528.77390,-27.7
2024-06-14T14:00:24.931,1528.77372,-27.6
2024-06-14T14:00:25.067,1528.77368,-27.7
2024-06-14T14:00:25.263,1528.77362,-27.7
2024-06-14T14:00:25.399,1528.77362,-27.8
2024-06-14T14:00:25.595,1528.77338,-27.8
2024-06-14T14:00:25.733,1528.77359,-27.9
2024-06-14T14:00:25.930,1528.77376,-27.9
2024-06-14T14:00:26.065,1528.77447,-28.0
2024-06-14T14:00:26.263,1528.77403,-27.9
2024-06-14T14:00:26.399,1528.77403,-27.9
2024-06-14T14:00:26.595,1528.77408,-28.0
2024-06-14T14:00:26.732,1528.77413,-28.0
2024-06-14T14:00:26.927,1528.77418,-28.1
2024-06-14T14:00:27.064,1528.77420,-28.1
2024-06-14T14:00:27.261,1528.77430,-28.1
2024-06-14T14:00:27.396,1528.77417,-28.0
2024-06-14T14:00:27.592,1528.77393,-28.2
2024-06-14T14:00:27.730,1528.77414,-28.1
2024-06-14T14:00:27.926,1528.77418,-28.3
2024-06-14T14:00:28.063,1531.62499,-30.5
2024-06-14T14:00:28.261,1531.62471,-30.2
2024-06-14T14:00:28.398,1531.62510,-30.1
2024-06-14T14:00:28.594,1530.11239,-30.1
2024-06-14T14:00:28.730,1530.33106,-29.9
2024-06-14T14:00:28.925,1530.33098,-29.9
2024-06-14T14:00:29.063,1530.33209,-29.9
2024-06-14T14:00:29.262,1529.16832,-28.2
2024-06-14T14:00:29.396,1529.16468,-27.5
2024-06-14T14:00:29.591,1529.16433,-27.2
2024-06-14T14:00:29.726,1529.16444,-27.4
2024-06-14T14:00:29.923,1529.16437,-27.3
2024-06-14T14:00:30.059,1529.16443,-27.5
2024-06-14T14:00:30.265,1529.16373,-27.6
2024-06-14T14:00:30.397,1529.16361,-27.5
2024-06-14T14:00:30.592,1529.16323,-27.6
2024-06-14T14:00:30.724,1529.16280,-27.5
2024-06-14T14:00:30.921,1529.16267,-27.4
2024-06-14T14:00:31.058,1529.16272,-27.3
2024-06-14T14:00:31.255,1529.16286,-27.3
2024-06-14T14:00:31.390,1529.16297,-27.4
2024-06-14T14:00:31.586,1529.16274,-27.3
2024-06-14T14:00:31.722,1529.16281,-27.3
2024-06-14T14:00:31.919,1529.16258,-27.4
2024-06-14T14:00:32.057,1529.16320,-27.4
2024-06-14T14:00:32.254,1529.16276,-27.4
2024-06-14T14:00:32.390,1529.16308,-27.4
2024-06-14T14:00:32.587,1529.16303,-27.5
2024-06-14T14:00:32.723,1529.16345,-27.7
2024-06-14T14:00:32.920,1529.16335,-27.4
2024-06-14T14:00:33.059,1529.16350,-27.4
2024-06-14T14:00:33.258,1529.16364,-27.7
2024-06-14T14:00:33.393,1529.16395,-27.6
2024-06-14T14:00:33.586,1529.16403,-27.6
2024-06-14T14:00:33.723,1529.16399,-27.5
2024-06-14T14:00:33.918,1529.16380,-27.6
2024-06-14T14:00:34.057,1529.16388,-27.6
2024-06-14T14:00:34.254,1529.16394,-27.7
2024-06-14T14:00:34.390,1529.16402,-27.7
2024-06-14T14:00:34.585,1529.16411,-27.6
2024-06-14T14:00:34.722,1529.16389,-27.8
2024-06-14T14:00:34.918,1529.16432,-27.7
2024-06-14T14:00:35.056,1529.16409,-27.8
2024-06-14T14:00:35.255,1529.16416,-27.8
2024-06-14T14:00:35.389,1529.16402,-27.8
2024-06-14T14:00:35.583,1529.16412,-27.9
2024-06-14T14:00:35.721,1529.16406,-27.9
2024-06-14T14:00:35.917,1529.16405,-28.0
2024-06-14T14:00:36.054,1529.16420,-27.9
2024-06-14T14:00:36.251,1529.16431,-27.9
2024-06-14T14:00:36.387,1529.16415,-27.9
2024-06-14T14:00:36.583,1529.16426,-28.0
2024-06-14T14:00:36.717,1529.16411,-28.1
2024-06-14T14:00:36.914,1529.16430,-27.9
2024-06-14T14:00:37.052,1529.16405,-28.0
2024-06-14T14:00:37.249,1529.16380,-28.0
2024-06-14T14:00:37.385,1529.16406,-28.1
2024-06-14T14:00:37.580,1529.16409,-28.1
2024-06-14T14:00:37.718,1529.16398,-27.9
2024-06-14T14:00:37.914,1529.16427,-28.0
2024-06-14T14:00:38.052,1529.88278,-30.5
2024-06-14T14:00:38.249,1529.88240,-30.3
2024-06-14T14:00:38.387,1529.88177,-30.1
2024-06-14T14:00:38.582,1529.87226,-29.5
2024-06-14T14:00:38.720,1529.87175,-29.5
2024-06-14T14:00:38.914,1531.03565,-29.8
2024-06-14T14:00:39.059,1531.38042,-29.8
2024-06-14T14:00:39.261,1531.69097,-28.4
2024-06-14T14:00:39.390,1529.56626,-27.8
2024-06-14T14:00:39.579,1529.56730,-26.6
2024-06-14T14:00:39.714,1529.55778,-26.6
2024-06-14T14:00:39.909,1529.55372,-26.5
2024-06-14T14:00:40.047,1529.55488,-26.6
2024-06-14T14:00:40.243,1529.55422,-26.6
2024-06-14T14:00:40.380,1529.55349,-26.5
2024-06-14T14:00:40.584,1529.55224,-26.7
2024-06-14T14:00:40.719,1529.55271,-26.6
2024-06-14T14:00:40.910,1529.55253,-26.6
2024-06-14T14:00:41.047,1529.55259,-26.5
2024-06-14T14:00:41.242,1529.55229,-26.6
2024-06-14T14:00:41.378,1529.55255,-26.7
2024-06-14T14:00:41.574,1529.55218,-26.7
2024-06-14T14:00:41.711,1529.55226,-26.5
2024-06-14T14:00:41.905,1529.55224,-26.8
2024-06-14T14:00:42.045,1529.55254,-26.7
2024-06-14T14:00:42.240,1529.55216,-26.7
2024-06-14T14:00:42.376,1529.55258,-26.7
2024-06-14T14:00:42.573,1529.55245,-26.8
2024-06-14T14:00:42.711,1529.55256,-26.8
2024-06-14T14:00:42.904,1529.55247,-26.7
2024-06-14T14:00:43.046,1529.55234,-26.8
2024-06-14T14:00:43.242,1529.55260,-26.8
2024-06-14T14:00:43.378,1529.55305,-26.8
2024-06-14T14:00:43.574,1529.55274,-26.9
2024-06-14T14:00:43.712,1529.55311,-26.9
2024-06-14T14:00:43.907,1529.55320,-27.0
2024-06-14T14:00:44.046,1529.55314,-26.8
2024-06-14T14:00:44.241,1529.55326,-27.0
2024-06-14T14:00:44.377,1529.55335,-27.0
2024-06-14T14:00:44.575,1529.55336,-27.1
2024-06-14T14:00:44.711,1529.55358,-27.1
2024-06-14T14:00:44.905,1529.55361,-27.0
2024-06-14T14:00:45.044,1529.55348,-27.1
2024-06-14T14:00:45.240,1529.55324,-27.2
2024-06-14T14:00:45.376,1529.55365,-27.1
2024-06-14T14:00:45.572,1529.55343,-27.1
2024-06-14T14:00:45.709,1529.55356,-27.2
2024-06-14T14:00:45.903,1529.55344,-27.2
2024-06-14T14:00:46.043,1529.55360,-27.2
2024-06-14T14:00:46.237,1529.55369,-27.2
2024-06-14T14:00:46.374,1529.55370,-27.2
2024-06-14T14:00:46.571,1529.55330,-27.3
2024-06-14T14:00:46.707,1529.55353,-27.4
2024-06-14T14:00:46.902,1529.55357,-27.3
2024-06-14T14:00:47.040,1529.55385,-27.2
2024-06-14T14:00:47.237,1529.55335,-27.3
2024-06-14T14:00:47.372,1529.55336,-27.3
2024-06-14T14:00:47.569,1529.55340,-27.3
2024-06-14T14:00:47.705,1529.55346,-27.3
2024-06-14T14:00:47.899,1529.55347,-27.2
2024-06-14T14:00:48.041,1529.89147,-30.5
2024-06-14T14:00:48.238,1529.89245,-30.4
2024-06-14T14:00:48.376,1531.28372,-30.1
2024-06-14T14:00:48.570,1531.27753,-30.0
2024-06-14T14:00:48.709,1529.87340,-29.6
2024-06-14T14:00:48.903,1529.87236,-29.3
2024-06-14T14:00:49.042,1529.87224,-29.4
2024-06-14T14:00:49.236,1529.87167,-29.6
2024-06-14T14:00:49.374,1530.10599,-29.0
2024-06-14T14:00:49.569,1529.93092,-27.9
2024-06-14T14:00:49.707,1529.92607,-26.2
2024-06-14T14:00:49.900,1529.92726,-26.2
2024-06-14T14:00:50.038,1529.92908,-26.2
2024-06-14T14:00:50.232,1529.93271,-26.2
2024-06-14T14:00:50.369,1529.93500,-26.2
2024-06-14T14:00:50.564,1529.93844,-26.3
2024-06-14T14:00:50.701,1529.94190,-26.3
2024-06-14T14:00:50.905,1529.94598,-26.4
2024-06-14T14:00:51.042,1529.94632,-26.3
2024-06-14T14:00:51.231,1529.94581,-26.4
2024-06-14T14:00:51.367,1529.94598,-26.5
2024-06-14T14:00:51.561,1529.94597,-26.5
2024-06-14T14:00:51.698,1529.94575,-26.4
2024-06-14T14:00:51.892,1529.94588,-26.5
2024-06-14T14:00:52.031,1529.94573,-26.6
2024-06-14T14:00:52.225,1529.94494,-26.7
2024-06-14T14:00:52.364,1529.94496,-26.6
2024-06-14T14:00:52.559,1529.94416,-26.4
2024-06-14T14:00:52.696,1529.94393,-26.6
2024-06-14T14:00:52.892,1529.94390,-26.6
2024-06-14T14:00:53.030,1529.94450,-26.6
2024-06-14T14:00:53.223,1529.94375,-26.5
2024-06-14T14:00:53.363,1529.94358,-26.6
2024-06-14T14:00:53.558,1529.94312,-26.7
2024-06-14T14:00:53.696,1529.94311,-26.7
2024-06-14T14:00:53.892,1529.94307,-26.7
2024-06-14T14:00:54.036,1529.94367,-26.9
2024-06-14T14:00:54.239,1529.94349,-26.8
2024-06-14T14:00:54.368,1529.94285,-26.9
2024-06-14T14:00:54.561,1529.94261,-26.8
2024-06-14T14:00:54.698,1529.94280,-26.7
2024-06-14T14:00:54.891,1529.94270,-26.9
2024-06-14T14:00:55.030,1529.94285,-26.9
2024-06-14T14:00:55.223,1529.94258,-26.9
2024-06-14T14:00:55.363,1529.94292,-26.7
2024-06-14T14:00:55.558,1529.94310,-26.8
2024-06-14T14:00:55.695,1529.94286,-26.8
2024-06-14T14:00:55.890,1529.94312,-26.9
2024-06-14T14:00:56.027,1529.94283,-27.0
2024-06-14T14:00:56.222,1529.94273,-26.9
2024-06-14T14:00:56.361,1529.94312,-27.1
2024-06-14T14:00:56.556,1529.94319,-27.1
2024-06-14T14:00:56.693,1529.94328,-27.2
2024-06-14T14:00:56.887,1529.94351,-27.2
2024-06-14T14:00:57.026,1529.94365,-27.1
2024-06-14T14:00:57.220,1529.94348,-26.9
2024-06-14T14:00:57.359,1529.94346,-27.1
2024-06-14T14:00:57.555,1529.94311,-27.1
2024-06-14T14:00:57.691,1529.94318,-26.9
2024-06-14T14:00:57.886,1529.94328,-27.0
2024-06-14T14:00:58.024,1530.33075,-30.6
2024-06-14T14:00:58.220,1530.33100,-30.2
2024-06-14T14:00:58.361,1529.87429,-30.1
2024-06-14T14:00:58.556,1529.88099,-30.1
2024-06-14T14:00:58.694,1529.87207,-30.0
2024-06-14T14:00:58.887,1529.87173,-29.8
2024-06-14T14:00:59.027,1530.93498,-29.8
2024-06-14T14:00:59.222,1530.33591,-28.1
2024-06-14T14:00:59.366,1530.33326,-26.9
2024-06-14T14:00:59.556,1530.33352,-26.2
2024-06-14T14:00:59.691,1530.33393,-26.2
2024-06-14T14:00:59.884,1530.33351,-26.3
2024-06-14T14:01:00.021,1530.33323,-26.3
2024-06-14T14:01:00.215,1530.33265,-26.3
2024-06-14T14:01:00.355,1530.33246,-26.4
2024-06-14T14:01:00.550,1530.33208,-26.3
2024-06-14T14:01:00.688,1530.33247,-26.2
2024-06-14T14:01:00.883,1530.33217,-26.3
2024-06-14T14:01:01.021,1530.33243,-26.4
2024-06-14T14:01:01.225,1530.33222,-26.2
2024-06-14T14:01:01.363,1530.33265,-26.3
2024-06-14T14:01:01.552,1530.33247,-26.4
2024-06-14T14:01:01.689,1530.33268,-26.4
2024-06-14T14:01:01.884,1530.33253,-26.4
2024-06-14T14:01:02.022,1530.33284,-26.4
2024-06-14T14:01:02.218,1530.33233,-26.5
2024-06-14T14:01:02.357,1530.33265,-26.5
2024-06-14T14:01:02.553,1530.33289,-26.4
2024-06-14T14:01:02.691,1530.33357,-26.5
2024-06-14T14:01:02.884,1530.33346,-26.6
2024-06-14T14:01:03.022,1530.33351,-26.4
2024-06-14T14:01:03.217,1530.33363,-26.4
2024-06-14T14:01:03.357,1530.33361,-26.6
2024-06-14T14:01:03.553,1530.33288,-26.6
2024-06-14T14:01:03.689,1530.33326,-26.5
2024-06-14T14:01:03.884,1530.33355,-26.5
2024-06-14T14:01:04.021,1530.33354,-26.5
2024-06-14T14:01:04.216,1530.33359,-26.6
2024-06-14T14:01:04.355,1530.33368,-26.6
2024-06-14T14:01:04.550,1530.33317,-26.7
2024-06-14T14:01:04.687,1530.33347,-26.7
2024-06-14T14:01:04.882,1530.33322,-26.8
2024-06-14T14:01:05.019,1530.33354,-26.8
2024-06-14T14:01:05.215,1530.33372,-26.8
2024-06-14T14:01:05.353,1530.33365,-26.9
2024-06-14T14:01:05.548,1530.33380,-26.8
2024-06-14T14:01:05.685,1530.33379,-26.9
2024-06-14T14:01:05.881,1530.33360,-27.0
2024-06-14T14:01:06.018,1530.33347,-26.9
2024-06-14T14:01:06.212,1530.33329,-26.9
2024-06-14T14:01:06.351,1530.33367,-26.9
2024-06-14T14:01:06.547,1530.33395,-26.8
2024-06-14T14:01:06.683,1530.33392,-27.0
2024-06-14T14:01:06.878,1530.33369,-26.9
2024-06-14T14:01:07.016,1530.33362,-26.9
2024-06-14T14:01:07.210,1530.33368,-26.9
2024-06-14T14:01:07.349,1530.33386,-27.0
2024-06-14T14:01:07.544,1530.33328,-27.0
2024-06-14T14:01:07.681,1530.33358,-27.0
2024-06-14T14:01:07.876,1530.33364,-27.0
2024-06-14T14:01:08.015,1530.33128,-30.7
2024-06-14T14:01:08.209,1529.87293,-30.0
2024-06-14T14:01:08.351,1529.87213,-29.9
2024-06-14T14:01:08.545,1529.87207,-29.6
2024-06-14T14:01:08.684,1529.87230,-29.8
2024-06-14T14:01:08.878,1529.87459,-29.8
2024-06-14T14:01:09.023,1529.87228,-29.2
2024-06-14T14:01:09.225,1530.52437,-29.8
2024-06-14T14:01:09.356,1530.51705,-29.7
2024-06-14T14:01:09.548,1530.33147,-29.9
2024-06-14T14:01:09.683,1530.33096,-30.1
2024-06-14T14:01:09.877,1530.33194,-29.8
2024-06-14T14:01:10.014,1531.38356,-29.6
2024-06-14T14:01:10.207,1531.38365,-29.0
2024-06-14T14:01:10.350,1530.73156,-28.0
2024-06-14T14:01:10.543,1530.74027,-26.7
2024-06-14T14:01:10.678,1530.73131,-26.6
2024-06-14T14:01:10.872,1530.72426,-26.8
2024-06-14T14:01:11.009,1530.72515,-26.7
2024-06-14T14:01:11.204,1530.72502,-26.8
2024-06-14T14:01:11.343,1530.72460,-26.7
2024-06-14T14:01:11.548,1530.72404,-26.7
2024-06-14T14:01:11.683,1530.72409,-26.8
2024-06-14T14:01:11.874,1530.72357,-26.7
2024-06-14T14:01:12.009,1530.72358,-26.7
2024-06-14T14:01:12.203,1530.72349,-26.7
2024-06-14T14:01:12.342,1530.72368,-26.8
2024-06-14T14:01:12.537,1530.72329,-26.7
2024-06-14T14:01:12.674,1530.72353,-26.8
2024-06-14T14:01:12.869,1530.72355,-26.9
