Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-20T14:50:37.479,1527.60436,-5.88
2024-06-20T14:50:37.616,1527.60466,-5.89
2024-06-20T14:50:37.812,1527.60431,-5.87
2024-06-20T14:50:37.949,1527.60466,-5.90
2024-06-20T14:50:38.144,1527.60493,-5.94
2024-06-20T14:50:38.282,1527.60509,-5.95
2024-06-20T14:50:38.478,1527.60444,-5.89
2024-06-20T14:50:38.622,1527.60475,-5.93
2024-06-20T14:50:38.825,1527.60470,-5.93
2024-06-20T14:50:38.953,1527.60467,-5.94
2024-06-20T14:50:39.147,1527.60440,-5.93
2024-06-20T14:50:39.283,1527.60480,-5.95
2024-06-20T14:50:39.478,1527.60455,-5.94
2024-06-20T14:50:39.616,1527.60507,-5.94
2024-06-20T14:50:39.813,1527.60485,-5.95
2024-06-20T14:50:39.949,1527.60491,-5.93
2024-06-20T14:50:40.145,1527.60471,-5.98
2024-06-20T14:50:40.282,1527.60488,-5.95
2024-06-20T14:50:40.478,1527.60436,-5.93
2024-06-20T14:50:40.617,1527.60480,-5.95
2024-06-20T14:50:40.812,1527.60419,-5.88
2024-06-20T14:50:40.950,1527.60472,-5.94
2024-06-20T14:50:41.147,1527.60476,-5.97
2024-06-20T14:50:41.284,1527.60501,-5.96
2024-06-20T14:50:41.479,1527.60468,-5.97
2024-06-20T14:50:41.617,1527.60461,-5.97
2024-06-20T14:50:41.813,1527.60455,-5.93
2024-06-20T14:50:41.950,1527.60490,-5.97
2024-06-20T14:50:42.145,1527.60451,-5.94
2024-06-20T14:50:42.282,1527.60475,-5.97
2024-06-20T14:50:42.478,1527.60457,-5.94
2024-06-20T14:50:42.616,1527.60494,-5.96
2024-06-20T14:50:42.812,1527.60467,-6.03
2024-06-20T14:50:42.949,1527.60464,-5.97
2024-06-20T14:50:43.146,1527.60461,-5.95
2024-06-20T14:50:43.283,1527.60512,-5.94
2024-06-20T14:50:43.479,1527.60463,-5.96
2024-06-20T14:50:43.617,1527.60473,-5.96
2024-06-20T14:50:43.814,1527.60452,-5.98
2024-06-20T14:50:43.950,1527.60484,-5.96
2024-06-20T14:50:44.147,1527.60427,-5.93
2024-06-20T14:50:44.283,1527.60441,-5.98
2024-06-20T14:50:44.479,1527.60423,-5.93
2024-06-20T14:50:44.617,1527.60488,-5.95
2024-06-20T14:50:44.813,1527.60467,-5.94
2024-06-20T14:50:44.951,1527.60458,-5.96
2024-06-20T14:50:45.147,1527.60480,-5.97
2024-06-20T14:50:45.282,1527.60482,-5.94
2024-06-20T14:50:45.477,1527.60476,-5.93
2024-06-20T14:50:45.614,1527.60506,-5.91
2024-06-20T14:50:45.811,1527.60445,-5.95
2024-06-20T14:50:45.948,1527.60507,-5.92
2024-06-20T14:50:46.143,1527.60476,-5.93
2024-06-20T14:50:46.280,1527.60464,-5.97
2024-06-20T14:50:46.476,1527.60461,-6.01
2024-06-20T14:50:46.614,1527.60441,-5.93
2024-06-20T14:50:46.810,1527.60429,-5.92
2024-06-20T14:50:46.948,1527.60488,-5.94
2024-06-20T14:50:47.144,1527.60455,-5.96
2024-06-20T14:50:47.280,1527.60490,-5.99
2024-06-20T14:50:47.476,1527.60465,-5.97
2024-06-20T14:50:47.616,1527.60512,-5.91
2024-06-20T14:50:47.810,1527.60452,-5.96
2024-06-20T14:50:47.947,1527.60499,-5.91
2024-06-20T14:50:48.143,1527.60448,-5.96
2024-06-20T14:50:48.280,1527.60507,-5.90
2024-06-20T14:50:48.476,1527.60478,-5.93
2024-06-20T14:50:48.614,1527.60491,-5.94
2024-06-20T14:50:48.809,1527.60462,-5.95
2024-06-20T14:50:48.953,1527.60484,-5.93
2024-06-20T14:50:49.158,1531.40983,-12.0
2024-06-20T14:50:49.293,1530.55185,-11.9
2024-06-20T14:50:49.486,1531.60043,-11.4
2024-06-20T14:50:49.621,1531.60038,-11.3
2024-06-20T14:50:49.819,1530.39226,-11.0
2024-06-20T14:50:49.957,1531.39422,-11.1
2024-06-20T14:50:50.152,1529.64258,-11.3
2024-06-20T14:50:50.297,1531.25363,-10.5
2024-06-20T14:50:50.509,1527.99450,-7.97
2024-06-20T14:50:50.634,1527.99291,-5.17
2024-06-20T14:50:50.819,1527.99339,-5.20
2024-06-20T14:50:50.961,1527.99373,-5.17
2024-06-20T14:50:51.145,1527.99307,-5.07
2024-06-20T14:50:51.281,1527.99318,-5.09
2024-06-20T14:50:51.476,1527.99307,-5.08
2024-06-20T14:50:51.614,1527.99336,-5.13
2024-06-20T14:50:51.809,1527.99279,-5.08
2024-06-20T14:50:51.948,1527.99304,-5.13
2024-06-20T14:50:52.143,1527.99292,-5.15
2024-06-20T14:50:52.291,1527.99295,-5.16
2024-06-20T14:50:52.491,1527.99265,-5.19
2024-06-20T14:50:52.615,1527.99302,-5.18
2024-06-20T14:50:52.810,1527.99296,-5.20
2024-06-20T14:50:52.947,1527.99302,-5.23
2024-06-20T14:50:53.143,1527.99294,-5.22
2024-06-20T14:50:53.280,1527.99286,-5.34
2024-06-20T14:50:53.475,1527.99246,-5.35
2024-06-20T14:50:53.613,1527.99284,-5.31
2024-06-20T14:50:53.809,1527.99292,-5.32
2024-06-20T14:50:53.947,1527.99345,-5.33
2024-06-20T14:50:54.143,1527.99314,-5.36
2024-06-20T14:50:54.280,1527.99382,-5.45
2024-06-20T14:50:54.477,1527.99369,-5.54
2024-06-20T14:50:54.613,1527.99382,-5.48
2024-06-20T14:50:54.810,1527.99367,-5.51
2024-06-20T14:50:54.946,1527.99355,-5.53
2024-06-20T14:50:55.143,1527.99369,-5.56
2024-06-20T14:50:55.278,1527.99378,-5.58
2024-06-20T14:50:55.473,1527.99345,-5.58
2024-06-20T14:50:55.611,1527.99373,-5.62
2024-06-20T14:50:55.807,1527.99352,-5.65
2024-06-20T14:50:55.943,1527.99369,-5.64
2024-06-20T14:50:56.139,1527.99360,-5.68
2024-06-20T14:50:56.277,1527.99363,-5.73
2024-06-20T14:50:56.473,1527.99352,-5.74
2024-06-20T14:50:56.611,1527.99388,-5.74
2024-06-20T14:50:56.806,1527.99371,-5.77
2024-06-20T14:50:56.944,1527.99386,-5.78
2024-06-20T14:50:57.140,1527.99386,-5.81
2024-06-20T14:50:57.276,1527.99380,-5.83
2024-06-20T14:50:57.471,1527.99360,-5.85
2024-06-20T14:50:57.621,1527.99385,-5.86
2024-06-20T14:50:57.806,1527.99355,-5.86
2024-06-20T14:50:57.942,1527.99354,-5.84
2024-06-20T14:50:58.138,1527.99368,-5.87
2024-06-20T14:50:58.274,1527.99366,-5.87
2024-06-20T14:50:58.470,1527.99355,-5.87
2024-06-20T14:50:58.607,1527.99394,-5.84
2024-06-20T14:50:58.802,1527.99304,-5.85
2024-06-20T14:50:58.941,1527.99354,-5.86
2024-06-20T14:50:59.138,1530.63335,-12.1
2024-06-20T14:50:59.282,1530.63362,-11.9
2024-06-20T14:50:59.489,1530.63273,-11.5
2024-06-20T14:50:59.621,1531.25456,-11.2
2024-06-20T14:50:59.815,1531.66424,-10.9
2024-06-20T14:50:59.950,1531.70647,-11.2
2024-06-20T14:51:00.155,1530.97000,-10.8
2024-06-20T14:51:00.292,1530.96990,-10.8
2024-06-20T14:51:00.490,1530.96989,-10.7
2024-06-20T14:51:00.619,1530.96995,-11.0
2024-06-20T14:51:00.823,1529.87437,-11.4
2024-06-20T14:51:00.955,1529.87437,-11.3
2024-06-20T14:51:01.148,1529.86103,-11.3
2024-06-20T14:51:01.284,1531.62132,-11.1
2024-06-20T14:51:01.473,1530.52408,-10.6
2024-06-20T14:51:01.609,1528.39821,-9.65
2024-06-20T14:51:01.802,1528.39470,-5.83
2024-06-20T14:51:01.941,1528.38560,-5.82
2024-06-20T14:51:02.134,1528.38363,-6.07
2024-06-20T14:51:02.271,1528.38471,-6.28
2024-06-20T14:51:02.466,1528.38404,-6.34
2024-06-20T14:51:02.602,1528.38379,-6.46
2024-06-20T14:51:02.797,1528.38357,-6.35
2024-06-20T14:51:02.935,1528.38360,-6.33
2024-06-20T14:51:03.132,1528.38296,-6.26
2024-06-20T14:51:03.268,1528.38309,-6.24
2024-06-20T14:51:03.463,1528.38290,-6.26
2024-06-20T14:51:03.601,1528.38272,-6.22
2024-06-20T14:51:03.796,1528.38266,-6.23
2024-06-20T14:51:03.935,1528.38302,-6.23
2024-06-20T14:51:04.131,1528.38238,-6.27
2024-06-20T14:51:04.267,1528.38266,-6.28
2024-06-20T14:51:04.462,1528.38246,-6.31
2024-06-20T14:51:04.601,1528.38287,-6.27
2024-06-20T14:51:04.798,1528.38262,-6.36
2024-06-20T14:51:04.935,1528.38317,-6.37
2024-06-20T14:51:05.133,1528.38291,-6.39
2024-06-20T14:51:05.269,1528.38353,-6.44
2024-06-20T14:51:05.475,1528.38347,-6.50
2024-06-20T14:51:05.601,1528.38390,-6.49
2024-06-20T14:51:05.796,1528.38371,-6.45
2024-06-20T14:51:05.934,1528.38369,-6.53
2024-06-20T14:51:06.132,1528.38339,-6.56
2024-06-20T14:51:06.267,1528.38357,-6.59
2024-06-20T14:51:06.464,1528.38377,-6.57
2024-06-20T14:51:06.599,1528.38405,-6.66
2024-06-20T14:51:06.797,1528.38359,-6.65
2024-06-20T14:51:06.935,1528.38367,-6.70
2024-06-20T14:51:07.131,1528.38343,-6.70
2024-06-20T14:51:07.265,1528.38378,-6.68
2024-06-20T14:51:07.462,1528.38395,-6.64
2024-06-20T14:51:07.599,1528.38423,-6.65
2024-06-20T14:51:07.796,1528.38412,-6.70
2024-06-20T14:51:07.933,1528.38417,-6.73
2024-06-20T14:51:08.129,1528.38362,-6.90
2024-06-20T14:51:08.265,1528.38360,-6.91
2024-06-20T14:51:08.462,1528.38318,-6.87
2024-06-20T14:51:08.598,1528.38351,-6.84
2024-06-20T14:51:08.794,1528.38324,-6.89
2024-06-20T14:51:08.932,1528.38371,-6.88
2024-06-20T14:51:09.131,1530.09919,-12.3
2024-06-20T14:51:09.270,1530.09340,-12.0
2024-06-20T14:51:09.470,1531.70667,-11.5
2024-06-20T14:51:09.609,1530.63440,-11.4
2024-06-20T14:51:09.814,1530.97032,-11.6
2024-06-20T14:51:09.949,1530.97041,-11.3
2024-06-20T14:51:10.138,1530.97014,-10.3
2024-06-20T14:51:10.271,1530.97046,-10.5
2024-06-20T14:51:10.476,1530.96970,-11.0
2024-06-20T14:51:10.609,1530.09356,-11.3
2024-06-20T14:51:10.802,1530.77695,-11.4
2024-06-20T14:51:10.946,1530.97087,-11.2
2024-06-20T14:51:11.142,1531.39841,-11.2
2024-06-20T14:51:11.275,1531.39712,-10.9
2024-06-20T14:51:11.467,1528.76174,-10.4
2024-06-20T14:51:11.599,1528.75760,-6.63
2024-06-20T14:51:11.794,1528.75854,-6.61
2024-06-20T14:51:11.933,1528.76087,-6.53
2024-06-20T14:51:12.128,1528.76401,-6.53
2024-06-20T14:51:12.264,1528.76712,-6.51
2024-06-20T14:51:12.461,1528.77044,-6.59
2024-06-20T14:51:12.597,1528.77502,-6.60
2024-06-20T14:51:12.793,1528.77685,-6.63
2024-06-20T14:51:12.930,1528.77685,-6.64
2024-06-20T14:51:13.128,1528.77618,-6.75
2024-06-20T14:51:13.263,1528.77659,-6.68
2024-06-20T14:51:13.460,1528.77652,-6.75
2024-06-20T14:51:13.597,1528.77693,-6.78
2024-06-20T14:51:13.793,1528.77650,-6.80
2024-06-20T14:51:13.929,1528.77664,-6.76
2024-06-20T14:51:14.127,1528.77600,-6.77
2024-06-20T14:51:14.263,1528.77559,-6.74
2024-06-20T14:51:14.460,1528.77539,-6.77
2024-06-20T14:51:14.595,1528.77597,-6.74
2024-06-20T14:51:14.800,1528.77582,-6.77
2024-06-20T14:51:14.931,1528.77576,-6.70
2024-06-20T14:51:15.126,1528.77505,-6.79
2024-06-20T14:51:15.262,1528.77499,-6.80
2024-06-20T14:51:15.460,1528.77434,-6.78
2024-06-20T14:51:15.596,1528.77448,-6.82
2024-06-20T14:51:15.793,1528.77394,-6.80
2024-06-20T14:51:15.929,1528.77423,-6.83
2024-06-20T14:51:16.127,1528.77355,-7.02
2024-06-20T14:51:16.263,1528.77368,-6.99
2024-06-20T14:51:16.458,1528.77307,-6.95
2024-06-20T14:51:16.595,1528.77342,-7.03
2024-06-20T14:51:16.791,1528.77356,-7.05
2024-06-20T14:51:16.928,1528.77351,-7.14
2024-06-20T14:51:17.125,1528.77316,-7.18
2024-06-20T14:51:17.261,1528.77381,-7.07
2024-06-20T14:51:17.457,1528.77360,-7.13
2024-06-20T14:51:17.594,1528.77406,-7.10
2024-06-20T14:51:17.791,1528.77412,-7.02
2024-06-20T14:51:17.929,1528.77419,-7.07
2024-06-20T14:51:18.125,1528.77398,-7.10
2024-06-20T14:51:18.262,1528.77417,-7.14
2024-06-20T14:51:18.458,1528.77413,-7.20
2024-06-20T14:51:18.594,1528.77418,-7.20
2024-06-20T14:51:18.790,1528.77392,-7.24
2024-06-20T14:51:18.929,1528.77441,-7.19
2024-06-20T14:51:19.130,1530.97031,-12.3
2024-06-20T14:51:19.265,1530.97110,-12.2
2024-06-20T14:51:19.473,1530.97085,-11.6
2024-06-20T14:51:19.609,1530.97071,-11.1
2024-06-20T14:51:19.802,1530.32728,-11.1
2024-06-20T14:51:19.935,1530.32725,-10.9
2024-06-20T14:51:20.142,1530.32704,-10.9
2024-06-20T14:51:20.264,1530.32556,-10.7
2024-06-20T14:51:20.472,1529.16508,-8.08
2024-06-20T14:51:20.594,1529.16414,-6.13
2024-06-20T14:51:20.788,1529.16379,-6.09
2024-06-20T14:51:20.925,1529.16407,-6.14
2024-06-20T14:51:21.123,1529.16346,-6.17
2024-06-20T14:51:21.258,1529.16341,-6.22
2024-06-20T14:51:21.455,1529.16285,-6.23
2024-06-20T14:51:21.591,1529.16282,-6.14
2024-06-20T14:51:21.789,1529.16232,-6.19
2024-06-20T14:51:21.926,1529.16233,-6.21
2024-06-20T14:51:22.123,1529.16243,-6.22
2024-06-20T14:51:22.259,1529.16252,-6.23
2024-06-20T14:51:22.455,1529.16284,-6.35
2024-06-20T14:51:22.592,1529.16289,-6.24
2024-06-20T14:51:22.788,1529.16200,-6.33
2024-06-20T14:51:22.926,1529.16265,-6.23
2024-06-20T14:51:23.123,1529.16296,-6.38
2024-06-20T14:51:23.258,1529.16319,-6.38
2024-06-20T14:51:23.454,1529.16311,-6.40
2024-06-20T14:51:23.592,1529.16396,-6.49
2024-06-20T14:51:23.788,1529.16411,-6.37
2024-06-20T14:51:23.925,1529.16422,-6.41
2024-06-20T14:51:24.121,1529.16383,-6.44
2024-06-20T14:51:24.258,1529.16362,-6.49
2024-06-20T14:51:24.455,1529.16356,-6.52
2024-06-20T14:51:24.592,1529.16383,-6.53
2024-06-20T14:51:24.787,1529.16370,-6.49
2024-06-20T14:51:24.925,1529.16370,-6.58
2024-06-20T14:51:25.123,1529.16380,-6.52
2024-06-20T14:51:25.257,1529.16413,-6.57
2024-06-20T14:51:25.453,1529.16399,-6.59
2024-06-20T14:51:25.591,1529.16402,-6.61
2024-06-20T14:51:25.787,1529.16415,-6.66
2024-06-20T14:51:25.924,1529.16406,-6.68
2024-06-20T14:51:26.121,1529.16411,-6.65
2024-06-20T14:51:26.257,1529.16406,-6.70
2024-06-20T14:51:26.453,1529.16354,-6.79
2024-06-20T14:51:26.590,1529.16372,-6.85
2024-06-20T14:51:26.787,1529.16396,-6.81
2024-06-20T14:51:26.925,1529.16393,-6.85
2024-06-20T14:51:27.122,1529.16389,-6.82
2024-06-20T14:51:27.257,1529.16415,-6.84
2024-06-20T14:51:27.452,1529.16339,-6.97
2024-06-20T14:51:27.590,1529.16376,-6.99
2024-06-20T14:51:27.787,1529.16374,-6.95
2024-06-20T14:51:27.924,1529.16414,-6.88
2024-06-20T14:51:28.121,1529.16397,-6.88
2024-06-20T14:51:28.256,1529.16417,-6.93
2024-06-20T14:51:28.454,1529.16386,-6.98
2024-06-20T14:51:28.590,1529.16376,-7.01
2024-06-20T14:51:28.786,1529.16382,-6.97
2024-06-20T14:51:28.924,1529.16412,-6.93
2024-06-20T14:51:29.122,1530.55627,-12.4
2024-06-20T14:51:29.258,1531.58533,-12.2
2024-06-20T14:51:29.460,1530.32695,-11.8
2024-06-20T14:51:29.593,1529.85545,-11.8
2024-06-20T14:51:29.789,1529.85531,-11.6
2024-06-20T14:51:29.927,1529.85551,-11.5
2024-06-20T14:51:30.127,1529.85535,-11.5
2024-06-20T14:51:30.266,1529.65797,-11.4
2024-06-20T14:51:30.467,1531.67656,-10.7
2024-06-20T14:51:30.611,1531.69281,-10.4
2024-06-20T14:51:30.791,1529.56729,-7.84
2024-06-20T14:51:30.925,1529.55741,-7.68
2024-06-20T14:51:31.120,1529.55359,-7.62
2024-06-20T14:51:31.254,1529.55480,-7.63
2024-06-20T14:51:31.452,1529.55377,-7.77
2024-06-20T14:51:31.589,1529.55309,-7.71
2024-06-20T14:51:31.785,1529.55207,-7.75
2024-06-20T14:51:31.923,1529.55289,-7.73
2024-06-20T14:51:32.120,1529.55231,-7.75
2024-06-20T14:51:32.255,1529.55232,-7.76
2024-06-20T14:51:32.452,1529.55202,-7.77
2024-06-20T14:51:32.587,1529.55205,-7.79
2024-06-20T14:51:32.783,1529.55228,-7.78
2024-06-20T14:51:32.921,1529.55264,-7.80
2024-06-20T14:51:33.118,1529.55180,-7.81
2024-06-20T14:51:33.254,1529.55184,-7.83
2024-06-20T14:51:33.451,1529.55213,-7.86
2024-06-20T14:51:33.587,1529.55221,-7.92
2024-06-20T14:51:33.783,1529.55243,-7.96
2024-06-20T14:51:33.922,1529.55204,-8.00
2024-06-20T14:51:34.119,1529.55214,-7.98
2024-06-20T14:51:34.253,1529.55255,-8.01
2024-06-20T14:51:34.450,1529.55303,-8.05
2024-06-20T14:51:34.584,1529.55320,-8.06
2024-06-20T14:51:34.782,1529.55298,-8.04
2024-06-20T14:51:34.918,1529.55331,-8.00
2024-06-20T14:51:35.116,1529.55311,-8.00
2024-06-20T14:51:35.251,1529.55313,-8.02
2024-06-20T14:51:35.459,1529.55338,-8.22
2024-06-20T14:51:35.587,1529.55347,-8.15
2024-06-20T14:51:35.781,1529.55307,-8.16
2024-06-20T14:51:35.919,1529.55349,-8.28
2024-06-20T14:51:36.116,1529.55330,-8.31
2024-06-20T14:51:36.252,1529.55341,-8.26
2024-06-20T14:51:36.450,1529.55329,-8.21
2024-06-20T14:51:36.583,1529.55384,-8.36
2024-06-20T14:51:36.781,1529.55325,-8.43
2024-06-20T14:51:36.918,1529.55362,-8.40
2024-06-20T14:51:37.115,1529.55338,-8.42
2024-06-20T14:51:37.251,1529.55357,-8.46
2024-06-20T14:51:37.448,1529.55336,-8.45
2024-06-20T14:51:37.583,1529.55334,-8.47
2024-06-20T14:51:37.780,1529.55289,-8.47
2024-06-20T14:51:37.918,1529.55312,-8.50
2024-06-20T14:51:38.114,1529.55304,-8.56
2024-06-20T14:51:38.250,1529.55343,-8.44
2024-06-20T14:51:38.448,1529.55296,-8.51
2024-06-20T14:51:38.583,1529.55311,-8.62
2024-06-20T14:51:38.780,1529.55285,-8.59
2024-06-20T14:51:38.918,1529.55336,-8.55
2024-06-20T14:51:39.116,1530.97855,-12.3
2024-06-20T14:51:39.253,1528.81168,-12.1
2024-06-20T14:51:39.449,1530.32612,-12.0
2024-06-20T14:51:39.590,1531.58293,-11.7
2024-06-20T14:51:39.792,1529.63863,-11.6
2024-06-20T14:51:39.925,1530.95840,-11.4
2024-06-20T14:51:40.120,1529.85569,-11.6
2024-06-20T14:51:40.253,1529.85589,-11.5
2024-06-20T14:51:40.454,1530.08573,-11.4
2024-06-20T14:51:40.589,1529.93906,-10.6
2024-06-20T14:51:40.792,1529.92755,-9.34
2024-06-20T14:51:40.936,1529.92694,-8.00
2024-06-20T14:51:41.121,1529.92865,-7.83
2024-06-20T14:51:41.253,1529.93099,-7.93
2024-06-20T14:51:41.448,1529.93408,-7.80
2024-06-20T14:51:41.582,1529.93702,-7.76
2024-06-20T14:51:41.778,1529.94022,-7.79
2024-06-20T14:51:41.915,1529.94462,-7.86
2024-06-20T14:51:42.113,1529.94637,-7.72
2024-06-20T14:51:42.248,1529.94628,-7.62
2024-06-20T14:51:42.446,1529.94605,-7.73
2024-06-20T14:51:42.580,1529.94579,-7.88
2024-06-20T14:51:42.777,1529.94569,-7.97
2024-06-20T14:51:42.914,1529.94573,-8.02
2024-06-20T14:51:43.111,1529.94505,-7.78
2024-06-20T14:51:43.247,1529.94497,-7.95
2024-06-20T14:51:43.444,1529.94470,-7.91
2024-06-20T14:51:43.581,1529.94471,-7.96
2024-06-20T14:51:43.776,1529.94428,-8.02
2024-06-20T14:51:43.913,1529.94515,-7.87
2024-06-20T14:51:44.110,1529.94451,-7.91
2024-06-20T14:51:44.246,1529.94462,-7.78
2024-06-20T14:51:44.443,1529.94404,-7.98
2024-06-20T14:51:44.578,1529.94400,-8.04
2024-06-20T14:51:44.775,1529.94355,-8.06
2024-06-20T14:51:44.913,1529.94323,-8.13
2024-06-20T14:51:45.111,1529.94285,-7.92
2024-06-20T14:51:45.245,1529.94332,-7.87
2024-06-20T14:51:45.443,1529.94321,-8.11
2024-06-20T14:51:45.578,1529.94294,-8.19
2024-06-20T14:51:45.775,1529.94229,-8.07
2024-06-20T14:51:45.912,1529.94225,-8.12
2024-06-20T14:51:46.109,1529.94193,-8.21
2024-06-20T14:51:46.246,1529.94261,-8.20
2024-06-20T14:51:46.443,1529.94247,-8.06
2024-06-20T14:51:46.579,1529.94285,-8.08
2024-06-20T14:51:46.775,1529.94262,-8.24
2024-06-20T14:51:46.912,1529.94300,-8.18
2024-06-20T14:51:47.109,1529.94285,-8.25
2024-06-20T14:51:47.244,1529.94320,-8.37
2024-06-20T14:51:47.441,1529.94280,-8.35
2024-06-20T14:51:47.577,1529.94306,-8.19
2024-06-20T14:51:47.774,1529.94311,-8.29
2024-06-20T14:51:47.911,1529.94313,-8.37
2024-06-20T14:51:48.107,1529.94279,-8.45
2024-06-20T14:51:48.245,1529.94295,-8.39
2024-06-20T14:51:48.442,1529.94302,-8.33
2024-06-20T14:51:48.577,1529.94355,-8.29
2024-06-20T14:51:48.773,1529.94333,-8.31
2024-06-20T14:51:48.910,1529.94331,-8.35
2024-06-20T14:51:49.108,1530.97919,-12.3
2024-06-20T14:51:49.244,1530.32890,-12.1
2024-06-20T14:51:49.442,1530.88762,-11.9
2024-06-20T14:51:49.579,1530.32301,-11.7
2024-06-20T14:51:49.778,1530.32206,-11.6
2024-06-20T14:51:49.914,1529.02265,-11.4
2024-06-20T14:51:50.119,1530.97105,-11.0
2024-06-20T14:51:50.244,1530.33819,-10.6
2024-06-20T14:51:50.451,1530.33264,-7.15
2024-06-20T14:51:50.589,1530.33399,-6.00
2024-06-20T14:51:50.776,1530.33396,-5.97
2024-06-20T14:51:50.910,1530.33347,-6.09
2024-06-20T14:51:51.112,1530.33331,-6.14
2024-06-20T14:51:51.247,1530.33313,-6.13
2024-06-20T14:51:51.442,1530.33285,-6.10
2024-06-20T14:51:51.574,1530.33280,-6.05
2024-06-20T14:51:51.769,1530.33226,-6.04
2024-06-20T14:51:51.907,1530.33259,-6.11
2024-06-20T14:51:52.102,1530.33242,-6.15
2024-06-20T14:51:52.239,1530.33283,-6.16
2024-06-20T14:51:52.437,1530.33258,-6.16
2024-06-20T14:51:52.571,1530.33300,-6.13
2024-06-20T14:51:52.768,1530.33254,-6.19
2024-06-20T14:51:52.906,1530.33260,-6.17
2024-06-20T14:51:53.104,1530.33233,-6.22
2024-06-20T14:51:53.239,1530.33258,-6.29
2024-06-20T14:51:53.436,1530.33251,-6.22
2024-06-20T14:51:53.572,1530.33273,-6.34
2024-06-20T14:51:53.769,1530.33309,-6.34
2024-06-20T14:51:53.906,1530.33308,-6.41
2024-06-20T14:51:54.101,1530.33331,-6.38
2024-06-20T14:51:54.239,1530.33366,-6.38
2024-06-20T14:51:54.436,1530.33340,-6.41
2024-06-20T14:51:54.572,1530.33362,-6.39
2024-06-20T14:51:54.768,1530.33367,-6.42
2024-06-20T14:51:54.907,1530.33381,-6.35
2024-06-20T14:51:55.103,1530.33365,-6.44
2024-06-20T14:51:55.238,1530.33349,-6.51
2024-06-20T14:51:55.434,1530.33355,-6.53
2024-06-20T14:51:55.571,1530.33403,-6.51
2024-06-20T14:51:55.767,1530.33341,-6.54
2024-06-20T14:51:55.903,1530.33359,-6.58
2024-06-20T14:51:56.100,1530.33343,-6.59
2024-06-20T14:51:56.238,1530.33395,-6.64
2024-06-20T14:51:56.434,1530.33330,-6.72
2024-06-20T14:51:56.569,1530.33347,-6.62
2024-06-20T14:51:56.767,1530.33356,-6.70
2024-06-20T14:51:56.905,1530.33377,-6.65
2024-06-20T14:51:57.100,1530.33338,-6.65
2024-06-20T14:51:57.237,1530.33335,-6.78
2024-06-20T14:51:57.435,1530.33349,-6.77
2024-06-20T14:51:57.570,1530.33374,-6.75
2024-06-20T14:51:57.766,1530.33376,-6.71
2024-06-20T14:51:57.903,1530.33365,-6.74
2024-06-20T14:51:58.099,1530.33393,-6.88
2024-06-20T14:51:58.237,1530.33375,-6.87
2024-06-20T14:51:58.435,1530.33355,-6.76
2024-06-20T14:51:58.569,1530.33389,-6.83
2024-06-20T14:51:58.765,1530.33388,-6.83
2024-06-20T14:51:58.901,1530.33401,-6.76
2024-06-20T14:51:59.104,1528.81192,-12.2
2024-06-20T14:51:59.240,1530.96773,-12.2
2024-06-20T14:51:59.439,1530.32738,-11.7
2024-06-20T14:51:59.573,1530.32742,-11.4
2024-06-20T14:51:59.774,1530.32560,-11.4
2024-06-20T14:51:59.910,1530.10486,-11.5
2024-06-20T14:52:00.107,1529.67177,-11.5
2024-06-20T14:52:00.240,1530.10470,-11.1
2024-06-20T14:52:00.449,1531.00762,-11.2
2024-06-20T14:52:00.582,1531.00741,-10.9
2024-06-20T14:52:00.788,1531.00697,-11.1
2024-06-20T14:52:00.919,1531.00746,-11.5
2024-06-20T14:52:01.107,1531.00698,-11.6
2024-06-20T14:52:01.238,1531.00650,-11.6
2024-06-20T14:52:01.442,1530.72847,-10.6
2024-06-20T14:52:01.588,1530.74218,-8.30
2024-06-20T14:52:01.769,1530.73434,-6.03
2024-06-20T14:52:01.903,1530.72605,-5.98
2024-06-20T14:52:02.096,1530.72513,-6.08
2024-06-20T14:52:02.232,1530.72621,-5.99
2024-06-20T14:52:02.430,1530.72494,-6.07
2024-06-20T14:52:02.565,1530.72438,-5.99
2024-06-20T14:52:02.762,1530.72425,-6.01
2024-06-20T14:52:02.899,1530.72433,-6.05
2024-06-20T14:52:03.094,1530.72369,-6.10
2024-06-20T14:52:03.231,1530.72343,-6.10
2024-06-20T14:52:03.429,1530.72415,-6.05
2024-06-20T14:52:03.564,1530.72440,-6.07
2024-06-20T14:52:03.761,1530.72367,-6.14
2024-06-20T14:52:03.896,1530.72406,-6.18
2024-06-20T14:52:04.094,1530.72367,-6.19
2024-06-20T14:52:04.230,1530.72389,-6.21
2024-06-20T14:52:04.428,1530.72405,-6.24
2024-06-20T14:52:04.563,1530.72421,-6.27
2024-06-20T14:52:04.760,1530.72388,-6.29
2024-06-20T14:52:04.896,1530.72401,-6.29
2024-06-20T14:52:05.092,1530.72402,-6.26
2024-06-20T14:52:05.229,1530.72479,-6.27
2024-06-20T14:52:05.437,1530.72468,-6.29
2024-06-20T14:52:05.563,1530.72478,-6.31
2024-06-20T14:52:05.759,1530.72505,-6.36
2024-06-20T14:52:05.895,1530.72512,-6.35
2024-06-20T14:52:06.092,1530.72495,-6.41
2024-06-20T14:52:06.229,1530.72503,-6.42
2024-06-20T14:52:06.426,1530.72475,-6.44
2024-06-20T14:52:06.561,1530.72529,-6.49
2024-06-20T14:52:06.757,1530.72500,-6.54
