Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T14:42:39.001,1547.71589,-23.5
2024-06-19T14:42:39.248,1547.71541,-22.2
2024-06-19T14:42:39.503,1531.29002,-16.9
2024-06-19T14:42:39.760,1531.28909,-16.9
2024-06-19T14:42:40.042,1529.40105,-16.6
2024-06-19T14:42:40.311,1529.64342,-16.3
2024-06-19T14:42:40.569,1531.59383,-16.2
2024-06-19T14:42:40.837,1548.12241,-27.6
2024-06-19T14:42:41.103,1548.11352,-30.6
2024-06-19T14:42:41.357,1548.11569,-30.9
2024-06-19T14:42:41.584,1548.11520,-30.8
2024-06-19T14:42:41.835,1548.11413,-30.8
2024-06-19T14:42:42.065,1548.11398,-30.7
2024-06-19T14:42:42.329,1548.11397,-31.4
2024-06-19T14:42:42.549,1548.11355,-31.3
2024-06-19T14:42:42.797,1548.11357,-31.0
2024-06-19T14:42:43.036,1548.11350,-31.4
2024-06-19T14:42:43.295,1548.11331,-30.9
2024-06-19T14:42:43.520,1548.11328,-31.4
2024-06-19T14:42:43.758,1548.11371,-30.6
2024-06-19T14:42:44.006,1548.11415,-30.7
2024-06-19T14:42:44.237,1548.11388,-30.9
2024-06-19T14:42:44.487,1548.11471,-31.3
2024-06-19T14:42:44.715,1548.11487,-30.8
2024-06-19T14:42:44.976,1548.11440,-31.5
2024-06-19T14:42:45.225,1548.11420,-31.3
2024-06-19T14:42:45.477,1548.11429,-31.1
2024-06-19T14:42:45.709,1548.11452,-31.1
2024-06-19T14:42:45.968,1548.11459,-31.2
2024-06-19T14:42:46.195,1548.11466,-31.3
2024-06-19T14:42:46.443,1548.11457,-31.0
2024-06-19T14:42:46.678,1548.11449,-30.9
2024-06-19T14:42:46.936,1548.11455,-31.8
2024-06-19T14:42:47.158,1548.11449,-31.8
2024-06-19T14:42:47.394,1548.11468,-31.7
2024-06-19T14:42:47.641,1548.11473,-31.8
2024-06-19T14:42:47.867,1548.11461,-31.3
2024-06-19T14:42:48.117,1548.11458,-31.8
2024-06-19T14:42:48.342,1548.11448,-31.5
2024-06-19T14:42:48.604,1548.11456,-32.0
2024-06-19T14:42:48.829,1548.11471,-31.5
2024-06-19T14:42:49.074,1548.11403,-31.6
2024-06-19T14:42:49.315,1531.54299,-20.1
2024-06-19T14:42:49.593,1529.89840,-17.4
2024-06-19T14:42:49.844,1529.65452,-17.2
2024-06-19T14:42:50.118,1530.08072,-16.8
2024-06-19T14:42:50.371,1531.60866,-16.2
2024-06-19T14:42:50.646,1531.60782,-16.5
2024-06-19T14:42:50.897,1531.60860,-16.8
2024-06-19T14:42:51.155,1530.08595,-16.6
2024-06-19T14:42:51.432,1529.84113,-16.7
2024-06-19T14:42:51.688,1531.54883,-16.2
2024-06-19T14:42:51.962,1548.53397,-27.2
2024-06-19T14:42:52.236,1548.52000,-27.0
2024-06-19T14:42:52.471,1548.51483,-27.2
2024-06-19T14:42:52.720,1548.51245,-27.3
2024-06-19T14:42:52.956,1548.51296,-27.1
2024-06-19T14:42:53.214,1548.51340,-26.9
2024-06-19T14:42:53.440,1548.51282,-27.3
2024-06-19T14:42:53.679,1548.51284,-27.4
2024-06-19T14:42:53.924,1548.51308,-27.2
2024-06-19T14:42:54.165,1548.51304,-27.2
2024-06-19T14:42:54.434,1548.51340,-27.6
2024-06-19T14:42:54.664,1548.51411,-27.8
2024-06-19T14:42:54.921,1548.51424,-27.7
2024-06-19T14:42:55.151,1548.51428,-27.4
2024-06-19T14:42:55.409,1548.51437,-27.4
2024-06-19T14:42:55.659,1548.51458,-27.7
2024-06-19T14:42:55.916,1548.51474,-27.6
2024-06-19T14:42:56.149,1548.51414,-27.8
2024-06-19T14:42:56.401,1548.51428,-27.5
2024-06-19T14:42:56.644,1548.51481,-27.0
2024-06-19T14:42:56.892,1548.51487,-27.4
2024-06-19T14:42:57.121,1548.51426,-27.7
2024-06-19T14:42:57.369,1548.51429,-27.7
2024-06-19T14:42:57.598,1548.51451,-27.9
2024-06-19T14:42:57.859,1548.51466,-27.8
2024-06-19T14:42:58.083,1548.51483,-27.5
2024-06-19T14:42:58.332,1548.51443,-28.2
2024-06-19T14:42:58.571,1548.51490,-27.7
2024-06-19T14:42:58.828,1548.51467,-27.7
2024-06-19T14:42:59.054,1548.51475,-28.1
2024-06-19T14:42:59.294,1531.54094,-17.8
2024-06-19T14:42:59.560,1532.10944,-17.5
2024-06-19T14:42:59.831,1531.56089,-17.2
2024-06-19T14:43:00.091,1529.23972,-16.6
2024-06-19T14:43:00.365,1531.70560,-16.3
2024-06-19T14:43:00.621,1531.70180,-16.5
2024-06-19T14:43:00.894,1529.84114,-16.6
2024-06-19T14:43:01.169,1531.18512,-16.7
2024-06-19T14:43:01.428,1531.46959,-16.4
2024-06-19T14:43:01.700,1548.90870,-24.2
2024-06-19T14:43:01.952,1548.90949,-24.5
2024-06-19T14:43:02.208,1548.91463,-24.6
2024-06-19T14:43:02.446,1548.91624,-24.5
2024-06-19T14:43:02.692,1548.91578,-24.7
2024-06-19T14:43:02.935,1548.91600,-24.3
2024-06-19T14:43:03.183,1548.91603,-24.3
2024-06-19T14:43:03.409,1548.91576,-25.3
2024-06-19T14:43:03.655,1548.91533,-24.8
2024-06-19T14:43:03.885,1548.91507,-24.5
2024-06-19T14:43:04.147,1548.91397,-24.9
2024-06-19T14:43:04.373,1548.91399,-24.5
2024-06-19T14:43:04.619,1548.91421,-24.5
2024-06-19T14:43:04.858,1548.91424,-24.8
2024-06-19T14:43:05.110,1548.91435,-24.8
2024-06-19T14:43:05.336,1548.91425,-24.9
2024-06-19T14:43:05.579,1548.91442,-24.8
2024-06-19T14:43:05.842,1548.91421,-24.7
2024-06-19T14:43:06.093,1548.91429,-24.7
2024-06-19T14:43:06.332,1548.91480,-24.3
2024-06-19T14:43:06.572,1548.91458,-25.0
2024-06-19T14:43:06.821,1548.91512,-24.7
2024-06-19T14:43:07.054,1548.91476,-24.9
2024-06-19T14:43:07.304,1548.91471,-24.7
2024-06-19T14:43:07.534,1548.91449,-24.7
2024-06-19T14:43:07.795,1548.91510,-25.4
2024-06-19T14:43:08.020,1548.91501,-25.2
2024-06-19T14:43:08.271,1548.91502,-25.1
2024-06-19T14:43:08.503,1548.91492,-24.8
2024-06-19T14:43:08.760,1548.91529,-25.1
2024-06-19T14:43:08.987,1548.91509,-24.9
2024-06-19T14:43:09.249,1531.58964,-17.7
2024-06-19T14:43:09.517,1531.45567,-17.6
2024-06-19T14:43:09.803,1529.89872,-17.2
2024-06-19T14:43:10.072,1531.70572,-16.6
2024-06-19T14:43:10.330,1530.55528,-17.2
2024-06-19T14:43:10.604,1531.54331,-16.2
2024-06-19T14:43:10.857,1531.54176,-17.9
2024-06-19T14:43:11.137,1549.31504,-23.7
2024-06-19T14:43:11.405,1549.31533,-23.8
2024-06-19T14:43:11.642,1549.31603,-23.5
2024-06-19T14:43:11.882,1549.31482,-23.7
2024-06-19T14:43:12.128,1549.31437,-23.8
2024-06-19T14:43:12.369,1549.31457,-23.7
2024-06-19T14:43:12.611,1549.31435,-23.6
2024-06-19T14:43:12.843,1549.31409,-23.5
2024-06-19T14:43:13.098,1549.31402,-23.8
2024-06-19T14:43:13.324,1549.31389,-23.8
2024-06-19T14:43:13.572,1549.31438,-23.6
2024-06-19T14:43:13.810,1549.31431,-23.5
2024-06-19T14:43:14.067,1549.31449,-24.1
2024-06-19T14:43:14.295,1549.31529,-23.9
2024-06-19T14:43:14.537,1549.31483,-23.7
2024-06-19T14:43:14.783,1549.31508,-24.0
2024-06-19T14:43:15.017,1549.31504,-23.8
2024-06-19T14:43:15.267,1549.31516,-23.6
2024-06-19T14:43:15.511,1549.31475,-23.9
2024-06-19T14:43:15.759,1549.31505,-24.2
2024-06-19T14:43:15.990,1549.31508,-23.5
2024-06-19T14:43:16.252,1549.31497,-24.6
2024-06-19T14:43:16.483,1549.31473,-24.3
2024-06-19T14:43:16.745,1549.31543,-24.0
2024-06-19T14:43:16.971,1549.31528,-24.4
2024-06-19T14:43:17.222,1549.31480,-24.1
2024-06-19T14:43:17.452,1549.31541,-24.7
2024-06-19T14:43:17.715,1549.31537,-24.4
2024-06-19T14:43:17.936,1549.31505,-24.0
2024-06-19T14:43:18.182,1549.31538,-23.8
2024-06-19T14:43:18.425,1549.31550,-24.6
2024-06-19T14:43:18.681,1549.31519,-25.0
2024-06-19T14:43:18.908,1549.31553,-24.7
2024-06-19T14:43:19.147,1549.31478,-22.1
2024-06-19T14:43:19.396,1530.59874,-17.9
2024-06-19T14:43:19.647,1530.59876,-17.7
2024-06-19T14:43:19.921,1529.84817,-16.9
2024-06-19T14:43:20.182,1529.84813,-16.5
2024-06-19T14:43:20.430,1530.08647,-17.0
2024-06-19T14:43:20.709,1529.84080,-16.5
2024-06-19T14:43:20.964,1528.98791,-16.5
2024-06-19T14:43:21.237,1529.83853,-16.9
2024-06-19T14:43:21.497,1529.71770,-16.8
2024-06-19T14:43:21.745,1531.54348,-16.1
2024-06-19T14:43:22.019,1549.73684,-28.4
2024-06-19T14:43:22.277,1549.71663,-28.1
2024-06-19T14:43:22.530,1549.71501,-28.6
2024-06-19T14:43:22.758,1549.71406,-28.2
2024-06-19T14:43:23.020,1549.71461,-28.7
2024-06-19T14:43:23.246,1549.71399,-28.4
2024-06-19T14:43:23.496,1549.71382,-28.3
2024-06-19T14:43:23.733,1549.71406,-28.2
2024-06-19T14:43:23.990,1549.71411,-28.5
2024-06-19T14:43:24.225,1549.71401,-28.3
2024-06-19T14:43:24.480,1549.71444,-28.6
2024-06-19T14:43:24.719,1549.71488,-28.6
2024-06-19T14:43:24.976,1549.71514,-29.0
2024-06-19T14:43:25.203,1549.71531,-28.6
2024-06-19T14:43:25.445,1549.71508,-28.7
2024-06-19T14:43:25.693,1549.71504,-28.6
2024-06-19T14:43:25.925,1549.71509,-28.7
2024-06-19T14:43:26.175,1549.71469,-28.8
2024-06-19T14:43:26.417,1549.71512,-28.8
2024-06-19T14:43:26.686,1549.71523,-28.9
2024-06-19T14:43:26.918,1549.71519,-28.9
2024-06-19T14:43:27.166,1549.71507,-28.6
2024-06-19T14:43:27.409,1549.71476,-28.6
2024-06-19T14:43:27.657,1549.71521,-28.4
2024-06-19T14:43:27.884,1549.71472,-29.2
2024-06-19T14:43:28.134,1549.71528,-29.0
2024-06-19T14:43:28.367,1549.71548,-29.0
2024-06-19T14:43:28.628,1549.71531,-28.8
2024-06-19T14:43:28.852,1549.71541,-29.1
2024-06-19T14:43:29.097,1549.71512,-28.8
2024-06-19T14:43:29.341,1531.54149,-17.6
2024-06-19T14:43:29.617,1531.52908,-17.3
2024-06-19T14:43:29.866,1530.42829,-17.2
2024-06-19T14:43:30.143,1531.28558,-16.5
2024-06-19T14:43:30.400,1531.28602,-16.5
2024-06-19T14:43:30.673,1531.60781,-16.2
2024-06-19T14:43:30.942,1531.60660,-16.4
2024-06-19T14:43:31.199,1529.64340,-16.6
2024-06-19T14:43:31.473,1531.54099,-16.3
2024-06-19T14:43:31.728,1550.11064,-27.9
2024-06-19T14:43:32.002,1550.11231,-28.6
2024-06-19T14:43:32.248,1550.11636,-27.8
2024-06-19T14:43:32.491,1550.11687,-28.6
2024-06-19T14:43:32.733,1550.11745,-28.1
2024-06-19T14:43:32.978,1550.11769,-28.2
2024-06-19T14:43:33.211,1550.11744,-28.6
2024-06-19T14:43:33.461,1550.11683,-28.3
2024-06-19T14:43:33.705,1550.11648,-28.4
2024-06-19T14:43:33.953,1550.11613,-27.9
2024-06-19T14:43:34.183,1550.11568,-28.6
2024-06-19T14:43:34.433,1550.11557,-29.2
2024-06-19T14:43:34.662,1550.11541,-29.0
2024-06-19T14:43:34.921,1550.11533,-28.1
2024-06-19T14:43:35.145,1550.11518,-28.8
2024-06-19T14:43:35.386,1550.11544,-28.7
2024-06-19T14:43:35.633,1550.11552,-29.0
2024-06-19T14:43:35.866,1550.11519,-28.1
2024-06-19T14:43:36.117,1550.11587,-28.9
2024-06-19T14:43:36.359,1550.11667,-29.7
2024-06-19T14:43:36.609,1550.11653,-28.6
2024-06-19T14:43:36.856,1550.11609,-29.2
2024-06-19T14:43:37.108,1550.11560,-28.8
2024-06-19T14:43:37.336,1550.11575,-29.0
2024-06-19T14:43:37.601,1550.11631,-28.8
2024-06-19T14:43:37.826,1550.11608,-28.7
2024-06-19T14:43:38.073,1550.11603,-28.9
2024-06-19T14:43:38.311,1550.11577,-29.1
2024-06-19T14:43:38.568,1550.11581,-29.3
2024-06-19T14:43:38.792,1550.11605,-29.5
2024-06-19T14:43:39.032,1550.11610,-29.1
2024-06-19T14:43:39.296,1550.11549,-21.8
2024-06-19T14:43:39.537,1531.54527,-17.7
2024-06-19T14:43:39.808,1531.28498,-17.2
2024-06-19T14:43:40.083,1530.72532,-17.3
2024-06-19T14:43:40.340,1530.72526,-17.4
2024-06-19T14:43:40.618,1531.54012,-16.3
2024-06-19T14:43:40.888,1550.52581,-25.3
2024-06-19T14:43:41.147,1550.51568,-24.6
2024-06-19T14:43:41.400,1550.51850,-24.9
2024-06-19T14:43:41.633,1550.51821,-24.9
2024-06-19T14:43:41.895,1550.51690,-25.1
2024-06-19T14:43:42.120,1550.51625,-25.1
2024-06-19T14:43:42.366,1550.51620,-25.0
2024-06-19T14:43:42.604,1550.51618,-24.7
2024-06-19T14:43:42.852,1550.51631,-25.4
2024-06-19T14:43:43.082,1550.51615,-25.3
2024-06-19T14:43:43.324,1550.51636,-25.5
2024-06-19T14:43:43.573,1550.51676,-24.9
2024-06-19T14:43:43.803,1550.51616,-24.7
2024-06-19T14:43:44.051,1550.51613,-25.2
2024-06-19T14:43:44.280,1550.51691,-25.3
2024-06-19T14:43:44.545,1550.51742,-25.2
2024-06-19T14:43:44.770,1550.51696,-25.3
2024-06-19T14:43:45.019,1550.51699,-25.4
2024-06-19T14:43:45.252,1550.51682,-25.5
2024-06-19T14:43:45.510,1550.51709,-25.3
2024-06-19T14:43:45.737,1550.51705,-25.1
2024-06-19T14:43:45.976,1550.51709,-25.1
2024-06-19T14:43:46.225,1550.51709,-25.4
2024-06-19T14:43:46.451,1550.51737,-25.1
2024-06-19T14:43:46.701,1550.51722,-25.8
2024-06-19T14:43:46.930,1550.51730,-25.8
2024-06-19T14:43:47.214,1550.51750,-25.4
2024-06-19T14:43:47.447,1550.51686,-25.6
2024-06-19T14:43:47.698,1550.51734,-25.5
2024-06-19T14:43:47.930,1550.51794,-25.8
2024-06-19T14:43:48.207,1550.51745,-25.2
2024-06-19T14:43:48.437,1550.51769,-26.0
2024-06-19T14:43:48.687,1550.51731,-25.3
2024-06-19T14:43:48.918,1550.51717,-25.8
2024-06-19T14:43:49.178,1550.51754,-25.8
2024-06-19T14:43:49.407,1531.57970,-17.8
2024-06-19T14:43:49.686,1529.44584,-17.5
2024-06-19T14:43:49.941,1531.70507,-16.8
2024-06-19T14:43:50.216,1531.70594,-16.1
2024-06-19T14:43:50.463,1531.70558,-16.4
2024-06-19T14:43:50.700,1531.25819,-16.8
2024-06-19T14:43:50.967,1530.08535,-16.6
2024-06-19T14:43:51.226,1530.08526,-17.0
2024-06-19T14:43:51.510,1530.39065,-16.5
2024-06-19T14:43:51.777,1531.53814,-16.2
2024-06-19T14:43:52.036,1550.93152,-22.5
2024-06-19T14:43:52.305,1550.92225,-22.4
2024-06-19T14:43:52.544,1550.91846,-22.7
2024-06-19T14:43:52.808,1550.91665,-22.5
2024-06-19T14:43:53.034,1550.91638,-22.7
2024-06-19T14:43:53.286,1550.91571,-22.2
2024-06-19T14:43:53.527,1550.91635,-22.5
2024-06-19T14:43:53.787,1550.91632,-22.5
2024-06-19T14:43:54.012,1550.91636,-22.9
2024-06-19T14:43:54.283,1550.91666,-22.7
2024-06-19T14:43:54.517,1550.91667,-23.1
2024-06-19T14:43:54.774,1550.91764,-22.8
2024-06-19T14:43:54.999,1550.91745,-22.7
2024-06-19T14:43:55.241,1550.91727,-22.9
2024-06-19T14:43:55.488,1550.91797,-22.7
2024-06-19T14:43:55.730,1550.91833,-23.1
2024-06-19T14:43:55.971,1550.91780,-23.0
2024-06-19T14:43:56.212,1550.91795,-22.9
2024-06-19T14:43:56.462,1550.91789,-22.3
2024-06-19T14:43:56.691,1550.91800,-23.1
2024-06-19T14:43:56.942,1550.91806,-23.0
2024-06-19T14:43:57.174,1550.91797,-23.0
2024-06-19T14:43:57.444,1550.91828,-23.1
2024-06-19T14:43:57.688,1550.91808,-23.3
2024-06-19T14:43:57.936,1550.91804,-22.7
2024-06-19T14:43:58.165,1550.91812,-22.7
2024-06-19T14:43:58.431,1550.91827,-23.1
2024-06-19T14:43:58.655,1550.91845,-23.0
2024-06-19T14:43:58.906,1550.91796,-22.7
2024-06-19T14:43:59.143,1550.91803,-23.5
2024-06-19T14:43:59.390,1531.54225,-17.7
2024-06-19T14:43:59.643,1528.96240,-17.4
2024-06-19T14:43:59.917,1529.64177,-16.3
2024-06-19T14:44:00.174,1529.64176,-15.9
2024-06-19T14:44:00.429,1531.70563,-16.8
2024-06-19T14:44:00.681,1531.69144,-16.8
2024-06-19T14:44:00.956,1531.68555,-16.7
2024-06-19T14:44:01.217,1529.23792,-16.8
2024-06-19T14:44:01.483,1531.45562,-16.4
2024-06-19T14:44:01.760,1551.31413,-21.6
2024-06-19T14:44:02.037,1551.31586,-21.9
2024-06-19T14:44:02.268,1551.32046,-21.8
2024-06-19T14:44:02.505,1551.31987,-21.8
2024-06-19T14:44:02.759,1551.32052,-21.6
2024-06-19T14:44:02.990,1551.32030,-22.1
2024-06-19T14:44:03.239,1551.32019,-21.6
2024-06-19T14:44:03.471,1551.31971,-21.4
2024-06-19T14:44:03.736,1551.31900,-21.9
2024-06-19T14:44:03.962,1551.31897,-21.9
2024-06-19T14:44:04.210,1551.31848,-22.3
2024-06-19T14:44:04.444,1551.31881,-21.5
2024-06-19T14:44:04.704,1551.31809,-22.2
2024-06-19T14:44:04.930,1551.31836,-21.7
2024-06-19T14:44:05.174,1551.31846,-22.4
2024-06-19T14:44:05.418,1551.31842,-22.0
2024-06-19T14:44:05.673,1551.31903,-21.5
2024-06-19T14:44:05.901,1551.31846,-21.8
2024-06-19T14:44:06.142,1551.31868,-21.8
2024-06-19T14:44:06.391,1551.31877,-21.9
2024-06-19T14:44:06.618,1551.31891,-22.2
2024-06-19T14:44:06.867,1551.31913,-22.7
2024-06-19T14:44:07.101,1551.31977,-22.0
2024-06-19T14:44:07.362,1551.31951,-21.9
2024-06-19T14:44:07.589,1551.31901,-22.2
2024-06-19T14:44:07.860,1551.31883,-22.3
2024-06-19T14:44:08.099,1551.31934,-21.8
2024-06-19T14:44:08.361,1551.31954,-22.6
2024-06-19T14:44:08.587,1551.31915,-22.1
2024-06-19T14:44:08.838,1551.31921,-22.7
2024-06-19T14:44:09.075,1551.31909,-22.0
2024-06-19T14:44:09.356,1531.45219,-18.0
2024-06-19T14:44:09.610,1531.89096,-17.3
2024-06-19T14:44:09.887,1528.95933,-17.1
2024-06-19T14:44:10.143,1531.70527,-16.9
2024-06-19T14:44:10.393,1530.97253,-17.0
2024-06-19T14:44:10.665,1529.47159,-16.9
2024-06-19T14:44:10.926,1531.48253,-16.8
2024-06-19T14:44:11.201,1530.72480,-17.0
2024-06-19T14:44:11.455,1529.64114,-16.8
2024-06-19T14:44:11.730,1531.53487,-16.5
2024-06-19T14:44:12.004,1551.73130,-22.0
2024-06-19T14:44:12.262,1551.71923,-23.5
2024-06-19T14:44:12.516,1551.72157,-23.7
2024-06-19T14:44:12.749,1551.72097,-23.9
2024-06-19T14:44:13.007,1551.72015,-23.9
2024-06-19T14:44:13.236,1551.71974,-23.5
2024-06-19T14:44:13.483,1551.71956,-24.1
2024-06-19T14:44:13.714,1551.71915,-24.1
2024-06-19T14:44:13.974,1551.71926,-23.4
2024-06-19T14:44:14.201,1551.71944,-24.3
2024-06-19T14:44:14.442,1551.71959,-23.7
2024-06-19T14:44:14.689,1551.71981,-23.9
2024-06-19T14:44:14.939,1551.72024,-23.9
2024-06-19T14:44:15.170,1551.71991,-24.3
2024-06-19T14:44:15.412,1551.71981,-24.1
2024-06-19T14:44:15.659,1551.72038,-24.3
2024-06-19T14:44:15.891,1551.72061,-23.5
2024-06-19T14:44:16.139,1551.72064,-24.4
2024-06-19T14:44:16.366,1551.72077,-24.1
2024-06-19T14:44:16.627,1551.72054,-24.6
2024-06-19T14:44:16.852,1551.72054,-24.5
2024-06-19T14:44:17.089,1551.72047,-24.2
2024-06-19T14:44:17.332,1551.72079,-24.6
2024-06-19T14:44:17.563,1551.72078,-24.5
2024-06-19T14:44:17.810,1551.72052,-24.6
2024-06-19T14:44:18.042,1551.72063,-23.9
2024-06-19T14:44:18.325,1551.72065,-24.7
2024-06-19T14:44:18.548,1551.72073,-24.7
2024-06-19T14:44:18.796,1551.72037,-24.6
2024-06-19T14:44:19.022,1551.72038,-24.5
2024-06-19T14:44:19.279,1531.56484,-17.7
2024-06-19T14:44:19.529,1531.29624,-17.4
2024-06-19T14:44:19.806,1531.28308,-17.1
2024-06-19T14:44:20.062,1531.88550,-16.8
2024-06-19T14:44:20.336,1532.10931,-17.0
2024-06-19T14:44:20.613,1532.10920,-17.0
2024-06-19T14:44:20.848,1531.45273,-16.4
2024-06-19T14:44:21.123,1552.14330,-30.2
2024-06-19T14:44:21.376,1552.13327,-29.7
2024-06-19T14:44:21.631,1552.12316,-29.9
2024-06-19T14:44:21.862,1552.12218,-30.0
2024-06-19T14:44:22.112,1552.12081,-29.2
2024-06-19T14:44:22.354,1552.12111,-28.6
2024-06-19T14:44:22.608,1552.12088,-29.3
2024-06-19T14:44:22.831,1552.12071,-29.0
2024-06-19T14:44:23.079,1552.12063,-29.1
2024-06-19T14:44:23.313,1552.12078,-30.0
2024-06-19T14:44:23.569,1552.12121,-30.0
2024-06-19T14:44:23.797,1552.12091,-29.8
2024-06-19T14:44:24.036,1552.12176,-29.2
2024-06-19T14:44:24.304,1552.12178,-30.1
2024-06-19T14:44:24.551,1552.12178,-28.9
2024-06-19T14:44:24.781,1552.12210,-29.7
2024-06-19T14:44:25.023,1552.12264,-30.0
2024-06-19T14:44:25.272,1552.12283,-29.9
2024-06-19T14:44:25.503,1552.12220,-29.8
2024-06-19T14:44:25.749,1552.12228,-29.6
2024-06-19T14:44:25.979,1552.12245,-29.5
2024-06-19T14:44:26.243,1552.12159,-30.0
2024-06-19T14:44:26.469,1552.12203,-30.2
2024-06-19T14:44:26.716,1552.12235,-30.7
2024-06-19T14:44:26.956,1552.12253,-29.7
2024-06-19T14:44:27.216,1552.12219,-30.9
2024-06-19T14:44:27.443,1552.12220,-30.3
2024-06-19T14:44:27.680,1552.12217,-30.5
2024-06-19T14:44:27.926,1552.12239,-29.9
2024-06-19T14:44:28.159,1552.12237,-30.5
2024-06-19T14:44:28.414,1552.12225,-29.7
2024-06-19T14:44:28.666,1552.12198,-30.1
2024-06-19T14:44:28.919,1552.12253,-30.7
2024-06-19T14:44:29.150,1552.12214,-29.9
2024-06-19T14:44:29.402,1531.45374,-17.7
2024-06-19T14:44:29.666,1531.45357,-17.4
2024-06-19T14:44:29.914,1531.29253,-17.3
2024-06-19T14:44:30.180,1531.70323,-16.6
2024-06-19T14:44:30.440,1531.49087,-16.5
2024-06-19T14:44:30.667,1530.72457,-17.1
2024-06-19T14:44:30.904,1531.48375,-16.5
2024-06-19T14:44:31.123,1529.64082,-16.3
2024-06-19T14:44:31.340,1528.99630,-16.5
2024-06-19T14:44:31.571,1552.51964,-33.7
2024-06-19T14:44:31.786,1552.52042,-33.3
2024-06-19T14:44:31.975,1552.52222,-34.0
2024-06-19T14:44:32.191,1552.52551,-33.9
2024-06-19T14:44:32.396,1552.52585,-33.9
2024-06-19T14:44:32.630,1552.52591,-34.0
2024-06-19T14:44:32.874,1552.52598,-33.4
2024-06-19T14:44:33.112,1552.52535,-34.5
2024-06-19T14:44:33.352,1552.52497,-34.7
2024-06-19T14:44:33.583,1552.52520,-34.6
2024-06-19T14:44:33.846,1552.52436,-34.4
2024-06-19T14:44:34.070,1552.52425,-34.5
2024-06-19T14:44:34.317,1552.52406,-34.0
2024-06-19T14:44:34.558,1552.52412,-34.8
2024-06-19T14:44:34.811,1552.52384,-34.7
2024-06-19T14:44:35.037,1552.52354,-34.7
2024-06-19T14:44:35.276,1552.52378,-34.9
2024-06-19T14:44:35.527,1552.52401,-34.9
2024-06-19T14:44:35.753,1552.52462,-34.4
2024-06-19T14:44:36.003,1552.52447,-35.1
2024-06-19T14:44:36.238,1552.52482,-34.4
2024-06-19T14:44:36.499,1552.52477,-34.3
2024-06-19T14:44:36.720,1552.52459,-34.6
2024-06-19T14:44:36.963,1552.52459,-34.6
2024-06-19T14:44:37.203,1552.52479,-34.4
2024-06-19T14:44:37.449,1552.52467,-34.8
2024-06-19T14:44:37.683,1552.52460,-34.9
2024-06-19T14:44:37.924,1552.52438,-35.0
2024-06-19T14:44:38.177,1552.52458,-35.1
2024-06-19T14:44:38.402,1552.52426,-34.4
2024-06-19T14:44:38.653,1552.52399,-35.4
2024-06-19T14:44:38.910,1552.52473,-34.8
2024-06-19T14:44:39.180,1552.52475,-34.9
2024-06-19T14:44:39.426,1531.52971,-17.9
2024-06-19T14:44:39.703,1531.45416,-17.8
2024-06-19T14:44:39.967,1529.72478,-17.2
2024-06-19T14:44:40.233,1531.49171,-16.1
2024-06-19T14:44:40.516,1530.29922,-16.9
2024-06-19T14:44:40.777,1530.29879,-17.5
2024-06-19T14:44:41.042,1530.29822,-17.5
2024-06-19T14:44:41.308,1530.29882,-17.6
2024-06-19T14:44:41.579,1530.72385,-17.3
2024-06-19T14:44:41.854,1530.72390,-17.5
2024-06-19T14:44:42.127,1530.72539,-17.3
2024-06-19T14:44:42.387,1530.72482,-17.3
2024-06-19T14:44:42.657,1530.72455,-17.2
2024-06-19T14:44:42.910,1531.53155,-16.3
2024-06-19T14:44:43.185,1552.93355,-27.5
2024-06-19T14:44:43.456,1552.92472,-27.8
2024-06-19T14:44:43.691,1552.92679,-27.2
2024-06-19T14:44:43.936,1552.92612,-27.5
2024-06-19T14:44:44.179,1552.92643,-27.4
2024-06-19T14:44:44.434,1552.92596,-28.1
2024-06-19T14:44:44.661,1552.92491,-28.3
2024-06-19T14:44:44.904,1552.92566,-28.0
2024-06-19T14:44:45.153,1552.92587,-28.2
2024-06-19T14:44:45.383,1552.92561,-28.4
2024-06-19T14:44:45.635,1552.92524,-28.3
2024-06-19T14:44:45.865,1552.92560,-27.7
2024-06-19T14:44:46.128,1552.92565,-28.0
2024-06-19T14:44:46.356,1552.92565,-27.9
2024-06-19T14:44:46.607,1552.92511,-28.3
2024-06-19T14:44:46.840,1552.92557,-27.6
2024-06-19T14:44:47.102,1552.92621,-27.7
2024-06-19T14:44:47.329,1552.92602,-28.1
2024-06-19T14:44:47.577,1552.92624,-28.2
2024-06-19T14:44:47.817,1552.92623,-27.7
2024-06-19T14:44:48.070,1552.92616,-28.3
2024-06-19T14:44:48.290,1552.92596,-28.4
2024-06-19T14:44:48.535,1552.92581,-28.4
2024-06-19T14:44:48.781,1552.92633,-28.1
2024-06-19T14:44:49.016,1552.92617,-28.5
2024-06-19T14:44:49.285,1530.72433,-18.9
2024-06-19T14:44:49.543,1530.30005,-17.6
2024-06-19T14:44:49.814,1530.29924,-17.5
2024-06-19T14:44:50.086,1530.29910,-17.1
2024-06-19T14:44:50.356,1529.64077,-15.9
2024-06-19T14:44:50.624,1531.71817,-16.7
2024-06-19T14:44:50.883,1531.52047,-16.2
2024-06-19T14:44:51.148,1553.34839,-26.0
2024-06-19T14:44:51.432,1553.33061,-26.2
2024-06-19T14:44:51.663,1553.33019,-26.9
2024-06-19T14:44:51.914,1553.32723,-26.9
