Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T16:11:22.501,1560.20006,-21.8
2024-06-19T16:11:22.744,1560.19995,-21.8
2024-06-19T16:11:22.989,1560.19974,-21.9
2024-06-19T16:11:23.243,1560.20026,-21.9
2024-06-19T16:11:23.469,1560.20046,-22.0
2024-06-19T16:11:23.711,1560.20085,-22.0
2024-06-19T16:11:23.961,1560.20028,-22.0
2024-06-19T16:11:24.201,1560.20020,-22.0
2024-06-19T16:11:24.465,1560.20042,-22.1
2024-06-19T16:11:24.698,1560.20057,-22.1
2024-06-19T16:11:24.957,1560.20061,-22.2
2024-06-19T16:11:25.180,1560.20043,-22.2
2024-06-19T16:11:25.428,1560.20032,-22.2
2024-06-19T16:11:25.658,1560.20041,-22.2
2024-06-19T16:11:25.916,1560.20028,-22.3
2024-06-19T16:11:26.143,1560.20033,-22.3
2024-06-19T16:11:26.384,1560.20024,-22.3
2024-06-19T16:11:26.629,1560.20035,-22.3
2024-06-19T16:11:26.878,1560.20072,-22.4
2024-06-19T16:11:27.112,1530.99287,-13.7
2024-06-19T16:11:27.379,1529.86457,-13.3
2024-06-19T16:11:27.641,1529.86377,-13.1
2024-06-19T16:11:27.913,1529.86386,-12.7
2024-06-19T16:11:28.173,1530.57188,-12.6
2024-06-19T16:11:28.449,1532.56263,-12.6
2024-06-19T16:11:28.705,1532.56265,-12.6
2024-06-19T16:11:28.972,1532.56268,-12.7
2024-06-19T16:11:29.248,1532.56259,-12.7
2024-06-19T16:11:29.533,1530.99771,-12.1
2024-06-19T16:11:29.803,1560.58423,-21.6
2024-06-19T16:11:30.072,1560.58677,-21.6
2024-06-19T16:11:30.312,1560.59491,-21.8
2024-06-19T16:11:30.575,1560.60152,-21.9
2024-06-19T16:11:30.801,1560.60766,-21.9
2024-06-19T16:11:31.050,1560.60786,-21.9
2024-06-19T16:11:31.284,1560.60813,-22.0
2024-06-19T16:11:31.544,1560.60824,-22.0
2024-06-19T16:11:31.769,1560.60834,-22.0
2024-06-19T16:11:32.011,1560.60713,-22.1
2024-06-19T16:11:32.259,1560.60685,-22.0
2024-06-19T16:11:32.511,1560.60648,-22.1
2024-06-19T16:11:32.743,1560.60630,-22.1
2024-06-19T16:11:32.985,1560.60568,-22.1
2024-06-19T16:11:33.233,1560.60587,-22.1
2024-06-19T16:11:33.463,1560.60570,-22.2
2024-06-19T16:11:33.713,1560.60568,-22.2
2024-06-19T16:11:33.940,1560.60537,-22.2
2024-06-19T16:11:34.201,1560.60563,-22.2
2024-06-19T16:11:34.427,1560.60507,-22.3
2024-06-19T16:11:34.674,1560.60456,-22.2
2024-06-19T16:11:34.914,1560.60495,-22.3
2024-06-19T16:11:35.172,1560.60584,-22.3
2024-06-19T16:11:35.394,1560.60529,-22.4
2024-06-19T16:11:35.633,1560.60518,-22.5
2024-06-19T16:11:35.883,1560.60546,-22.5
2024-06-19T16:11:36.113,1560.60563,-22.5
2024-06-19T16:11:36.364,1560.60562,-22.5
2024-06-19T16:11:36.588,1560.60566,-22.6
2024-06-19T16:11:36.845,1560.60590,-22.6
2024-06-19T16:11:37.075,1560.60442,-18.1
2024-06-19T16:11:37.321,1531.68266,-13.3
2024-06-19T16:11:37.582,1531.68446,-13.1
2024-06-19T16:11:37.863,1531.68471,-12.6
2024-06-19T16:11:38.117,1531.02013,-12.4
2024-06-19T16:11:38.391,1531.00346,-12.1
2024-06-19T16:11:38.654,1561.01139,-18.9
2024-06-19T16:11:38.922,1561.01232,-22.1
2024-06-19T16:11:39.194,1561.01233,-22.1
2024-06-19T16:11:39.431,1561.01191,-22.1
2024-06-19T16:11:39.682,1561.01140,-22.1
2024-06-19T16:11:39.938,1561.01131,-22.1
2024-06-19T16:11:40.193,1561.01123,-22.1
2024-06-19T16:11:40.423,1561.01116,-22.1
2024-06-19T16:11:40.669,1561.01157,-22.2
2024-06-19T16:11:40.900,1561.01151,-22.2
2024-06-19T16:11:41.164,1561.01111,-22.2
2024-06-19T16:11:41.388,1561.01193,-22.3
2024-06-19T16:11:41.638,1561.01150,-22.3
2024-06-19T16:11:41.875,1561.01148,-22.3
2024-06-19T16:11:42.128,1561.01179,-22.4
2024-06-19T16:11:42.357,1561.01205,-22.4
2024-06-19T16:11:42.599,1561.01234,-22.4
2024-06-19T16:11:42.845,1561.01238,-22.4
2024-06-19T16:11:43.076,1561.01241,-22.4
2024-06-19T16:11:43.321,1561.01211,-22.5
2024-06-19T16:11:43.561,1561.01246,-22.6
2024-06-19T16:11:43.814,1561.01243,-22.6
2024-06-19T16:11:44.036,1561.01267,-22.5
2024-06-19T16:11:44.288,1561.01234,-22.6
2024-06-19T16:11:44.522,1561.01216,-22.7
2024-06-19T16:11:44.781,1561.01252,-22.7
2024-06-19T16:11:45.006,1561.01197,-22.7
2024-06-19T16:11:45.249,1561.01194,-22.8
2024-06-19T16:11:45.495,1561.01240,-22.8
2024-06-19T16:11:45.730,1561.01248,-22.8
2024-06-19T16:11:45.980,1561.01260,-22.8
2024-06-19T16:11:46.220,1561.01281,-22.8
2024-06-19T16:11:46.470,1561.01242,-22.9
2024-06-19T16:11:46.692,1561.01264,-22.9
2024-06-19T16:11:46.940,1561.01241,-23.0
2024-06-19T16:11:47.178,1530.99266,-13.8
2024-06-19T16:11:47.461,1530.98409,-13.4
2024-06-19T16:11:47.714,1530.98575,-13.1
2024-06-19T16:11:47.987,1530.36343,-12.9
2024-06-19T16:11:48.246,1531.61064,-12.7
2024-06-19T16:11:48.512,1530.99354,-12.1
2024-06-19T16:11:48.787,1561.43335,-20.5
2024-06-19T16:11:49.051,1561.41899,-22.1
2024-06-19T16:11:49.297,1561.42053,-22.2
2024-06-19T16:11:49.529,1561.41944,-22.1
2024-06-19T16:11:49.786,1561.41986,-22.1
2024-06-19T16:11:50.014,1561.41930,-22.1
2024-06-19T16:11:50.287,1561.41873,-22.2
2024-06-19T16:11:50.518,1561.41880,-22.2
2024-06-19T16:11:50.778,1561.41806,-22.2
2024-06-19T16:11:51.005,1561.41805,-22.2
2024-06-19T16:11:51.247,1561.41852,-22.3
2024-06-19T16:11:51.480,1561.41864,-22.3
2024-06-19T16:11:51.738,1561.41875,-22.3
2024-06-19T16:11:51.965,1561.41843,-22.4
2024-06-19T16:11:52.207,1561.41870,-22.4
2024-06-19T16:11:52.455,1561.41929,-22.4
2024-06-19T16:11:52.707,1561.41886,-22.4
2024-06-19T16:11:52.939,1561.41908,-22.4
2024-06-19T16:11:53.180,1561.41919,-22.5
2024-06-19T16:11:53.429,1561.41923,-22.5
2024-06-19T16:11:53.655,1561.41891,-22.5
2024-06-19T16:11:53.902,1561.41929,-22.6
2024-06-19T16:11:54.139,1561.41955,-22.6
2024-06-19T16:11:54.418,1561.41964,-22.6
2024-06-19T16:11:54.648,1561.41927,-22.6
2024-06-19T16:11:54.896,1561.41955,-22.6
2024-06-19T16:11:55.127,1561.41967,-22.7
2024-06-19T16:11:55.386,1561.41962,-22.7
2024-06-19T16:11:55.612,1561.41960,-22.7
2024-06-19T16:11:55.851,1561.41956,-22.8
2024-06-19T16:11:56.093,1561.41957,-22.8
2024-06-19T16:11:56.321,1561.41949,-22.8
2024-06-19T16:11:56.563,1561.41941,-22.8
2024-06-19T16:11:56.802,1561.41925,-22.9
2024-06-19T16:11:57.058,1561.41850,-17.5
2024-06-19T16:11:57.282,1530.99276,-13.6
2024-06-19T16:11:57.533,1530.99264,-13.2
2024-06-19T16:11:57.769,1531.02115,-12.8
2024-06-19T16:11:58.028,1531.01895,-12.5
2024-06-19T16:11:58.255,1531.01637,-12.4
2024-06-19T16:11:58.498,1530.99507,-12.1
2024-06-19T16:11:58.764,1531.00248,-12.0
2024-06-19T16:11:59.037,1561.85073,-24.1
2024-06-19T16:11:59.299,1561.83002,-24.0
2024-06-19T16:11:59.551,1561.82710,-24.1
2024-06-19T16:11:59.779,1561.82601,-24.1
2024-06-19T16:12:00.040,1561.82476,-24.1
2024-06-19T16:12:00.266,1561.82532,-24.2
2024-06-19T16:12:00.529,1561.82575,-24.2
2024-06-19T16:12:00.770,1561.82573,-24.2
2024-06-19T16:12:01.033,1561.82550,-24.2
2024-06-19T16:12:01.261,1561.82528,-24.2
2024-06-19T16:12:01.510,1561.82583,-24.3
2024-06-19T16:12:01.744,1561.82631,-24.2
2024-06-19T16:12:02.003,1561.82649,-24.3
2024-06-19T16:12:02.223,1561.82603,-24.3
2024-06-19T16:12:02.467,1561.82596,-24.4
2024-06-19T16:12:02.710,1561.82625,-24.3
2024-06-19T16:12:02.941,1561.82646,-24.4
2024-06-19T16:12:03.191,1561.82632,-24.4
2024-06-19T16:12:03.420,1561.82670,-24.5
2024-06-19T16:12:03.683,1561.82642,-24.5
2024-06-19T16:12:03.906,1561.82640,-24.5
2024-06-19T16:12:04.148,1561.82668,-24.6
2024-06-19T16:12:04.388,1561.82668,-24.6
2024-06-19T16:12:04.640,1561.82665,-24.6
2024-06-19T16:12:04.867,1561.82654,-24.7
2024-06-19T16:12:05.110,1561.82720,-24.8
2024-06-19T16:12:05.359,1561.82732,-24.8
2024-06-19T16:12:05.588,1561.82731,-24.8
2024-06-19T16:12:05.832,1561.82694,-24.8
2024-06-19T16:12:06.061,1561.82668,-24.8
2024-06-19T16:12:06.324,1561.82626,-24.9
2024-06-19T16:12:06.549,1561.82633,-24.9
2024-06-19T16:12:06.791,1561.82684,-25.0
2024-06-19T16:12:07.028,1561.82660,-25.0
2024-06-19T16:12:07.280,1530.99312,-13.5
2024-06-19T16:12:07.511,1530.98854,-13.2
2024-06-19T16:12:07.751,1531.68487,-12.8
2024-06-19T16:12:08.019,1530.75896,-12.7
2024-06-19T16:12:08.288,1531.02502,-12.7
2024-06-19T16:12:08.546,1530.75880,-12.8
2024-06-19T16:12:08.823,1530.10553,-12.7
2024-06-19T16:12:09.083,1530.10784,-12.6
2024-06-19T16:12:09.376,1530.99651,-12.1
2024-06-19T16:12:09.652,1562.23289,-28.0
2024-06-19T16:12:09.920,1562.23388,-28.4
2024-06-19T16:12:10.163,1562.23344,-28.4
2024-06-19T16:12:10.396,1562.23352,-28.3
2024-06-19T16:12:10.651,1562.23290,-28.4
2024-06-19T16:12:10.896,1562.23281,-28.4
2024-06-19T16:12:11.152,1562.23244,-28.4
2024-06-19T16:12:11.387,1562.23269,-28.4
2024-06-19T16:12:11.644,1562.23258,-28.5
2024-06-19T16:12:11.875,1562.23207,-28.5
2024-06-19T16:12:12.121,1562.23256,-28.5
2024-06-19T16:12:12.353,1562.23255,-28.5
2024-06-19T16:12:12.613,1562.23217,-28.6
2024-06-19T16:12:12.838,1562.23223,-28.6
2024-06-19T16:12:13.079,1562.23248,-28.6
2024-06-19T16:12:13.322,1562.23284,-28.6
2024-06-19T16:12:13.577,1562.23277,-28.6
2024-06-19T16:12:13.793,1562.23259,-28.6
2024-06-19T16:12:14.035,1562.23288,-28.7
2024-06-19T16:12:14.289,1562.23268,-28.7
2024-06-19T16:12:14.514,1562.23293,-28.7
2024-06-19T16:12:14.764,1562.23290,-28.8
2024-06-19T16:12:14.993,1562.23304,-28.8
2024-06-19T16:12:15.251,1562.23242,-28.9
2024-06-19T16:12:15.476,1562.23260,-28.9
2024-06-19T16:12:15.716,1562.23273,-28.9
2024-06-19T16:12:15.962,1562.23293,-28.9
2024-06-19T16:12:16.204,1562.23286,-28.9
2024-06-19T16:12:16.439,1562.23271,-29.0
2024-06-19T16:12:16.683,1562.23303,-29.0
2024-06-19T16:12:16.934,1562.23310,-29.0
2024-06-19T16:12:17.162,1530.28112,-13.6
2024-06-19T16:12:17.438,1532.56357,-13.2
2024-06-19T16:12:17.695,1531.02022,-13.0
2024-06-19T16:12:17.971,1531.17301,-12.5
2024-06-19T16:12:18.244,1529.86424,-12.7
2024-06-19T16:12:18.505,1531.68509,-12.7
2024-06-19T16:12:18.782,1530.10745,-13.0
2024-06-19T16:12:19.039,1530.75936,-12.8
2024-06-19T16:12:19.309,1530.75913,-12.8
2024-06-19T16:12:19.586,1530.75698,-12.2
2024-06-19T16:12:19.821,1562.65085,-24.8
2024-06-19T16:12:20.071,1562.63831,-24.9
2024-06-19T16:12:20.301,1562.63952,-24.9
2024-06-19T16:12:20.563,1562.63791,-25.0
2024-06-19T16:12:20.786,1562.63780,-25.0
2024-06-19T16:12:21.031,1562.63761,-24.9
2024-06-19T16:12:21.289,1562.63797,-25.0
2024-06-19T16:12:21.552,1562.63758,-25.0
2024-06-19T16:12:21.777,1562.63737,-25.1
2024-06-19T16:12:22.024,1562.63767,-25.1
2024-06-19T16:12:22.265,1562.63808,-25.1
2024-06-19T16:12:22.522,1562.63843,-25.1
2024-06-19T16:12:22.749,1562.63812,-25.2
2024-06-19T16:12:22.990,1562.63753,-25.1
2024-06-19T16:12:23.238,1562.63799,-25.2
2024-06-19T16:12:23.469,1562.63875,-25.2
2024-06-19T16:12:23.718,1562.63858,-25.3
2024-06-19T16:12:23.948,1562.63857,-25.3
2024-06-19T16:12:24.215,1562.63917,-25.3
2024-06-19T16:12:24.455,1562.63896,-25.3
2024-06-19T16:12:24.701,1562.63867,-25.4
2024-06-19T16:12:24.931,1562.63888,-25.4
2024-06-19T16:12:25.194,1562.63957,-25.5
2024-06-19T16:12:25.420,1562.63929,-25.5
2024-06-19T16:12:25.666,1562.63896,-25.4
2024-06-19T16:12:25.906,1562.63884,-25.4
2024-06-19T16:12:26.164,1562.63896,-25.5
2024-06-19T16:12:26.389,1562.63919,-25.5
2024-06-19T16:12:26.630,1562.63872,-25.5
2024-06-19T16:12:26.877,1562.63917,-25.6
2024-06-19T16:12:27.112,1562.63841,-20.0
2024-06-19T16:12:27.384,1531.68524,-13.2
2024-06-19T16:12:27.640,1531.68532,-13.1
2024-06-19T16:12:27.910,1532.51453,-12.6
2024-06-19T16:12:28.188,1531.02095,-12.5
2024-06-19T16:12:28.451,1529.66886,-12.6
2024-06-19T16:12:28.721,1530.99996,-12.1
2024-06-19T16:12:28.982,1563.02820,-17.6
2024-06-19T16:12:29.247,1563.03074,-24.1
2024-06-19T16:12:29.528,1563.03755,-24.2
2024-06-19T16:12:29.760,1563.04112,-24.3
2024-06-19T16:12:30.009,1563.04923,-24.4
2024-06-19T16:12:30.239,1563.04969,-24.5
2024-06-19T16:12:30.502,1563.04990,-24.4
2024-06-19T16:12:30.726,1563.04967,-24.9
2024-06-19T16:12:30.980,1563.04950,-24.5
2024-06-19T16:12:31.214,1563.04915,-24.5
2024-06-19T16:12:31.477,1563.04860,-24.5
2024-06-19T16:12:31.719,1563.04850,-24.5
2024-06-19T16:12:31.970,1563.04834,-24.6
2024-06-19T16:12:32.205,1563.04777,-24.6
2024-06-19T16:12:32.466,1563.04744,-24.6
2024-06-19T16:12:32.693,1563.04690,-24.6
2024-06-19T16:12:32.934,1563.04669,-24.7
2024-06-19T16:12:33.182,1563.04688,-24.7
2024-06-19T16:12:33.431,1563.04701,-24.7
2024-06-19T16:12:33.666,1563.04680,-24.8
2024-06-19T16:12:33.906,1563.04694,-24.8
2024-06-19T16:12:34.158,1563.04718,-24.8
2024-06-19T16:12:34.390,1563.04698,-24.8
2024-06-19T16:12:34.636,1563.04742,-24.8
2024-06-19T16:12:34.866,1563.04737,-24.8
2024-06-19T16:12:35.124,1563.04712,-24.9
2024-06-19T16:12:35.350,1563.04696,-24.9
2024-06-19T16:12:35.598,1563.04724,-24.9
2024-06-19T16:12:35.838,1563.04725,-24.9
2024-06-19T16:12:36.096,1563.04733,-25.0
2024-06-19T16:12:36.319,1563.04720,-25.0
2024-06-19T16:12:36.562,1563.04697,-25.1
2024-06-19T16:12:36.809,1563.04710,-25.1
2024-06-19T16:12:37.039,1563.04731,-25.2
2024-06-19T16:12:37.292,1530.98271,-13.5
2024-06-19T16:12:37.522,1530.98129,-12.9
2024-06-19T16:12:37.785,1530.98123,-13.0
2024-06-19T16:12:38.009,1531.17381,-12.5
2024-06-19T16:12:38.258,1530.75055,-12.3
2024-06-19T16:12:38.515,1531.00055,-15.1
2024-06-19T16:12:38.798,1563.45550,-25.1
2024-06-19T16:12:39.065,1563.45530,-25.1
2024-06-19T16:12:39.324,1563.45442,-25.1
2024-06-19T16:12:39.561,1563.45443,-25.1
2024-06-19T16:12:39.807,1563.45342,-25.1
2024-06-19T16:12:40.061,1563.45397,-25.2
2024-06-19T16:12:40.290,1563.45380,-25.2
2024-06-19T16:12:40.530,1563.45394,-25.2
2024-06-19T16:12:40.779,1563.45435,-25.2
2024-06-19T16:12:41.008,1563.45424,-25.3
2024-06-19T16:12:41.257,1563.45405,-25.3
2024-06-19T16:12:41.485,1563.45451,-25.3
2024-06-19T16:12:41.744,1563.45430,-25.3
2024-06-19T16:12:41.998,1563.45443,-25.3
2024-06-19T16:12:42.247,1563.45474,-25.3
2024-06-19T16:12:42.478,1563.45510,-25.4
2024-06-19T16:12:42.739,1563.45523,-25.4
2024-06-19T16:12:42.965,1563.45480,-25.4
2024-06-19T16:12:43.207,1563.45471,-25.5
2024-06-19T16:12:43.450,1563.45490,-25.5
2024-06-19T16:12:43.703,1563.45472,-25.5
2024-06-19T16:12:43.930,1563.45479,-25.6
2024-06-19T16:12:44.171,1563.45484,-25.6
2024-06-19T16:12:44.415,1563.45442,-25.7
2024-06-19T16:12:44.643,1563.45482,-25.7
2024-06-19T16:12:44.891,1563.45484,-25.7
2024-06-19T16:12:45.120,1563.45489,-25.7
2024-06-19T16:12:45.379,1563.45519,-25.8
2024-06-19T16:12:45.603,1563.45468,-25.8
2024-06-19T16:12:45.844,1563.45498,-25.8
2024-06-19T16:12:46.094,1563.45520,-25.8
2024-06-19T16:12:46.338,1563.45529,-25.9
2024-06-19T16:12:46.576,1563.45471,-25.9
2024-06-19T16:12:46.812,1563.45511,-25.9
2024-06-19T16:12:47.062,1563.45418,-19.3
2024-06-19T16:12:47.290,1530.98688,-13.6
2024-06-19T16:12:47.537,1530.98157,-13.0
2024-06-19T16:12:47.771,1530.98104,-12.8
2024-06-19T16:12:48.028,1530.74030,-12.5
2024-06-19T16:12:48.255,1530.73963,-12.6
2024-06-19T16:12:48.528,1563.87782,-21.9
2024-06-19T16:12:48.784,1563.87377,-27.9
2024-06-19T16:12:49.045,1563.86381,-28.0
2024-06-19T16:12:49.272,1563.86435,-28.0
2024-06-19T16:12:49.522,1563.86246,-28.1
2024-06-19T16:12:49.757,1563.86283,-28.1
2024-06-19T16:12:50.015,1563.86271,-28.2
2024-06-19T16:12:50.243,1563.86251,-28.2
2024-06-19T16:12:50.485,1563.86223,-28.2
2024-06-19T16:12:50.730,1563.86174,-28.3
2024-06-19T16:12:50.982,1563.86180,-28.3
2024-06-19T16:12:51.213,1563.86219,-28.3
2024-06-19T16:12:51.455,1563.86195,-28.4
2024-06-19T16:12:51.703,1563.86173,-28.4
2024-06-19T16:12:51.933,1563.86234,-28.3
2024-06-19T16:12:52.190,1563.86266,-28.4
2024-06-19T16:12:52.440,1563.86300,-28.4
2024-06-19T16:12:52.698,1563.86339,-28.4
2024-06-19T16:12:52.927,1563.86330,-28.5
2024-06-19T16:12:53.178,1563.86338,-28.6
2024-06-19T16:12:53.407,1563.86341,-28.6
2024-06-19T16:12:53.667,1563.86353,-28.6
2024-06-19T16:12:53.893,1563.86322,-28.6
2024-06-19T16:12:54.149,1563.86339,-28.7
2024-06-19T16:12:54.401,1563.86332,-28.7
2024-06-19T16:12:54.664,1563.86346,-28.7
2024-06-19T16:12:54.889,1563.86320,-28.7
2024-06-19T16:12:55.137,1563.86300,-28.7
2024-06-19T16:12:55.376,1563.86322,-28.7
2024-06-19T16:12:55.633,1563.86361,-28.8
2024-06-19T16:12:55.862,1563.86369,-28.9
2024-06-19T16:12:56.101,1563.86345,-28.9
2024-06-19T16:12:56.351,1563.86364,-28.9
2024-06-19T16:12:56.581,1563.86315,-28.9
2024-06-19T16:12:56.829,1563.86318,-28.9
2024-06-19T16:12:57.060,1563.86320,-28.9
2024-06-19T16:12:57.318,1530.99183,-13.5
2024-06-19T16:12:57.544,1530.52133,-13.3
2024-06-19T16:12:57.822,1529.87420,-12.9
2024-06-19T16:12:58.077,1530.98310,-12.8
2024-06-19T16:12:58.351,1530.98268,-12.7
2024-06-19T16:12:58.621,1530.98268,-12.9
2024-06-19T16:12:58.876,1530.98121,-12.8
2024-06-19T16:12:59.151,1531.19092,-12.6
2024-06-19T16:12:59.407,1531.19123,-12.4
2024-06-19T16:12:59.662,1564.24882,-24.8
2024-06-19T16:12:59.930,1564.25012,-25.7
2024-06-19T16:13:00.167,1564.25778,-25.8
2024-06-19T16:13:00.401,1564.26116,-25.9
2024-06-19T16:13:00.655,1564.26816,-25.9
2024-06-19T16:13:00.885,1564.27237,-25.9
2024-06-19T16:13:01.133,1564.27292,-25.9
2024-06-19T16:13:01.365,1564.27278,-25.9
2024-06-19T16:13:01.628,1564.27267,-26.0
2024-06-19T16:13:01.853,1564.27213,-26.0
2024-06-19T16:13:02.102,1564.27186,-26.0
2024-06-19T16:13:02.337,1564.27137,-26.0
2024-06-19T16:13:02.614,1564.27088,-26.1
2024-06-19T16:13:02.843,1564.27105,-26.1
2024-06-19T16:13:03.095,1564.27059,-26.1
2024-06-19T16:13:03.332,1564.27065,-26.2
2024-06-19T16:13:03.588,1564.27049,-26.2
2024-06-19T16:13:03.813,1564.26994,-26.2
2024-06-19T16:13:04.057,1564.26991,-26.2
2024-06-19T16:13:04.293,1564.27001,-26.3
2024-06-19T16:13:04.532,1564.27003,-26.3
2024-06-19T16:13:04.768,1564.26978,-26.3
2024-06-19T16:13:05.000,1564.27012,-26.3
2024-06-19T16:13:05.263,1564.27003,-26.4
2024-06-19T16:13:05.487,1564.27008,-26.4
2024-06-19T16:13:05.735,1564.27012,-26.4
2024-06-19T16:13:05.969,1564.27019,-26.4
2024-06-19T16:13:06.228,1564.27030,-26.5
2024-06-19T16:13:06.457,1564.27017,-26.5
2024-06-19T16:13:06.701,1564.27014,-26.5
2024-06-19T16:13:06.948,1564.27023,-26.5
2024-06-19T16:13:07.179,1531.68530,-13.6
2024-06-19T16:13:07.451,1531.17346,-13.1
2024-06-19T16:13:07.709,1531.68418,-13.0
2024-06-19T16:13:07.978,1531.02134,-12.3
2024-06-19T16:13:08.256,1531.02109,-12.6
2024-06-19T16:13:08.495,1531.00048,-12.6
2024-06-19T16:13:08.770,1564.67934,-24.1
2024-06-19T16:13:09.027,1564.67914,-24.2
2024-06-19T16:13:09.298,1564.67888,-24.2
2024-06-19T16:13:09.555,1564.67910,-24.1
2024-06-19T16:13:09.788,1564.67840,-24.1
2024-06-19T16:13:10.034,1564.67870,-24.2
2024-06-19T16:13:10.275,1564.67841,-24.1
2024-06-19T16:13:10.532,1564.67826,-24.1
2024-06-19T16:13:10.759,1564.67879,-24.2
2024-06-19T16:13:10.999,1564.67846,-24.2
2024-06-19T16:13:11.247,1564.67860,-24.2
2024-06-19T16:13:11.477,1564.67805,-24.2
2024-06-19T16:13:11.728,1564.67886,-24.3
2024-06-19T16:13:11.961,1564.67938,-24.3
2024-06-19T16:13:12.222,1564.67920,-24.4
2024-06-19T16:13:12.450,1564.67929,-24.4
2024-06-19T16:13:12.700,1564.67922,-24.4
2024-06-19T16:13:12.948,1564.67917,-24.5
2024-06-19T16:13:13.210,1564.67899,-24.5
2024-06-19T16:13:13.433,1564.67935,-24.5
2024-06-19T16:13:13.683,1564.67906,-24.6
2024-06-19T16:13:13.920,1564.67925,-24.6
2024-06-19T16:13:14.177,1564.67939,-24.6
2024-06-19T16:13:14.405,1564.67911,-24.7
2024-06-19T16:13:14.648,1564.67934,-24.7
2024-06-19T16:13:14.894,1564.67947,-24.7
2024-06-19T16:13:15.125,1564.67953,-24.7
2024-06-19T16:13:15.372,1564.67931,-24.8
2024-06-19T16:13:15.609,1564.67923,-24.8
2024-06-19T16:13:15.864,1564.67958,-24.8
2024-06-19T16:13:16.089,1564.67943,-24.9
2024-06-19T16:13:16.340,1564.67915,-24.9
2024-06-19T16:13:16.576,1564.67902,-25.0
2024-06-19T16:13:16.833,1564.67909,-25.0
2024-06-19T16:13:17.061,1564.67842,-20.3
2024-06-19T16:13:17.303,1530.75718,-13.5
2024-06-19T16:13:17.552,1531.00458,-13.3
2024-06-19T16:13:17.832,1530.57202,-12.8
2024-06-19T16:13:18.081,1532.36181,-12.7
2024-06-19T16:13:18.359,1531.68546,-12.7
2024-06-19T16:13:18.614,1531.68560,-12.7
2024-06-19T16:13:18.870,1529.86661,-12.7
2024-06-19T16:13:19.102,1529.86643,-12.7
2024-06-19T16:13:19.353,1530.99900,-12.2
2024-06-19T16:13:19.616,1565.09797,-25.9
2024-06-19T16:13:19.884,1565.08759,-26.0
2024-06-19T16:13:20.133,1565.08574,-26.0
2024-06-19T16:13:20.368,1565.08625,-26.0
2024-06-19T16:13:20.610,1565.08561,-26.0
2024-06-19T16:13:20.857,1565.08566,-26.1
2024-06-19T16:13:21.090,1565.08552,-26.0
2024-06-19T16:13:21.337,1565.08548,-26.0
2024-06-19T16:13:21.574,1565.08548,-26.1
2024-06-19T16:13:21.820,1565.08543,-26.1
2024-06-19T16:13:22.043,1565.08556,-26.1
2024-06-19T16:13:22.296,1565.08560,-26.2
2024-06-19T16:13:22.527,1565.08575,-26.2
2024-06-19T16:13:22.781,1565.08598,-26.3
2024-06-19T16:13:23.008,1565.08596,-26.3
2024-06-19T16:13:23.255,1565.08677,-26.3
2024-06-19T16:13:23.514,1565.08637,-26.3
2024-06-19T16:13:23.753,1565.08585,-26.4
2024-06-19T16:13:23.999,1565.08614,-26.4
2024-06-19T16:13:24.260,1565.08661,-26.4
2024-06-19T16:13:24.508,1565.08684,-26.4
2024-06-19T16:13:24.750,1565.08686,-26.4
2024-06-19T16:13:24.992,1565.08671,-26.5
2024-06-19T16:13:25.234,1565.08695,-26.5
2024-06-19T16:13:25.482,1565.08687,-26.6
2024-06-19T16:13:25.712,1565.08658,-26.6
2024-06-19T16:13:25.962,1565.08679,-26.6
2024-06-19T16:13:26.193,1565.08701,-26.6
2024-06-19T16:13:26.455,1565.08730,-26.7
2024-06-19T16:13:26.683,1565.08668,-26.7
2024-06-19T16:13:26.931,1565.08641,-26.8
2024-06-19T16:13:27.168,1530.99370,-13.6
2024-06-19T16:13:27.449,1530.35094,-13.4
2024-06-19T16:13:27.702,1530.34989,-13.1
2024-06-19T16:13:27.977,1532.36143,-12.8
2024-06-19T16:13:28.229,1530.10757,-12.7
2024-06-19T16:13:28.502,1530.51682,-12.7
2024-06-19T16:13:28.780,1530.07582,-12.2
2024-06-19T16:13:29.038,1565.47643,-24.7
2024-06-19T16:13:29.291,1565.48119,-24.8
2024-06-19T16:13:29.521,1565.48433,-24.8
2024-06-19T16:13:29.780,1565.49138,-24.8
2024-06-19T16:13:30.007,1565.49527,-24.7
2024-06-19T16:13:30.257,1565.49832,-24.8
2024-06-19T16:13:30.488,1565.49821,-24.8
2024-06-19T16:13:30.750,1565.49826,-24.9
2024-06-19T16:13:30.971,1565.49811,-24.9
2024-06-19T16:13:31.213,1565.49758,-24.9
2024-06-19T16:13:31.457,1565.49708,-24.9
2024-06-19T16:13:31.705,1565.49638,-25.0
2024-06-19T16:13:31.940,1565.49671,-25.0
2024-06-19T16:13:32.181,1565.49683,-25.0
2024-06-19T16:13:32.430,1565.49650,-25.0
2024-06-19T16:13:32.660,1565.49599,-25.1
2024-06-19T16:13:32.908,1565.49575,-25.1
2024-06-19T16:13:33.138,1565.49604,-25.2
2024-06-19T16:13:33.401,1565.49543,-25.2
2024-06-19T16:13:33.647,1565.49522,-25.2
2024-06-19T16:13:33.901,1565.49562,-25.2
2024-06-19T16:13:34.131,1565.49553,-25.2
2024-06-19T16:13:34.396,1565.49558,-25.3
2024-06-19T16:13:34.620,1565.49547,-25.3
