Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-19T15:15:06.424,1531.21082,-17.0
2024-06-19T15:15:06.700,1530.42261,-16.8
2024-06-19T15:15:06.952,1529.84530,-16.1
2024-06-19T15:15:07.232,1531.21163,-16.0
2024-06-19T15:15:07.488,1531.21306,-16.2
2024-06-19T15:15:07.761,1530.08295,-15.9
2024-06-19T15:15:08.025,1529.84288,-16.1
2024-06-19T15:15:08.294,1532.11134,-16.3
2024-06-19T15:15:08.586,1532.68241,-17.0
2024-06-19T15:15:08.864,1532.68049,-17.0
2024-06-19T15:15:09.103,1532.68152,-17.0
2024-06-19T15:15:09.373,1532.68133,-17.0
2024-06-19T15:15:09.606,1532.68185,-17.0
2024-06-19T15:15:09.865,1532.68112,-17.0
2024-06-19T15:15:10.090,1532.68121,-17.0
2024-06-19T15:15:10.340,1532.68038,-17.1
2024-06-19T15:15:10.576,1532.68011,-17.0
2024-06-19T15:15:10.832,1532.68026,-17.2
2024-06-19T15:15:11.061,1532.68059,-17.2
2024-06-19T15:15:11.302,1532.68053,-17.2
2024-06-19T15:15:11.547,1532.68054,-17.3
2024-06-19T15:15:11.773,1532.68011,-17.3
2024-06-19T15:15:12.024,1532.68099,-17.3
2024-06-19T15:15:12.249,1532.68135,-17.3
2024-06-19T15:15:12.514,1532.68120,-17.3
2024-06-19T15:15:12.734,1532.68117,-17.3
2024-06-19T15:15:12.977,1532.68128,-17.4
2024-06-19T15:15:13.218,1532.68157,-17.4
2024-06-19T15:15:13.468,1532.68170,-17.5
2024-06-19T15:15:13.700,1532.68149,-17.5
2024-06-19T15:15:13.940,1532.68118,-17.5
2024-06-19T15:15:14.190,1532.68139,-17.6
2024-06-19T15:15:14.421,1532.68094,-17.6
2024-06-19T15:15:14.673,1532.68132,-17.6
2024-06-19T15:15:14.903,1532.68159,-17.7
2024-06-19T15:15:15.166,1532.68164,-17.8
2024-06-19T15:15:15.387,1532.68127,-17.7
2024-06-19T15:15:15.633,1532.68138,-17.9
2024-06-19T15:15:15.875,1532.68216,-17.9
2024-06-19T15:15:16.131,1531.21217,-17.0
2024-06-19T15:15:16.381,1531.21160,-16.7
2024-06-19T15:15:16.652,1530.50427,-16.6
2024-06-19T15:15:16.908,1529.87288,-16.4
2024-06-19T15:15:17.190,1530.96050,-16.2
2024-06-19T15:15:17.452,1531.15654,-16.1
2024-06-19T15:15:17.718,1529.85499,-16.2
2024-06-19T15:15:17.987,1529.85538,-16.1
2024-06-19T15:15:18.252,1529.85508,-15.8
2024-06-19T15:15:18.508,1531.57155,-15.9
2024-06-19T15:15:18.775,1533.08762,-18.3
2024-06-19T15:15:19.060,1533.07396,-18.4
2024-06-19T15:15:19.300,1533.07492,-18.5
2024-06-19T15:15:19.541,1533.07394,-18.5
2024-06-19T15:15:19.799,1533.07319,-18.5
2024-06-19T15:15:20.025,1533.07270,-18.5
2024-06-19T15:15:20.267,1533.07224,-18.6
2024-06-19T15:15:20.513,1533.07247,-18.6
2024-06-19T15:15:20.761,1533.07265,-18.6
2024-06-19T15:15:20.996,1533.07236,-18.6
2024-06-19T15:15:21.234,1533.07219,-18.7
2024-06-19T15:15:21.489,1533.07269,-18.7
2024-06-19T15:15:21.714,1533.07283,-18.7
2024-06-19T15:15:21.967,1533.07344,-18.7
2024-06-19T15:15:22.200,1533.07363,-18.7
2024-06-19T15:15:22.462,1533.07387,-18.8
2024-06-19T15:15:22.687,1533.07395,-18.8
2024-06-19T15:15:22.923,1533.07401,-18.8
2024-06-19T15:15:23.169,1533.07390,-18.8
2024-06-19T15:15:23.408,1533.07413,-18.8
2024-06-19T15:15:23.648,1533.07377,-18.8
2024-06-19T15:15:23.883,1533.07353,-18.9
2024-06-19T15:15:24.147,1533.07385,-18.9
2024-06-19T15:15:24.392,1533.07365,-18.9
2024-06-19T15:15:24.639,1533.07351,-19.0
2024-06-19T15:15:24.871,1533.07369,-19.0
2024-06-19T15:15:25.132,1533.07407,-19.0
2024-06-19T15:15:25.357,1533.07372,-19.0
2024-06-19T15:15:25.603,1533.07365,-19.1
2024-06-19T15:15:25.843,1533.07378,-19.1
2024-06-19T15:15:26.097,1532.11311,-17.1
2024-06-19T15:15:26.349,1529.84616,-16.7
2024-06-19T15:15:26.622,1530.96329,-16.6
2024-06-19T15:15:26.881,1530.96303,-16.5
2024-06-19T15:15:27.158,1530.30580,-16.5
2024-06-19T15:15:27.427,1529.87258,-16.4
2024-06-19T15:15:27.687,1533.45757,-15.4
2024-06-19T15:15:27.961,1533.45267,-12.3
2024-06-19T15:15:28.215,1533.45452,-12.3
2024-06-19T15:15:28.472,1533.45974,-12.3
2024-06-19T15:15:28.695,1533.46329,-12.2
2024-06-19T15:15:28.944,1533.46806,-12.2
2024-06-19T15:15:29.187,1533.46769,-12.2
2024-06-19T15:15:29.463,1533.46772,-12.2
2024-06-19T15:15:29.685,1533.46779,-12.3
2024-06-19T15:15:29.936,1533.46692,-12.3
2024-06-19T15:15:30.172,1533.46679,-12.4
2024-06-19T15:15:30.431,1533.46736,-12.3
2024-06-19T15:15:30.657,1533.46671,-12.3
2024-06-19T15:15:30.897,1533.46588,-12.3
2024-06-19T15:15:31.144,1533.46564,-12.4
2024-06-19T15:15:31.388,1533.46546,-12.4
2024-06-19T15:15:31.627,1533.46518,-12.4
2024-06-19T15:15:31.870,1533.46490,-12.5
2024-06-19T15:15:32.118,1533.46494,-12.5
2024-06-19T15:15:32.339,1533.46499,-12.5
2024-06-19T15:15:32.588,1533.46451,-12.5
2024-06-19T15:15:32.823,1533.46476,-12.6
2024-06-19T15:15:33.080,1533.46521,-12.6
2024-06-19T15:15:33.307,1533.46506,-12.6
2024-06-19T15:15:33.547,1533.46495,-12.7
2024-06-19T15:15:33.795,1533.46494,-12.7
2024-06-19T15:15:34.028,1533.46505,-12.7
2024-06-19T15:15:34.279,1533.46496,-12.8
2024-06-19T15:15:34.510,1533.46544,-12.8
2024-06-19T15:15:34.772,1533.46548,-12.8
2024-06-19T15:15:34.992,1533.46524,-12.8
2024-06-19T15:15:35.241,1533.46518,-12.8
2024-06-19T15:15:35.476,1533.46498,-12.9
2024-06-19T15:15:35.732,1533.46533,-12.9
2024-06-19T15:15:35.959,1533.46416,-14.9
2024-06-19T15:15:36.202,1531.60891,-16.9
2024-06-19T15:15:36.469,1531.57781,-16.8
2024-06-19T15:15:36.711,1529.84471,-16.5
2024-06-19T15:15:36.972,1530.08985,-16.1
2024-06-19T15:15:37.240,1533.82524,-15.5
2024-06-19T15:15:37.495,1533.86118,-12.8
2024-06-19T15:15:37.777,1533.85755,-9.59
2024-06-19T15:15:38.009,1533.85757,-9.51
2024-06-19T15:15:38.260,1533.85699,-9.51
2024-06-19T15:15:38.489,1533.85709,-9.52
2024-06-19T15:15:38.750,1533.85666,-9.50
2024-06-19T15:15:38.973,1533.85628,-9.53
2024-06-19T15:15:39.239,1533.85651,-9.55
2024-06-19T15:15:39.487,1533.85668,-9.57
2024-06-19T15:15:39.765,1533.85621,-9.66
2024-06-19T15:15:39.993,1533.85621,-9.67
2024-06-19T15:15:40.235,1533.85654,-9.68
2024-06-19T15:15:40.469,1533.85640,-9.72
2024-06-19T15:15:40.731,1533.85683,-9.73
2024-06-19T15:15:40.959,1533.85694,-9.76
2024-06-19T15:15:41.206,1533.85761,-9.82
2024-06-19T15:15:41.444,1533.85741,-9.82
2024-06-19T15:15:41.699,1533.85748,-9.88
2024-06-19T15:15:41.924,1533.85759,-9.93
2024-06-19T15:15:42.164,1533.85732,-9.94
2024-06-19T15:15:42.414,1533.85761,-9.96
2024-06-19T15:15:42.639,1533.85707,-9.93
2024-06-19T15:15:42.889,1533.85726,-9.96
2024-06-19T15:15:43.121,1533.85765,-9.97
2024-06-19T15:15:43.383,1533.85769,-10.0
2024-06-19T15:15:43.605,1533.85749,-10.1
2024-06-19T15:15:43.848,1533.85752,-10.2
2024-06-19T15:15:44.090,1533.85766,-10.2
2024-06-19T15:15:44.335,1533.85738,-10.2
2024-06-19T15:15:44.572,1533.85708,-10.2
2024-06-19T15:15:44.815,1533.85715,-10.3
2024-06-19T15:15:45.067,1533.85746,-10.3
2024-06-19T15:15:45.292,1533.85727,-10.3
2024-06-19T15:15:45.542,1533.85718,-10.3
2024-06-19T15:15:45.777,1533.85729,-10.3
2024-06-19T15:15:46.035,1529.54951,-17.2
2024-06-19T15:15:46.291,1531.62729,-16.9
2024-06-19T15:15:46.543,1531.21354,-16.2
2024-06-19T15:15:46.797,1531.21251,-16.1
2024-06-19T15:15:47.076,1530.08439,-15.9
2024-06-19T15:15:47.346,1529.84572,-15.5
2024-06-19T15:15:47.602,1534.26683,-11.5
2024-06-19T15:15:47.878,1534.25051,-11.1
2024-06-19T15:15:48.108,1534.25101,-11.1
2024-06-19T15:15:48.371,1534.25033,-11.1
2024-06-19T15:15:48.594,1534.24928,-11.1
2024-06-19T15:15:48.841,1534.24918,-11.2
2024-06-19T15:15:49.081,1534.24894,-11.2
2024-06-19T15:15:49.338,1534.24931,-11.2
2024-06-19T15:15:49.566,1534.24891,-11.2
2024-06-19T15:15:49.815,1534.24910,-11.2
2024-06-19T15:15:50.077,1534.24951,-11.3
2024-06-19T15:15:50.314,1534.24937,-11.3
2024-06-19T15:15:50.562,1534.24892,-11.3
2024-06-19T15:15:50.803,1534.24892,-11.3
2024-06-19T15:15:51.047,1534.24913,-11.3
2024-06-19T15:15:51.278,1534.24941,-11.4
2024-06-19T15:15:51.526,1534.24944,-11.4
2024-06-19T15:15:51.752,1534.24932,-11.4
2024-06-19T15:15:52.011,1534.25040,-11.4
2024-06-19T15:15:52.234,1534.25011,-11.5
2024-06-19T15:15:52.478,1534.25007,-11.5
2024-06-19T15:15:52.720,1534.25007,-11.5
2024-06-19T15:15:52.946,1534.24989,-11.6
2024-06-19T15:15:53.197,1534.24971,-11.6
2024-06-19T15:15:53.428,1534.25014,-11.6
2024-06-19T15:15:53.691,1534.24997,-11.7
2024-06-19T15:15:53.915,1534.24987,-11.8
2024-06-19T15:15:54.174,1534.25015,-11.8
2024-06-19T15:15:54.422,1534.25032,-11.8
2024-06-19T15:15:54.683,1534.25040,-11.8
2024-06-19T15:15:54.908,1534.25022,-11.9
2024-06-19T15:15:55.159,1534.24971,-11.9
2024-06-19T15:15:55.398,1534.24971,-11.9
2024-06-19T15:15:55.647,1534.25014,-12.0
2024-06-19T15:15:55.874,1534.24997,-12.0
2024-06-19T15:15:56.115,1531.59162,-17.0
2024-06-19T15:15:56.383,1529.93612,-16.8
2024-06-19T15:15:56.647,1529.93882,-16.4
2024-06-19T15:15:56.906,1530.08473,-16.0
2024-06-19T15:15:57.182,1530.08269,-15.9
2024-06-19T15:15:57.436,1529.85606,-15.6
2024-06-19T15:15:57.713,1529.85609,-15.4
2024-06-19T15:15:57.941,1529.85603,-15.4
2024-06-19T15:15:58.192,1529.87092,-15.7
2024-06-19T15:15:58.434,1534.62772,-14.7
2024-06-19T15:15:58.680,1534.62821,-14.7
2024-06-19T15:15:58.909,1534.63041,-14.7
2024-06-19T15:15:59.159,1534.63675,-14.7
2024-06-19T15:15:59.389,1534.63919,-14.8
2024-06-19T15:15:59.649,1534.64513,-14.8
2024-06-19T15:15:59.874,1534.64489,-14.8
2024-06-19T15:16:00.127,1534.64456,-14.9
2024-06-19T15:16:00.385,1534.64512,-14.9
2024-06-19T15:16:00.637,1534.64498,-14.9
2024-06-19T15:16:00.872,1534.64410,-15.0
2024-06-19T15:16:01.111,1534.64446,-15.0
2024-06-19T15:16:01.358,1534.64496,-14.9
2024-06-19T15:16:01.598,1534.64391,-14.9
2024-06-19T15:16:01.838,1534.64359,-14.9
2024-06-19T15:16:02.077,1534.64281,-15.0
2024-06-19T15:16:02.331,1534.64305,-15.1
2024-06-19T15:16:02.558,1534.64296,-15.1
2024-06-19T15:16:02.807,1534.64205,-15.1
2024-06-19T15:16:03.042,1534.64261,-15.0
2024-06-19T15:16:03.303,1534.64220,-15.0
2024-06-19T15:16:03.527,1534.64238,-15.2
2024-06-19T15:16:03.772,1534.64237,-15.2
2024-06-19T15:16:04.012,1534.64267,-15.3
2024-06-19T15:16:04.252,1534.64267,-15.3
2024-06-19T15:16:04.489,1534.64284,-15.4
2024-06-19T15:16:04.726,1534.64297,-15.4
2024-06-19T15:16:04.983,1534.64328,-15.4
2024-06-19T15:16:05.206,1534.64294,-15.5
2024-06-19T15:16:05.454,1534.64310,-15.5
2024-06-19T15:16:05.694,1534.64317,-15.5
2024-06-19T15:16:05.948,1534.64259,-16.8
2024-06-19T15:16:06.198,1529.81917,-16.9
2024-06-19T15:16:06.472,1529.84431,-16.2
2024-06-19T15:16:06.725,1529.84511,-16.2
2024-06-19T15:16:07.006,1532.11433,-15.7
2024-06-19T15:16:07.278,1532.11323,-15.7
2024-06-19T15:16:07.512,1535.03688,-22.3
2024-06-19T15:16:07.783,1535.03517,-22.2
2024-06-19T15:16:08.017,1535.03564,-22.3
2024-06-19T15:16:08.276,1535.03554,-22.2
2024-06-19T15:16:08.502,1535.03505,-22.2
2024-06-19T15:16:08.740,1535.03459,-22.3
2024-06-19T15:16:08.989,1535.03471,-22.3
2024-06-19T15:16:09.232,1535.03428,-22.3
2024-06-19T15:16:09.491,1535.03460,-22.3
2024-06-19T15:16:09.724,1535.03497,-22.3
2024-06-19T15:16:09.981,1535.03485,-22.3
2024-06-19T15:16:10.211,1535.03469,-22.4
2024-06-19T15:16:10.469,1535.03466,-22.4
2024-06-19T15:16:10.716,1535.03475,-22.4
2024-06-19T15:16:10.971,1535.03533,-22.5
2024-06-19T15:16:11.201,1535.03545,-22.6
2024-06-19T15:16:11.449,1535.03538,-22.6
2024-06-19T15:16:11.674,1535.03569,-22.6
2024-06-19T15:16:11.934,1535.03610,-22.6
2024-06-19T15:16:12.159,1535.03562,-22.6
2024-06-19T15:16:12.401,1535.03529,-22.7
2024-06-19T15:16:12.644,1535.03542,-22.7
2024-06-19T15:16:12.878,1535.03559,-22.7
2024-06-19T15:16:13.127,1535.03568,-22.8
2024-06-19T15:16:13.372,1535.03549,-22.8
2024-06-19T15:16:13.620,1535.03570,-22.9
2024-06-19T15:16:13.843,1535.03582,-22.9
2024-06-19T15:16:14.094,1535.03579,-22.9
2024-06-19T15:16:14.323,1535.03559,-22.9
2024-06-19T15:16:14.581,1535.03539,-23.0
2024-06-19T15:16:14.807,1535.03547,-23.0
2024-06-19T15:16:15.047,1535.03551,-23.0
2024-06-19T15:16:15.290,1535.03580,-23.1
2024-06-19T15:16:15.519,1535.03575,-23.1
2024-06-19T15:16:15.765,1535.03588,-23.1
2024-06-19T15:16:15.996,1535.03547,-21.1
2024-06-19T15:16:16.256,1530.49933,-17.1
2024-06-19T15:16:16.513,1531.39951,-16.5
2024-06-19T15:16:16.784,1531.39694,-16.3
2024-06-19T15:16:17.038,1530.81282,-16.6
2024-06-19T15:16:17.313,1529.85719,-16.1
2024-06-19T15:16:17.582,1529.85711,-15.6
2024-06-19T15:16:17.845,1529.64612,-15.3
2024-06-19T15:16:18.119,1529.64485,-15.5
2024-06-19T15:16:18.375,1529.84920,-15.5
2024-06-19T15:16:18.646,1535.44673,-20.0
2024-06-19T15:16:18.922,1535.43319,-20.2
2024-06-19T15:16:19.155,1535.43013,-20.3
2024-06-19T15:16:19.405,1535.42886,-20.4
2024-06-19T15:16:19.637,1535.42841,-20.3
2024-06-19T15:16:19.895,1535.42784,-20.5
2024-06-19T15:16:20.120,1535.42766,-20.5
2024-06-19T15:16:20.357,1535.42768,-20.5
2024-06-19T15:16:20.602,1535.42752,-20.5
2024-06-19T15:16:20.837,1535.42780,-20.5
2024-06-19T15:16:21.103,1535.42794,-20.5
2024-06-19T15:16:21.336,1535.42802,-20.5
2024-06-19T15:16:21.594,1535.42848,-20.6
2024-06-19T15:16:21.821,1535.42817,-20.6
2024-06-19T15:16:22.070,1535.42845,-20.6
2024-06-19T15:16:22.297,1535.42899,-20.6
2024-06-19T15:16:22.558,1535.42906,-20.7
2024-06-19T15:16:22.778,1535.42876,-20.7
2024-06-19T15:16:23.018,1535.42882,-20.7
2024-06-19T15:16:23.253,1535.42871,-20.7
2024-06-19T15:16:23.488,1535.42892,-20.8
2024-06-19T15:16:23.724,1535.42875,-20.8
2024-06-19T15:16:23.958,1535.42898,-20.9
2024-06-19T15:16:24.233,1535.42923,-20.8
2024-06-19T15:16:24.468,1535.42947,-20.8
2024-06-19T15:16:24.716,1535.42909,-20.9
2024-06-19T15:16:24.950,1535.42935,-21.0
2024-06-19T15:16:25.210,1535.42928,-21.0
2024-06-19T15:16:25.434,1535.42911,-21.0
2024-06-19T15:16:25.675,1535.42939,-21.0
2024-06-19T15:16:25.919,1535.42948,-21.0
2024-06-19T15:16:26.158,1530.09073,-16.9
2024-06-19T15:16:26.425,1530.08968,-16.8
2024-06-19T15:16:26.681,1530.52275,-16.8
2024-06-19T15:16:26.951,1529.87411,-15.4
2024-06-19T15:16:27.227,1529.87404,-15.2
2024-06-19T15:16:27.465,1529.87388,-15.3
2024-06-19T15:16:27.715,1535.81169,-14.3
2024-06-19T15:16:27.976,1535.80920,-12.9
2024-06-19T15:16:28.251,1535.81219,-12.8
2024-06-19T15:16:28.486,1535.81546,-12.8
2024-06-19T15:16:28.734,1535.82228,-12.7
2024-06-19T15:16:28.974,1535.82452,-12.7
2024-06-19T15:16:29.224,1535.82443,-12.7
2024-06-19T15:16:29.449,1535.82424,-12.7
2024-06-19T15:16:29.702,1535.82425,-12.8
2024-06-19T15:16:29.934,1535.82448,-12.8
2024-06-19T15:16:30.194,1535.82359,-12.9
2024-06-19T15:16:30.419,1535.82305,-12.9
2024-06-19T15:16:30.665,1535.82326,-12.9
2024-06-19T15:16:30.905,1535.82309,-12.9
2024-06-19T15:16:31.170,1535.82341,-12.9
2024-06-19T15:16:31.409,1535.82284,-12.9
2024-06-19T15:16:31.649,1535.82212,-12.9
2024-06-19T15:16:31.897,1535.82214,-13.0
2024-06-19T15:16:32.124,1535.82168,-13.0
2024-06-19T15:16:32.374,1535.82190,-13.0
2024-06-19T15:16:32.616,1535.82125,-13.1
2024-06-19T15:16:32.866,1535.82132,-13.1
2024-06-19T15:16:33.089,1535.82136,-13.1
2024-06-19T15:16:33.338,1535.82212,-13.2
2024-06-19T15:16:33.572,1535.82250,-13.2
2024-06-19T15:16:33.832,1535.82209,-13.2
2024-06-19T15:16:34.058,1535.82177,-13.2
2024-06-19T15:16:34.299,1535.82213,-13.3
2024-06-19T15:16:34.544,1535.82202,-13.3
2024-06-19T15:16:34.785,1535.82180,-13.3
2024-06-19T15:16:35.026,1535.82216,-13.4
2024-06-19T15:16:35.270,1535.82172,-13.4
2024-06-19T15:16:35.514,1535.82159,-13.4
2024-06-19T15:16:35.732,1535.82153,-13.4
2024-06-19T15:16:35.985,1530.09039,-17.1
2024-06-19T15:16:36.240,1530.08976,-17.0
2024-06-19T15:16:36.522,1530.50570,-16.9
2024-06-19T15:16:36.793,1530.57631,-16.8
2024-06-19T15:16:37.026,1529.64802,-15.7
2024-06-19T15:16:37.281,1532.11543,-15.7
2024-06-19T15:16:37.555,1536.21774,-10.6
2024-06-19T15:16:37.828,1536.21451,-10.6
2024-06-19T15:16:38.063,1536.21527,-10.5
2024-06-19T15:16:38.317,1536.21496,-10.5
2024-06-19T15:16:38.548,1536.21505,-10.5
2024-06-19T15:16:38.806,1536.21470,-10.6
2024-06-19T15:16:39.027,1536.21427,-10.6
2024-06-19T15:16:39.298,1536.21442,-10.6
2024-06-19T15:16:39.532,1536.21425,-10.6
2024-06-19T15:16:39.789,1536.21422,-10.6
2024-06-19T15:16:40.012,1536.21454,-10.7
2024-06-19T15:16:40.252,1536.21461,-10.7
2024-06-19T15:16:40.500,1536.21490,-10.7
2024-06-19T15:16:40.731,1536.21498,-10.7
2024-06-19T15:16:40.983,1536.21496,-10.8
2024-06-19T15:16:41.207,1536.21517,-10.8
2024-06-19T15:16:41.478,1536.21506,-10.8
2024-06-19T15:16:41.722,1536.21512,-10.8
2024-06-19T15:16:41.963,1536.21460,-10.9
2024-06-19T15:16:42.197,1536.21494,-10.9
2024-06-19T15:16:42.454,1536.21516,-10.9
2024-06-19T15:16:42.680,1536.21516,-10.9
2024-06-19T15:16:42.917,1536.21523,-11.0
2024-06-19T15:16:43.161,1536.21520,-11.0
2024-06-19T15:16:43.387,1536.21514,-11.0
2024-06-19T15:16:43.634,1536.21505,-11.1
2024-06-19T15:16:43.865,1536.21551,-11.1
2024-06-19T15:16:44.126,1536.21548,-11.1
2024-06-19T15:16:44.346,1536.21525,-11.2
2024-06-19T15:16:44.588,1536.21515,-11.2
2024-06-19T15:16:44.833,1536.21544,-11.2
2024-06-19T15:16:45.081,1536.21570,-11.3
2024-06-19T15:16:45.320,1536.21570,-11.3
2024-06-19T15:16:45.556,1536.21541,-11.3
2024-06-19T15:16:45.805,1536.21563,-11.3
2024-06-19T15:16:46.030,1536.21623,-16.9
2024-06-19T15:16:46.308,1529.85410,-16.8
2024-06-19T15:16:46.563,1530.99531,-16.7
2024-06-19T15:16:46.839,1530.08926,-16.0
2024-06-19T15:16:47.111,1530.08493,-16.1
2024-06-19T15:16:47.342,1531.63401,-15.5
2024-06-19T15:16:47.614,1536.62280,-12.9
2024-06-19T15:16:47.868,1536.61328,-12.7
2024-06-19T15:16:48.131,1536.61080,-12.8
2024-06-19T15:16:48.359,1536.61032,-12.7
2024-06-19T15:16:48.611,1536.60818,-12.8
2024-06-19T15:16:48.842,1536.60854,-12.8
2024-06-19T15:16:49.106,1536.60790,-12.8
2024-06-19T15:16:49.330,1536.60777,-12.8
2024-06-19T15:16:49.573,1536.60769,-12.9
2024-06-19T15:16:49.817,1536.60781,-12.9
2024-06-19T15:16:50.063,1536.60836,-12.9
2024-06-19T15:16:50.299,1536.60771,-12.9
2024-06-19T15:16:50.539,1536.60819,-13.0
2024-06-19T15:16:50.789,1536.60819,-13.0
2024-06-19T15:16:51.011,1536.60811,-13.0
2024-06-19T15:16:51.262,1536.60811,-13.1
2024-06-19T15:16:51.493,1536.60899,-13.0
2024-06-19T15:16:51.750,1536.60902,-13.1
2024-06-19T15:16:51.989,1536.60901,-13.1
2024-06-19T15:16:52.229,1536.60905,-13.2
2024-06-19T15:16:52.469,1536.60915,-13.2
2024-06-19T15:16:52.712,1536.60939,-13.2
2024-06-19T15:16:52.952,1536.60877,-13.3
2024-06-19T15:16:53.192,1536.60875,-13.3
2024-06-19T15:16:53.440,1536.60901,-13.3
2024-06-19T15:16:53.664,1536.60884,-13.4
2024-06-19T15:16:53.914,1536.60834,-13.5
2024-06-19T15:16:54.158,1536.60905,-13.4
2024-06-19T15:16:54.430,1536.60922,-13.5
2024-06-19T15:16:54.654,1536.60898,-13.5
2024-06-19T15:16:54.906,1536.60877,-13.6
2024-06-19T15:16:55.139,1536.60852,-13.6
2024-06-19T15:16:55.400,1536.60878,-13.6
2024-06-19T15:16:55.625,1536.60903,-13.6
2024-06-19T15:16:55.866,1536.60873,-14.7
2024-06-19T15:16:56.113,1531.72433,-17.1
2024-06-19T15:16:56.373,1531.86904,-16.8
2024-06-19T15:16:56.636,1530.96132,-16.6
2024-06-19T15:16:56.873,1530.96019,-16.5
2024-06-19T15:16:57.146,1531.19120,-16.0
2024-06-19T15:16:57.425,1529.86684,-16.1
2024-06-19T15:16:57.686,1529.86474,-16.2
2024-06-19T15:16:57.954,1529.86274,-15.9
2024-06-19T15:16:58.215,1529.85937,-16.0
2024-06-19T15:16:58.479,1536.98982,-16.3
2024-06-19T15:16:58.741,1536.99054,-16.9
2024-06-19T15:16:58.993,1536.99341,-17.0
2024-06-19T15:16:59.241,1536.99948,-17.1
2024-06-19T15:16:59.471,1537.00374,-17.2
2024-06-19T15:16:59.733,1537.00481,-17.3
2024-06-19T15:16:59.962,1537.00498,-17.3
2024-06-19T15:17:00.210,1537.00517,-17.3
2024-06-19T15:17:00.444,1537.00533,-17.3
2024-06-19T15:17:00.704,1537.00447,-17.4
2024-06-19T15:17:00.930,1537.00450,-17.4
2024-06-19T15:17:01.166,1537.00423,-17.4
2024-06-19T15:17:01.415,1537.00451,-17.4
2024-06-19T15:17:01.642,1537.00393,-17.4
2024-06-19T15:17:01.892,1537.00317,-17.4
2024-06-19T15:17:02.130,1537.00340,-17.4
2024-06-19T15:17:02.408,1537.00330,-17.4
2024-06-19T15:17:02.638,1537.00265,-17.4
2024-06-19T15:17:02.886,1537.00244,-17.5
2024-06-19T15:17:03.115,1537.00255,-17.5
2024-06-19T15:17:03.378,1537.00236,-17.5
2024-06-19T15:17:03.602,1537.00206,-17.5
2024-06-19T15:17:03.843,1537.00216,-17.6
2024-06-19T15:17:04.090,1537.00285,-17.6
2024-06-19T15:17:04.336,1537.00288,-17.7
2024-06-19T15:17:04.567,1537.00268,-17.7
2024-06-19T15:17:04.810,1537.00298,-17.7
2024-06-19T15:17:05.059,1537.00297,-17.8
2024-06-19T15:17:05.279,1537.00290,-17.8
2024-06-19T15:17:05.529,1537.00291,-17.8
2024-06-19T15:17:05.759,1537.00302,-17.9
2024-06-19T15:17:06.016,1529.82166,-17.1
2024-06-19T15:17:06.264,1529.84601,-16.4
2024-06-19T15:17:06.539,1531.81511,-16.6
2024-06-19T15:17:06.796,1530.73039,-16.5
2024-06-19T15:17:07.073,1529.86859,-16.3
2024-06-19T15:17:07.342,1531.61564,-15.5
2024-06-19T15:17:07.601,1537.39792,-20.3
2024-06-19T15:17:07.878,1537.39656,-20.3
2024-06-19T15:17:08.108,1537.39739,-20.3
2024-06-19T15:17:08.370,1537.39678,-20.3
2024-06-19T15:17:08.593,1537.39649,-20.3
2024-06-19T15:17:08.837,1537.39581,-20.3
2024-06-19T15:17:09.079,1537.39587,-20.3
2024-06-19T15:17:09.360,1537.39591,-20.4
2024-06-19T15:17:09.579,1537.39595,-20.4
2024-06-19T15:17:09.825,1537.39611,-20.4
2024-06-19T15:17:10.067,1537.39600,-20.4
2024-06-19T15:17:10.323,1537.39632,-20.5
2024-06-19T15:17:10.552,1537.39630,-20.5
2024-06-19T15:17:10.786,1537.39686,-20.6
2024-06-19T15:17:11.036,1537.39684,-20.6
2024-06-19T15:17:11.265,1537.39699,-20.6
2024-06-19T15:17:11.515,1537.39688,-20.6
2024-06-19T15:17:11.747,1537.39662,-20.7
2024-06-19T15:17:12.008,1537.39672,-20.7
2024-06-19T15:17:12.233,1537.39635,-20.7
2024-06-19T15:17:12.498,1537.39685,-20.8
2024-06-19T15:17:12.741,1537.39675,-20.8
2024-06-19T15:17:13.003,1537.39697,-20.8
2024-06-19T15:17:13.226,1537.39674,-20.9
2024-06-19T15:17:13.468,1537.39677,-21.0
2024-06-19T15:17:13.715,1537.39694,-21.0
2024-06-19T15:17:13.954,1537.39686,-21.0
2024-06-19T15:17:14.191,1537.39724,-21.0
2024-06-19T15:17:14.432,1537.39672,-21.1
2024-06-19T15:17:14.685,1537.39697,-21.1
2024-06-19T15:17:14.910,1537.39671,-21.2
2024-06-19T15:17:15.161,1537.39683,-21.2
2024-06-19T15:17:15.394,1537.39704,-21.2
2024-06-19T15:17:15.650,1537.39706,-21.2
2024-06-19T15:17:15.877,1537.39715,-21.2
2024-06-19T15:17:16.119,1529.88707,-16.8
2024-06-19T15:17:16.390,1531.58374,-16.7
2024-06-19T15:17:16.660,1529.84672,-16.3
2024-06-19T15:17:16.918,1529.84583,-15.8
2024-06-19T15:17:17.191,1529.86278,-15.5
2024-06-19T15:17:17.447,1529.86582,-15.5
2024-06-19T15:17:17.720,1529.86533,-16.1
2024-06-19T15:17:17.997,1529.84817,-15.8
2024-06-19T15:17:18.255,1529.85788,-15.4
2024-06-19T15:17:18.528,1537.80966,-15.5
2024-06-19T15:17:18.762,1537.80123,-15.4
