Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-20T15:59:17.775,1527.60453,-11.7
2024-06-20T15:59:17.890,1527.60455,-11.7
2024-06-20T15:59:18.086,1527.60429,-11.7
2024-06-20T15:59:18.221,1527.60491,-11.6
2024-06-20T15:59:18.418,1527.60496,-11.6
2024-06-20T15:59:18.553,1527.60487,-11.7
2024-06-20T15:59:18.749,1527.60489,-11.6
2024-06-20T15:59:18.886,1527.60512,-11.7
2024-06-20T15:59:19.084,1527.60495,-11.6
2024-06-20T15:59:19.218,1527.60520,-11.6
2024-06-20T15:59:19.414,1527.60449,-11.7
2024-06-20T15:59:19.550,1527.60508,-11.6
2024-06-20T15:59:19.746,1527.60467,-11.7
2024-06-20T15:59:19.883,1527.60491,-11.6
2024-06-20T15:59:20.078,1527.60466,-11.6
2024-06-20T15:59:20.213,1527.60466,-11.7
2024-06-20T15:59:20.420,1527.60468,-11.6
2024-06-20T15:59:20.549,1527.60498,-11.6
2024-06-20T15:59:20.743,1527.60495,-11.6
2024-06-20T15:59:20.878,1527.60519,-11.6
2024-06-20T15:59:21.076,1527.60449,-11.6
2024-06-20T15:59:21.210,1527.60489,-11.6
2024-06-20T15:59:21.407,1527.60469,-11.6
2024-06-20T15:59:21.542,1527.60509,-11.7
2024-06-20T15:59:21.738,1527.60448,-11.6
2024-06-20T15:59:21.875,1527.60431,-11.7
2024-06-20T15:59:22.071,1527.60432,-11.7
2024-06-20T15:59:22.207,1527.60460,-11.6
2024-06-20T15:59:22.405,1527.60476,-11.6
2024-06-20T15:59:22.545,1527.60505,-11.6
2024-06-20T15:59:22.745,1527.60496,-11.7
2024-06-20T15:59:22.875,1527.60530,-11.7
2024-06-20T15:59:23.070,1527.60482,-11.6
2024-06-20T15:59:23.203,1527.60487,-11.6
2024-06-20T15:59:23.401,1527.60477,-11.6
2024-06-20T15:59:23.536,1527.60502,-11.6
2024-06-20T15:59:23.730,1527.60479,-11.6
2024-06-20T15:59:23.869,1527.60499,-11.6
2024-06-20T15:59:24.065,1527.60505,-11.6
2024-06-20T15:59:24.201,1527.60515,-11.7
2024-06-20T15:59:24.397,1527.60477,-11.6
2024-06-20T15:59:24.532,1527.60459,-11.6
2024-06-20T15:59:24.727,1527.60460,-11.6
2024-06-20T15:59:24.865,1527.60489,-11.6
2024-06-20T15:59:25.060,1527.60456,-11.6
2024-06-20T15:59:25.197,1527.60493,-11.6
2024-06-20T15:59:25.393,1527.60446,-11.6
2024-06-20T15:59:25.529,1527.60502,-11.6
2024-06-20T15:59:25.726,1527.60452,-11.6
2024-06-20T15:59:25.860,1527.60487,-11.7
2024-06-20T15:59:26.055,1527.60435,-11.7
2024-06-20T15:59:26.193,1527.60435,-11.7
2024-06-20T15:59:26.389,1527.60417,-11.7
2024-06-20T15:59:26.524,1527.60452,-11.6
2024-06-20T15:59:26.720,1527.60488,-11.6
2024-06-20T15:59:26.857,1527.60528,-11.6
2024-06-20T15:59:27.052,1527.60516,-11.6
2024-06-20T15:59:27.190,1527.60518,-11.6
2024-06-20T15:59:27.386,1527.60459,-11.6
2024-06-20T15:59:27.521,1527.60440,-11.7
2024-06-20T15:59:27.717,1527.60399,-11.7
2024-06-20T15:59:27.853,1527.60432,-11.7
2024-06-20T15:59:28.049,1527.60413,-11.7
2024-06-20T15:59:28.187,1527.60461,-11.7
2024-06-20T15:59:28.383,1527.60431,-11.7
2024-06-20T15:59:28.519,1527.60486,-11.7
2024-06-20T15:59:28.713,1527.60476,-11.6
2024-06-20T15:59:28.849,1527.60513,-11.6
2024-06-20T15:59:29.046,1527.60467,-11.6
2024-06-20T15:59:29.183,1527.60492,-11.6
2024-06-20T15:59:29.379,1527.60488,-11.6
2024-06-20T15:59:29.515,1527.60517,-11.6
2024-06-20T15:59:29.710,1527.60415,-11.7
2024-06-20T15:59:29.847,1527.60478,-11.7
2024-06-20T15:59:30.042,1527.60451,-11.7
2024-06-20T15:59:30.182,1527.60205,-19.4
2024-06-20T15:59:30.378,1528.78439,-19.4
2024-06-20T15:59:30.514,1528.78461,-19.2
2024-06-20T15:59:30.711,1531.17847,-19.0
2024-06-20T15:59:30.849,1528.58750,-19.1
2024-06-20T15:59:31.052,1531.82271,-19.0
2024-06-20T15:59:31.199,1531.82338,-18.7
2024-06-20T15:59:31.382,1531.82080,-18.1
2024-06-20T15:59:31.514,1527.99554,-17.7
2024-06-20T15:59:31.709,1527.99269,-11.3
2024-06-20T15:59:31.843,1527.99407,-11.2
2024-06-20T15:59:32.037,1527.99353,-11.2
2024-06-20T15:59:32.175,1527.99345,-11.2
2024-06-20T15:59:32.372,1527.99294,-11.2
2024-06-20T15:59:32.506,1527.99300,-11.2
2024-06-20T15:59:32.702,1527.99269,-11.2
2024-06-20T15:59:32.844,1527.99274,-11.2
2024-06-20T15:59:33.049,1527.99252,-11.3
2024-06-20T15:59:33.175,1527.99285,-11.3
2024-06-20T15:59:33.369,1527.99249,-11.3
2024-06-20T15:59:33.504,1527.99253,-11.3
2024-06-20T15:59:33.701,1527.99262,-11.3
2024-06-20T15:59:33.836,1527.99294,-11.3
2024-06-20T15:59:34.032,1527.99268,-11.3
2024-06-20T15:59:34.169,1527.99272,-11.4
2024-06-20T15:59:34.367,1527.99266,-11.4
2024-06-20T15:59:34.501,1527.99305,-11.4
2024-06-20T15:59:34.698,1527.99280,-11.4
2024-06-20T15:59:34.833,1527.99319,-11.4
2024-06-20T15:59:35.030,1527.99331,-11.4
2024-06-20T15:59:35.168,1527.99411,-11.5
2024-06-20T15:59:35.372,1527.99323,-11.5
2024-06-20T15:59:35.505,1527.99340,-11.5
2024-06-20T15:59:35.700,1527.99328,-11.5
2024-06-20T15:59:35.944,1527.99327,-11.5
2024-06-20T15:59:36.041,1527.99314,-11.5
2024-06-20T15:59:36.173,1527.99356,-11.6
2024-06-20T15:59:36.359,1527.99359,-11.7
2024-06-20T15:59:36.497,1527.99378,-11.7
2024-06-20T15:59:36.691,1527.99377,-11.7
2024-06-20T15:59:36.828,1527.99398,-11.7
2024-06-20T15:59:37.024,1527.99356,-11.7
2024-06-20T15:59:37.161,1527.99368,-11.7
2024-06-20T15:59:37.356,1527.99332,-11.8
2024-06-20T15:59:37.493,1527.99346,-11.8
2024-06-20T15:59:37.690,1527.99329,-11.8
2024-06-20T15:59:37.825,1527.99380,-11.9
2024-06-20T15:59:38.021,1527.99358,-11.9
2024-06-20T15:59:38.158,1527.99357,-11.9
2024-06-20T15:59:38.354,1527.99328,-11.9
2024-06-20T15:59:38.491,1527.99340,-11.9
2024-06-20T15:59:38.687,1527.99320,-11.9
2024-06-20T15:59:38.824,1527.99366,-12.0
2024-06-20T15:59:39.021,1527.99399,-11.9
2024-06-20T15:59:39.154,1527.99383,-12.0
2024-06-20T15:59:39.351,1527.99356,-12.0
2024-06-20T15:59:39.488,1527.99357,-11.9
2024-06-20T15:59:39.684,1527.99331,-11.9
2024-06-20T15:59:39.819,1527.99353,-12.2
2024-06-20T15:59:40.014,1527.99351,-12.0
2024-06-20T15:59:40.153,1527.99314,-16.1
2024-06-20T15:59:40.347,1529.67056,-19.7
2024-06-20T15:59:40.487,1528.58607,-19.3
2024-06-20T15:59:40.682,1530.54212,-19.2
2024-06-20T15:59:40.819,1530.54276,-19.1
2024-06-20T15:59:41.019,1531.16710,-19.0
2024-06-20T15:59:41.156,1531.16760,-19.1
2024-06-20T15:59:41.351,1528.78500,-18.8
2024-06-20T15:59:41.486,1528.60815,-18.9
2024-06-20T15:59:41.684,1529.65187,-18.9
2024-06-20T15:59:41.818,1530.54200,-19.1
2024-06-20T15:59:42.018,1531.86789,-19.0
2024-06-20T15:59:42.151,1530.90835,-18.9
2024-06-20T15:59:42.350,1530.90815,-18.9
2024-06-20T15:59:42.483,1530.98924,-18.5
2024-06-20T15:59:42.679,1528.39749,-17.7
2024-06-20T15:59:42.814,1528.39891,-11.4
2024-06-20T15:59:43.010,1528.38756,-11.4
2024-06-20T15:59:43.148,1528.38354,-11.3
2024-06-20T15:59:43.352,1528.38415,-11.3
2024-06-20T15:59:43.478,1528.38457,-11.3
2024-06-20T15:59:43.675,1528.38370,-11.3
2024-06-20T15:59:43.807,1528.38362,-11.3
2024-06-20T15:59:44.004,1528.38296,-11.4
2024-06-20T15:59:44.139,1528.38352,-11.4
2024-06-20T15:59:44.335,1528.38283,-11.6
2024-06-20T15:59:44.472,1528.38301,-11.4
2024-06-20T15:59:44.668,1528.38262,-11.6
2024-06-20T15:59:44.804,1528.38255,-11.4
2024-06-20T15:59:45.002,1528.38255,-11.4
2024-06-20T15:59:45.136,1528.38297,-11.5
2024-06-20T15:59:45.331,1528.38275,-11.5
2024-06-20T15:59:45.470,1528.38297,-11.5
2024-06-20T15:59:45.667,1528.38276,-11.5
2024-06-20T15:59:45.800,1528.38255,-11.5
2024-06-20T15:59:45.997,1528.38261,-11.7
2024-06-20T15:59:46.133,1528.38292,-11.7
2024-06-20T15:59:46.328,1528.38309,-11.6
2024-06-20T15:59:46.464,1528.38368,-11.7
2024-06-20T15:59:46.660,1528.38360,-11.6
2024-06-20T15:59:46.797,1528.38377,-11.6
2024-06-20T15:59:46.993,1528.38344,-11.6
2024-06-20T15:59:47.128,1528.38375,-11.6
2024-06-20T15:59:47.324,1528.38398,-11.7
2024-06-20T15:59:47.462,1528.38397,-11.6
2024-06-20T15:59:47.657,1528.38353,-11.7
2024-06-20T15:59:47.794,1528.38395,-11.7
2024-06-20T15:59:47.990,1528.38394,-11.8
2024-06-20T15:59:48.126,1528.38427,-11.8
2024-06-20T15:59:48.322,1528.38399,-11.8
2024-06-20T15:59:48.458,1528.38411,-11.8
2024-06-20T15:59:48.654,1528.38395,-11.8
2024-06-20T15:59:48.792,1528.38374,-11.9
2024-06-20T15:59:48.988,1528.38399,-11.9
2024-06-20T15:59:49.121,1528.38435,-11.9
2024-06-20T15:59:49.319,1528.38430,-11.9
2024-06-20T15:59:49.453,1528.38417,-11.9
2024-06-20T15:59:49.650,1528.38338,-12.0
2024-06-20T15:59:49.785,1528.38405,-12.0
2024-06-20T15:59:49.982,1528.38402,-12.0
2024-06-20T15:59:50.118,1528.38414,-13.6
2024-06-20T15:59:50.323,1528.58695,-19.5
2024-06-20T15:59:50.468,1531.02212,-19.3
2024-06-20T15:59:50.655,1529.66126,-19.2
2024-06-20T15:59:50.787,1528.61306,-19.4
2024-06-20T15:59:50.983,1529.85284,-19.7
2024-06-20T15:59:51.116,1529.85293,-19.7
2024-06-20T15:59:51.311,1529.85259,-19.7
2024-06-20T15:59:51.449,1529.85279,-19.4
2024-06-20T15:59:51.644,1529.85260,-19.3
2024-06-20T15:59:51.781,1529.85268,-19.1
2024-06-20T15:59:51.978,1530.99426,-18.8
2024-06-20T15:59:52.116,1530.99457,-18.9
2024-06-20T15:59:52.314,1530.99372,-18.8
2024-06-20T15:59:52.446,1528.76964,-18.1
2024-06-20T15:59:52.643,1528.75894,-17.4
2024-06-20T15:59:52.778,1528.75753,-11.6
2024-06-20T15:59:52.972,1528.75864,-11.6
2024-06-20T15:59:53.110,1528.76062,-11.5
2024-06-20T15:59:53.305,1528.76437,-11.6
2024-06-20T15:59:53.440,1528.76708,-11.6
2024-06-20T15:59:53.648,1528.77047,-11.6
2024-06-20T15:59:53.776,1528.77504,-11.6
2024-06-20T15:59:53.970,1528.77634,-11.6
2024-06-20T15:59:54.104,1528.77643,-11.6
2024-06-20T15:59:54.301,1528.77658,-11.7
2024-06-20T15:59:54.435,1528.77687,-11.7
2024-06-20T15:59:54.632,1528.77614,-11.7
2024-06-20T15:59:54.769,1528.77656,-11.7
2024-06-20T15:59:54.966,1528.77577,-11.7
2024-06-20T15:59:55.101,1528.77617,-11.7
2024-06-20T15:59:55.298,1528.77576,-11.8
2024-06-20T15:59:55.433,1528.77569,-11.8
2024-06-20T15:59:55.630,1528.77486,-11.8
2024-06-20T15:59:55.766,1528.77499,-11.8
2024-06-20T15:59:55.963,1528.77493,-11.8
2024-06-20T15:59:56.099,1528.77535,-11.8
2024-06-20T15:59:56.296,1528.77495,-11.8
2024-06-20T15:59:56.430,1528.77515,-11.9
2024-06-20T15:59:56.626,1528.77423,-11.8
2024-06-20T15:59:56.763,1528.77456,-11.9
2024-06-20T15:59:56.958,1528.77411,-11.9
2024-06-20T15:59:57.096,1528.77421,-11.9
2024-06-20T15:59:57.292,1528.77375,-11.9
2024-06-20T15:59:57.428,1528.77344,-11.9
2024-06-20T15:59:57.624,1528.77343,-11.9
2024-06-20T15:59:57.759,1528.77380,-12.0
2024-06-20T15:59:57.955,1528.77370,-12.0
2024-06-20T15:59:58.092,1528.77412,-12.1
2024-06-20T15:59:58.290,1528.77335,-12.0
2024-06-20T15:59:58.423,1528.77387,-12.1
2024-06-20T15:59:58.619,1528.77383,-12.1
2024-06-20T15:59:58.755,1528.77423,-12.1
2024-06-20T15:59:58.953,1528.77424,-12.1
2024-06-20T15:59:59.090,1528.77455,-12.2
2024-06-20T15:59:59.286,1528.77445,-12.2
2024-06-20T15:59:59.421,1528.77498,-12.2
2024-06-20T15:59:59.617,1528.77447,-12.2
2024-06-20T15:59:59.753,1528.77473,-12.2
2024-06-20T15:59:59.949,1528.77407,-12.3
2024-06-20T16:00:00.087,1528.77446,-12.3
2024-06-20T16:00:00.283,1528.58791,-19.6
2024-06-20T16:00:00.420,1531.82485,-19.3
2024-06-20T16:00:00.619,1531.58007,-19.1
2024-06-20T16:00:00.761,1531.57948,-18.9
2024-06-20T16:00:00.953,1528.58609,-19.2
2024-06-20T16:00:01.086,1530.27958,-19.4
2024-06-20T16:00:01.281,1530.27933,-19.5
2024-06-20T16:00:01.417,1529.16834,-18.0
2024-06-20T16:00:01.614,1529.16446,-14.4
2024-06-20T16:00:01.748,1529.16424,-12.4
2024-06-20T16:00:01.943,1529.16425,-12.4
2024-06-20T16:00:02.080,1529.16397,-12.4
2024-06-20T16:00:02.276,1529.16352,-12.3
2024-06-20T16:00:02.410,1529.16355,-12.2
2024-06-20T16:00:02.607,1529.16322,-12.3
2024-06-20T16:00:02.743,1529.16324,-12.3
2024-06-20T16:00:02.939,1529.16303,-12.4
2024-06-20T16:00:03.075,1529.16295,-12.4
2024-06-20T16:00:03.272,1529.16264,-12.4
2024-06-20T16:00:03.408,1529.16276,-12.4
2024-06-20T16:00:03.605,1529.16285,-12.4
2024-06-20T16:00:03.740,1529.16304,-12.4
2024-06-20T16:00:03.944,1529.16261,-12.4
2024-06-20T16:00:04.079,1529.16262,-12.5
2024-06-20T16:00:04.273,1529.16298,-12.5
2024-06-20T16:00:04.405,1529.16337,-12.5
2024-06-20T16:00:04.601,1529.16316,-12.5
2024-06-20T16:00:04.737,1529.16341,-12.5
2024-06-20T16:00:04.933,1529.16338,-12.5
2024-06-20T16:00:05.070,1529.16398,-12.6
2024-06-20T16:00:05.270,1529.16345,-12.6
2024-06-20T16:00:05.409,1529.16425,-12.6
2024-06-20T16:00:05.607,1529.16400,-12.6
2024-06-20T16:00:05.736,1529.16406,-12.6
2024-06-20T16:00:05.931,1529.16372,-12.7
2024-06-20T16:00:06.068,1529.16430,-12.7
2024-06-20T16:00:06.264,1529.16374,-12.8
2024-06-20T16:00:06.399,1529.16374,-12.9
2024-06-20T16:00:06.596,1529.16350,-12.7
2024-06-20T16:00:06.732,1529.16355,-12.9
2024-06-20T16:00:06.928,1529.16344,-12.9
2024-06-20T16:00:07.065,1529.16390,-12.8
2024-06-20T16:00:07.260,1529.16374,-12.8
2024-06-20T16:00:07.396,1529.16372,-12.9
2024-06-20T16:00:07.592,1529.16386,-12.9
2024-06-20T16:00:07.729,1529.16417,-12.9
2024-06-20T16:00:07.924,1529.16374,-13.0
2024-06-20T16:00:08.061,1529.16336,-13.0
2024-06-20T16:00:08.256,1529.16308,-13.1
2024-06-20T16:00:08.394,1529.16360,-13.1
2024-06-20T16:00:08.590,1529.16401,-13.0
2024-06-20T16:00:08.726,1529.16404,-13.1
2024-06-20T16:00:08.921,1529.16342,-13.1
2024-06-20T16:00:09.057,1529.16374,-13.0
2024-06-20T16:00:09.251,1529.16379,-13.1
2024-06-20T16:00:09.391,1529.16383,-13.1
2024-06-20T16:00:09.587,1529.16334,-13.1
2024-06-20T16:00:09.722,1529.16387,-13.1
2024-06-20T16:00:09.918,1529.16396,-13.1
2024-06-20T16:00:10.055,1529.16411,-13.1
2024-06-20T16:00:10.250,1531.16809,-19.6
2024-06-20T16:00:10.389,1531.16835,-19.4
2024-06-20T16:00:10.585,1529.63778,-19.4
2024-06-20T16:00:10.724,1529.63772,-19.2
2024-06-20T16:00:10.925,1529.45985,-18.8
2024-06-20T16:00:11.059,1531.17827,-19.1
2024-06-20T16:00:11.251,1528.57776,-19.0
2024-06-20T16:00:11.389,1528.58673,-19.1
2024-06-20T16:00:11.584,1528.60124,-17.9
2024-06-20T16:00:11.719,1531.69687,-17.7
2024-06-20T16:00:11.913,1529.56711,-16.9
2024-06-20T16:00:12.051,1529.55720,-16.8
2024-06-20T16:00:12.246,1529.55390,-16.4
2024-06-20T16:00:12.381,1529.55466,-16.5
2024-06-20T16:00:12.578,1529.55408,-16.5
2024-06-20T16:00:12.713,1529.55315,-16.5
2024-06-20T16:00:12.910,1529.55256,-16.7
2024-06-20T16:00:13.045,1529.55248,-16.4
2024-06-20T16:00:13.241,1529.55239,-16.6
2024-06-20T16:00:13.378,1529.55260,-16.4
2024-06-20T16:00:13.575,1529.55209,-16.6
2024-06-20T16:00:13.710,1529.55240,-16.6
2024-06-20T16:00:13.907,1529.55189,-16.6
2024-06-20T16:00:14.043,1529.55237,-16.6
2024-06-20T16:00:14.249,1529.55249,-16.7
2024-06-20T16:00:14.382,1529.55259,-16.6
2024-06-20T16:00:14.574,1529.55187,-16.8
2024-06-20T16:00:14.709,1529.55245,-16.8
2024-06-20T16:00:14.906,1529.55223,-16.7
2024-06-20T16:00:15.039,1529.55228,-16.7
2024-06-20T16:00:15.235,1529.55249,-16.4
2024-06-20T16:00:15.374,1529.55297,-16.7
2024-06-20T16:00:15.569,1529.55324,-16.8
2024-06-20T16:00:15.704,1529.55328,-16.9
2024-06-20T16:00:15.900,1529.55304,-17.0
2024-06-20T16:00:16.037,1529.55314,-17.0
2024-06-20T16:00:16.231,1529.55276,-17.1
2024-06-20T16:00:16.370,1529.55316,-17.1
2024-06-20T16:00:16.565,1529.55269,-16.7
2024-06-20T16:00:16.701,1529.55288,-16.7
2024-06-20T16:00:16.899,1529.55325,-16.9
2024-06-20T16:00:17.033,1529.55344,-17.1
2024-06-20T16:00:17.228,1529.55335,-17.1
2024-06-20T16:00:17.367,1529.55350,-17.3
2024-06-20T16:00:17.563,1529.55334,-17.1
2024-06-20T16:00:17.698,1529.55362,-17.2
2024-06-20T16:00:17.894,1529.55324,-17.2
2024-06-20T16:00:18.029,1529.55364,-17.2
2024-06-20T16:00:18.225,1529.55293,-17.3
2024-06-20T16:00:18.362,1529.55345,-17.3
2024-06-20T16:00:18.556,1529.55282,-17.1
2024-06-20T16:00:18.695,1529.55322,-17.1
2024-06-20T16:00:18.891,1529.55316,-17.4
2024-06-20T16:00:19.025,1529.55349,-17.4
2024-06-20T16:00:19.220,1529.55338,-17.3
2024-06-20T16:00:19.357,1529.55367,-17.4
2024-06-20T16:00:19.552,1529.55299,-17.4
2024-06-20T16:00:19.690,1529.55329,-17.3
2024-06-20T16:00:19.885,1529.55275,-17.1
2024-06-20T16:00:20.022,1529.55317,-17.2
2024-06-20T16:00:20.217,1528.58663,-19.6
2024-06-20T16:00:20.363,1528.58483,-19.4
2024-06-20T16:00:20.561,1528.58580,-19.2
2024-06-20T16:00:20.690,1528.58910,-19.1
2024-06-20T16:00:20.896,1529.21965,-18.5
2024-06-20T16:00:21.029,1529.21888,-18.6
2024-06-20T16:00:21.230,1531.62114,-18.6
2024-06-20T16:00:21.362,1531.47949,-18.8
2024-06-20T16:00:21.554,1531.62017,-19.0
2024-06-20T16:00:21.688,1532.07657,-17.9
2024-06-20T16:00:21.883,1529.92687,-22.1
2024-06-20T16:00:22.019,1529.92701,-25.3
2024-06-20T16:00:22.214,1529.92879,-25.2
2024-06-20T16:00:22.350,1529.93126,-25.0
2024-06-20T16:00:22.545,1529.93457,-25.2
2024-06-20T16:00:22.682,1529.93706,-25.5
2024-06-20T16:00:22.878,1529.94038,-25.6
2024-06-20T16:00:23.013,1529.94508,-25.6
2024-06-20T16:00:23.208,1529.94603,-25.6
2024-06-20T16:00:23.346,1529.94601,-25.7
2024-06-20T16:00:23.541,1529.94579,-25.8
2024-06-20T16:00:23.678,1529.94610,-26.0
2024-06-20T16:00:23.874,1529.94581,-26.1
2024-06-20T16:00:24.010,1529.94584,-25.8
2024-06-20T16:00:24.206,1529.94515,-26.2
2024-06-20T16:00:24.342,1529.94534,-26.6
2024-06-20T16:00:24.544,1529.94469,-26.4
2024-06-20T16:00:24.682,1529.94478,-25.8
2024-06-20T16:00:24.877,1529.94393,-26.0
2024-06-20T16:00:25.007,1529.94447,-25.8
2024-06-20T16:00:25.202,1529.94423,-26.4
2024-06-20T16:00:25.339,1529.94430,-26.0
2024-06-20T16:00:25.534,1529.94359,-25.4
2024-06-20T16:00:25.671,1529.94369,-25.5
2024-06-20T16:00:25.867,1529.94313,-26.1
2024-06-20T16:00:26.004,1529.94353,-26.1
2024-06-20T16:00:26.199,1529.94271,-26.2
2024-06-20T16:00:26.334,1529.94307,-26.2
2024-06-20T16:00:26.530,1529.94238,-26.7
2024-06-20T16:00:26.668,1529.94294,-26.1
2024-06-20T16:00:26.864,1529.94279,-26.3
2024-06-20T16:00:26.998,1529.94286,-26.2
2024-06-20T16:00:27.194,1529.94265,-26.4
2024-06-20T16:00:27.331,1529.94285,-26.4
2024-06-20T16:00:27.526,1529.94243,-26.5
2024-06-20T16:00:27.663,1529.94297,-26.3
2024-06-20T16:00:27.858,1529.94271,-26.3
2024-06-20T16:00:27.996,1529.94312,-26.5
2024-06-20T16:00:28.193,1529.94301,-26.3
2024-06-20T16:00:28.328,1529.94287,-26.3
2024-06-20T16:00:28.523,1529.94284,-26.5
2024-06-20T16:00:28.661,1529.94339,-26.6
2024-06-20T16:00:28.856,1529.94284,-26.6
2024-06-20T16:00:28.992,1529.94337,-26.5
2024-06-20T16:00:29.188,1529.94280,-26.7
2024-06-20T16:00:29.324,1529.94319,-27.1
2024-06-20T16:00:29.520,1529.94286,-26.5
2024-06-20T16:00:29.656,1529.94303,-26.7
2024-06-20T16:00:29.851,1529.94288,-26.5
2024-06-20T16:00:29.988,1529.94304,-27.0
2024-06-20T16:00:30.187,1529.94241,-21.0
2024-06-20T16:00:30.323,1528.58496,-19.5
2024-06-20T16:00:30.518,1528.58603,-19.3
2024-06-20T16:00:30.657,1529.65815,-19.3
2024-06-20T16:00:30.855,1529.21990,-18.7
2024-06-20T16:00:30.993,1529.22028,-18.5
2024-06-20T16:00:31.187,1529.85376,-19.4
2024-06-20T16:00:31.321,1528.58469,-19.3
2024-06-20T16:00:31.516,1532.47282,-17.9
2024-06-20T16:00:31.652,1530.33272,-24.1
2024-06-20T16:00:31.845,1530.33400,-24.3
2024-06-20T16:00:31.986,1530.33431,-24.0
2024-06-20T16:00:32.180,1530.33386,-24.0
2024-06-20T16:00:32.315,1530.33352,-24.1
2024-06-20T16:00:32.510,1530.33319,-24.2
2024-06-20T16:00:32.647,1530.33322,-24.3
2024-06-20T16:00:32.843,1530.33269,-24.0
2024-06-20T16:00:32.980,1530.33267,-24.2
2024-06-20T16:00:33.175,1530.33242,-24.3
2024-06-20T16:00:33.312,1530.33303,-24.6
2024-06-20T16:00:33.508,1530.33258,-24.1
2024-06-20T16:00:33.644,1530.33270,-24.2
2024-06-20T16:00:33.839,1530.33256,-24.4
2024-06-20T16:00:33.976,1530.33264,-24.1
2024-06-20T16:00:34.173,1530.33314,-24.0
2024-06-20T16:00:34.308,1530.33311,-24.3
2024-06-20T16:00:34.505,1530.33319,-24.4
2024-06-20T16:00:34.641,1530.33310,-24.4
2024-06-20T16:00:34.840,1530.33310,-24.1
2024-06-20T16:00:34.979,1530.33357,-24.0
2024-06-20T16:00:35.175,1530.33341,-24.4
2024-06-20T16:00:35.311,1530.33378,-24.3
2024-06-20T16:00:35.516,1530.33376,-24.4
2024-06-20T16:00:35.638,1530.33384,-24.0
2024-06-20T16:00:35.832,1530.33327,-24.3
2024-06-20T16:00:35.969,1530.33371,-24.9
2024-06-20T16:00:36.164,1530.33325,-24.7
2024-06-20T16:00:36.300,1530.33375,-24.3
2024-06-20T16:00:36.496,1530.33346,-24.6
2024-06-20T16:00:36.634,1530.33393,-24.4
2024-06-20T16:00:36.830,1530.33372,-24.6
2024-06-20T16:00:36.967,1530.33388,-24.7
2024-06-20T16:00:37.163,1530.33363,-24.9
2024-06-20T16:00:37.299,1530.33397,-25.1
2024-06-20T16:00:37.495,1530.33357,-24.8
2024-06-20T16:00:37.630,1530.33406,-24.4
2024-06-20T16:00:37.825,1530.33380,-24.8
2024-06-20T16:00:37.962,1530.33365,-24.1
2024-06-20T16:00:38.156,1530.33332,-25.0
2024-06-20T16:00:38.293,1530.33377,-25.2
2024-06-20T16:00:38.489,1530.33367,-25.2
2024-06-20T16:00:38.625,1530.33388,-25.0
2024-06-20T16:00:38.820,1530.33369,-25.0
2024-06-20T16:00:38.956,1530.33396,-24.7
2024-06-20T16:00:39.152,1530.33352,-25.0
2024-06-20T16:00:39.289,1530.33382,-24.8
2024-06-20T16:00:39.486,1530.33387,-25.0
2024-06-20T16:00:39.621,1530.33370,-24.8
2024-06-20T16:00:39.817,1530.33332,-24.5
2024-06-20T16:00:39.953,1530.33365,-24.9
2024-06-20T16:00:40.150,1530.33297,-22.9
2024-06-20T16:00:40.286,1528.58567,-19.5
2024-06-20T16:00:40.482,1528.58427,-19.3
2024-06-20T16:00:40.621,1528.58346,-19.2
2024-06-20T16:00:40.817,1531.60855,-19.0
2024-06-20T16:00:40.956,1531.60579,-18.7
2024-06-20T16:00:41.155,1531.60522,-18.8
2024-06-20T16:00:41.290,1532.09645,-19.2
2024-06-20T16:00:41.485,1531.67305,-19.2
2024-06-20T16:00:41.618,1528.58668,-19.0
2024-06-20T16:00:41.818,1532.09670,-18.6
2024-06-20T16:00:41.959,1529.00941,-18.4
2024-06-20T16:00:42.153,1531.18961,-18.9
2024-06-20T16:00:42.287,1531.19022,-18.8
2024-06-20T16:00:42.480,1528.60437,-17.9
2024-06-20T16:00:42.613,1532.87010,-17.8
2024-06-20T16:00:42.809,1530.73751,-19.2
2024-06-20T16:00:42.945,1530.72772,-19.2
2024-06-20T16:00:43.139,1530.72439,-19.2
2024-06-20T16:00:43.275,1530.72552,-19.2
2024-06-20T16:00:43.471,1530.72506,-19.3
2024-06-20T16:00:43.605,1530.72462,-19.2
2024-06-20T16:00:43.801,1530.72424,-19.1
2024-06-20T16:00:43.937,1530.72437,-19.0
2024-06-20T16:00:44.133,1530.72408,-19.0
2024-06-20T16:00:44.270,1530.72409,-19.2
2024-06-20T16:00:44.466,1530.72350,-19.5
2024-06-20T16:00:44.603,1530.72393,-19.7
2024-06-20T16:00:44.799,1530.72365,-19.6
2024-06-20T16:00:44.935,1530.72413,-19.7
2024-06-20T16:00:45.130,1530.72395,-19.3
2024-06-20T16:00:45.273,1530.72415,-19.4
2024-06-20T16:00:45.472,1530.72358,-19.4
2024-06-20T16:00:45.599,1530.72437,-19.5
2024-06-20T16:00:45.795,1530.72406,-19.6
2024-06-20T16:00:45.931,1530.72425,-19.4
2024-06-20T16:00:46.126,1530.72407,-19.6
2024-06-20T16:00:46.263,1530.72459,-19.5
2024-06-20T16:00:46.459,1530.72453,-19.5
2024-06-20T16:00:46.597,1530.72461,-19.5
2024-06-20T16:00:46.794,1530.72464,-19.5
