Timestamp,Instrument Wavelength,Instrument Intensity
2024-06-20T16:36:38.051,1535.43121,-24.4
2024-06-20T16:36:38.245,1535.42905,-24.3
2024-06-20T16:36:38.380,1535.42987,-24.4
2024-06-20T16:36:38.575,1535.42896,-24.4
2024-06-20T16:36:38.712,1535.42831,-24.4
2024-06-20T16:36:38.909,1535.42766,-24.4
2024-06-20T16:36:39.045,1535.42799,-24.4
2024-06-20T16:36:39.241,1535.42764,-24.4
2024-06-20T16:36:39.377,1535.42818,-24.4
2024-06-20T16:36:39.573,1535.42748,-24.4
2024-06-20T16:36:39.707,1535.42798,-24.5
2024-06-20T16:36:39.902,1535.42756,-24.5
2024-06-20T16:36:40.040,1535.42795,-24.5
2024-06-20T16:36:40.235,1535.42758,-24.5
2024-06-20T16:36:40.371,1535.42820,-24.5
2024-06-20T16:36:40.567,1535.42742,-24.5
2024-06-20T16:36:40.704,1535.42811,-24.6
2024-06-20T16:36:40.899,1535.42775,-24.6
2024-06-20T16:36:41.036,1535.42855,-24.7
2024-06-20T16:36:41.231,1535.42831,-24.6
2024-06-20T16:36:41.368,1535.42887,-24.6
2024-06-20T16:36:41.565,1535.42867,-24.7
2024-06-20T16:36:41.700,1535.42896,-24.7
2024-06-20T16:36:41.896,1535.42866,-24.7
2024-06-20T16:36:42.030,1535.42911,-24.7
2024-06-20T16:36:42.227,1535.42895,-24.7
2024-06-20T16:36:42.362,1535.42921,-24.7
2024-06-20T16:36:42.558,1535.42899,-24.7
2024-06-20T16:36:42.694,1535.42910,-24.7
2024-06-20T16:36:42.890,1535.42896,-24.7
2024-06-20T16:36:43.025,1535.42923,-24.8
2024-06-20T16:36:43.220,1535.42900,-24.8
2024-06-20T16:36:43.357,1535.42929,-24.8
2024-06-20T16:36:43.554,1535.42891,-24.8
2024-06-20T16:36:43.689,1535.42901,-24.9
2024-06-20T16:36:43.886,1535.42864,-24.9
2024-06-20T16:36:44.022,1535.42886,-24.9
2024-06-20T16:36:44.217,1535.42880,-24.9
2024-06-20T16:36:44.355,1535.42899,-25.0
2024-06-20T16:36:44.550,1535.42903,-25.0
2024-06-20T16:36:44.686,1535.42900,-25.0
2024-06-20T16:36:44.883,1535.42867,-25.1
2024-06-20T16:36:45.016,1535.42911,-25.0
2024-06-20T16:36:45.212,1535.42824,-25.7
2024-06-20T16:36:45.350,1530.09156,-26.4
2024-06-20T16:36:45.547,1530.97438,-26.1
2024-06-20T16:36:45.682,1530.98048,-26.0
2024-06-20T16:36:45.880,1530.27482,-25.5
2024-06-20T16:36:46.018,1530.27500,-25.2
2024-06-20T16:36:46.211,1530.27466,-25.1
2024-06-20T16:36:46.346,1530.25995,-25.6
2024-06-20T16:36:46.545,1530.27414,-25.6
2024-06-20T16:36:46.680,1531.18081,-25.7
2024-06-20T16:36:46.875,1530.08112,-24.7
2024-06-20T16:36:47.009,1535.80939,-25.0
2024-06-20T16:36:47.211,1535.80984,-25.0
2024-06-20T16:36:47.359,1535.81125,-25.0
2024-06-20T16:36:47.543,1535.81372,-25.0
2024-06-20T16:36:47.671,1535.81637,-25.1
2024-06-20T16:36:47.866,1535.81925,-25.2
2024-06-20T16:36:48.002,1535.82334,-25.3
2024-06-20T16:36:48.196,1535.82429,-25.3
2024-06-20T16:36:48.333,1535.82467,-25.3
2024-06-20T16:36:48.528,1535.82450,-25.4
2024-06-20T16:36:48.666,1535.82456,-25.4
2024-06-20T16:36:48.862,1535.82411,-25.4
2024-06-20T16:36:48.997,1535.82419,-25.3
2024-06-20T16:36:49.192,1535.82364,-25.4
2024-06-20T16:36:49.329,1535.82379,-25.4
2024-06-20T16:36:49.524,1535.82305,-25.5
2024-06-20T16:36:49.662,1535.82334,-25.5
2024-06-20T16:36:49.858,1535.82365,-25.4
2024-06-20T16:36:49.992,1535.82373,-25.4
2024-06-20T16:36:50.188,1535.82307,-25.4
2024-06-20T16:36:50.329,1535.82305,-25.5
2024-06-20T16:36:50.531,1535.82246,-25.5
2024-06-20T16:36:50.658,1535.82211,-25.5
2024-06-20T16:36:50.854,1535.82209,-25.4
2024-06-20T16:36:50.987,1535.82190,-25.5
2024-06-20T16:36:51.184,1535.82172,-25.5
2024-06-20T16:36:51.319,1535.82160,-25.7
2024-06-20T16:36:51.514,1535.82121,-25.6
2024-06-20T16:36:51.650,1535.82150,-25.5
2024-06-20T16:36:51.846,1535.82118,-25.7
2024-06-20T16:36:51.981,1535.82162,-25.6
2024-06-20T16:36:52.178,1535.82149,-25.7
2024-06-20T16:36:52.314,1535.82196,-25.6
2024-06-20T16:36:52.508,1535.82178,-25.7
2024-06-20T16:36:52.646,1535.82186,-25.7
2024-06-20T16:36:52.841,1535.82204,-25.8
2024-06-20T16:36:52.977,1535.82216,-25.7
2024-06-20T16:36:53.173,1535.82167,-25.8
2024-06-20T16:36:53.308,1535.82202,-25.8
2024-06-20T16:36:53.503,1535.82195,-25.8
2024-06-20T16:36:53.640,1535.82224,-25.8
2024-06-20T16:36:53.833,1535.82203,-25.9
2024-06-20T16:36:53.972,1535.82241,-25.9
2024-06-20T16:36:54.168,1535.82238,-26.0
2024-06-20T16:36:54.301,1535.82233,-25.9
2024-06-20T16:36:54.496,1535.82192,-25.9
2024-06-20T16:36:54.634,1535.82244,-25.9
2024-06-20T16:36:54.828,1535.82194,-25.9
2024-06-20T16:36:54.965,1535.82210,-26.0
2024-06-20T16:36:55.161,1535.82170,-26.0
2024-06-20T16:36:55.298,1530.09095,-26.5
2024-06-20T16:36:55.494,1530.08982,-26.2
2024-06-20T16:36:55.631,1530.09210,-26.1
2024-06-20T16:36:55.829,1531.00020,-25.9
2024-06-20T16:36:55.965,1530.99761,-26.0
2024-06-20T16:36:56.159,1529.64016,-26.4
2024-06-20T16:36:56.293,1530.08146,-26.1
2024-06-20T16:36:56.488,1530.05434,-25.1
2024-06-20T16:36:56.626,1530.08101,-24.7
2024-06-20T16:36:56.818,1536.21737,-35.5
2024-06-20T16:36:56.956,1536.21505,-35.5
2024-06-20T16:36:57.151,1536.21562,-35.6
2024-06-20T16:36:57.286,1536.21609,-35.7
2024-06-20T16:36:57.486,1536.21509,-35.8
2024-06-20T16:36:57.622,1536.21521,-35.8
2024-06-20T16:36:57.819,1536.21499,-35.7
2024-06-20T16:36:57.951,1536.21543,-36.0
2024-06-20T16:36:58.145,1536.21429,-35.8
2024-06-20T16:36:58.281,1536.21458,-35.8
2024-06-20T16:36:58.476,1536.21464,-35.9
2024-06-20T16:36:58.612,1536.21477,-35.9
2024-06-20T16:36:58.807,1536.21452,-35.9
2024-06-20T16:36:58.944,1536.21497,-35.9
2024-06-20T16:36:59.139,1536.21452,-35.9
2024-06-20T16:36:59.275,1536.21459,-35.9
2024-06-20T16:36:59.471,1536.21451,-35.9
2024-06-20T16:36:59.607,1536.21493,-36.0
2024-06-20T16:36:59.801,1536.21442,-35.9
2024-06-20T16:36:59.940,1536.21476,-36.0
2024-06-20T16:37:00.133,1536.21487,-36.0
2024-06-20T16:37:00.272,1536.21525,-36.0
2024-06-20T16:37:00.466,1536.21540,-36.0
2024-06-20T16:37:00.604,1536.21546,-36.1
2024-06-20T16:37:00.798,1536.21522,-36.1
2024-06-20T16:37:00.934,1536.21551,-36.0
2024-06-20T16:37:01.129,1536.21553,-36.1
2024-06-20T16:37:01.268,1536.21567,-36.1
2024-06-20T16:37:01.463,1536.21518,-36.1
2024-06-20T16:37:01.599,1536.21554,-36.2
2024-06-20T16:37:01.793,1536.21523,-36.1
2024-06-20T16:37:01.930,1536.21560,-36.3
2024-06-20T16:37:02.125,1536.21519,-36.2
2024-06-20T16:37:02.262,1536.21545,-36.3
2024-06-20T16:37:02.458,1536.21530,-36.2
2024-06-20T16:37:02.594,1536.21543,-36.2
2024-06-20T16:37:02.788,1536.21554,-36.3
2024-06-20T16:37:02.925,1536.21567,-36.2
2024-06-20T16:37:03.120,1536.21556,-36.3
2024-06-20T16:37:03.258,1536.21569,-36.3
2024-06-20T16:37:03.453,1536.21571,-36.3
2024-06-20T16:37:03.588,1536.21586,-36.3
2024-06-20T16:37:03.782,1536.21545,-36.4
2024-06-20T16:37:03.920,1536.21582,-36.3
2024-06-20T16:37:04.114,1536.21575,-36.4
2024-06-20T16:37:04.252,1536.21594,-36.3
2024-06-20T16:37:04.447,1536.21529,-36.5
2024-06-20T16:37:04.583,1536.21540,-36.5
2024-06-20T16:37:04.779,1536.21541,-36.4
2024-06-20T16:37:04.916,1536.21565,-36.4
2024-06-20T16:37:05.109,1536.21534,-36.4
2024-06-20T16:37:05.249,1530.32113,-26.5
2024-06-20T16:37:05.457,1530.24811,-26.5
2024-06-20T16:37:05.593,1530.32723,-26.2
2024-06-20T16:37:05.785,1530.32709,-25.8
2024-06-20T16:37:05.916,1530.32740,-25.6
2024-06-20T16:37:06.109,1530.32647,-25.6
2024-06-20T16:37:06.245,1530.32727,-25.7
2024-06-20T16:37:06.446,1529.87286,-25.4
2024-06-20T16:37:06.579,1530.03646,-24.9
2024-06-20T16:37:06.775,1530.07220,-24.7
2024-06-20T16:37:06.908,1536.62538,-25.3
2024-06-20T16:37:07.103,1536.61173,-25.4
2024-06-20T16:37:07.242,1536.60946,-25.4
2024-06-20T16:37:07.435,1536.61037,-25.5
2024-06-20T16:37:07.571,1536.61012,-25.4
2024-06-20T16:37:07.766,1536.60878,-25.5
2024-06-20T16:37:07.906,1536.60894,-25.5
2024-06-20T16:37:08.104,1536.60852,-25.4
2024-06-20T16:37:08.233,1536.60858,-25.4
2024-06-20T16:37:08.427,1536.60768,-25.5
2024-06-20T16:37:08.565,1536.60805,-25.5
2024-06-20T16:37:08.760,1536.60786,-25.5
2024-06-20T16:37:08.897,1536.60804,-25.5
2024-06-20T16:37:09.091,1536.60780,-25.5
2024-06-20T16:37:09.228,1536.60791,-25.5
2024-06-20T16:37:09.423,1536.60774,-25.5
2024-06-20T16:37:09.560,1536.60839,-25.5
2024-06-20T16:37:09.755,1536.60771,-25.5
2024-06-20T16:37:09.891,1536.60779,-25.6
2024-06-20T16:37:10.086,1536.60820,-25.5
2024-06-20T16:37:10.224,1536.60856,-25.5
2024-06-20T16:37:10.419,1536.60859,-25.6
2024-06-20T16:37:10.557,1536.60877,-25.6
2024-06-20T16:37:10.752,1536.60885,-25.6
2024-06-20T16:37:10.887,1536.60921,-25.6
2024-06-20T16:37:11.084,1536.60891,-25.7
2024-06-20T16:37:11.219,1536.60912,-25.6
2024-06-20T16:37:11.414,1536.60888,-25.7
2024-06-20T16:37:11.550,1536.60920,-25.7
2024-06-20T16:37:11.746,1536.60897,-25.7
2024-06-20T16:37:11.882,1536.60935,-25.7
2024-06-20T16:37:12.080,1536.60891,-25.7
2024-06-20T16:37:12.214,1536.60910,-25.8
2024-06-20T16:37:12.409,1536.60854,-25.8
2024-06-20T16:37:12.548,1536.60909,-25.8
2024-06-20T16:37:12.745,1536.60876,-25.8
2024-06-20T16:37:12.879,1536.60898,-25.8
2024-06-20T16:37:13.076,1536.60885,-25.8
2024-06-20T16:37:13.211,1536.60890,-25.9
2024-06-20T16:37:13.406,1536.60878,-25.9
2024-06-20T16:37:13.544,1536.60935,-25.9
2024-06-20T16:37:13.739,1536.60871,-25.9
2024-06-20T16:37:13.875,1536.60897,-25.9
2024-06-20T16:37:14.071,1536.60851,-26.0
2024-06-20T16:37:14.206,1536.60882,-26.0
2024-06-20T16:37:14.402,1536.60898,-26.0
2024-06-20T16:37:14.540,1536.60899,-26.0
2024-06-20T16:37:14.734,1536.60880,-26.2
2024-06-20T16:37:14.871,1536.60926,-26.1
2024-06-20T16:37:15.066,1536.60900,-26.0
2024-06-20T16:37:15.203,1536.60886,-26.3
2024-06-20T16:37:15.397,1530.08808,-26.4
2024-06-20T16:37:15.537,1531.02333,-26.2
2024-06-20T16:37:15.731,1530.09134,-26.0
2024-06-20T16:37:15.868,1530.98879,-25.7
2024-06-20T16:37:16.070,1530.10448,-25.5
2024-06-20T16:37:16.202,1529.85949,-25.2
2024-06-20T16:37:16.395,1529.97188,-26.0
2024-06-20T16:37:16.533,1530.27137,-25.8
2024-06-20T16:37:16.727,1530.52409,-25.7
2024-06-20T16:37:16.865,1528.80285,-25.8
2024-06-20T16:37:17.059,1530.74056,-25.9
2024-06-20T16:37:17.195,1530.52186,-26.0
2024-06-20T16:37:17.391,1531.60307,-25.8
2024-06-20T16:37:17.526,1530.08109,-24.8
2024-06-20T16:37:17.719,1536.98965,-25.4
2024-06-20T16:37:17.859,1536.98921,-25.8
2024-06-20T16:37:18.053,1536.99057,-25.8
2024-06-20T16:37:18.192,1536.99289,-25.8
2024-06-20T16:37:18.391,1536.99626,-25.7
2024-06-20T16:37:18.519,1536.99917,-25.7
2024-06-20T16:37:18.714,1537.00366,-25.8
2024-06-20T16:37:18.851,1537.00523,-25.7
2024-06-20T16:37:19.046,1537.00466,-25.7
2024-06-20T16:37:19.182,1537.00489,-25.7
2024-06-20T16:37:19.378,1537.00485,-25.7
2024-06-20T16:37:19.513,1537.00498,-25.8
2024-06-20T16:37:19.709,1537.00477,-25.8
2024-06-20T16:37:19.845,1537.00494,-26.0
2024-06-20T16:37:20.042,1537.00445,-25.8
2024-06-20T16:37:20.177,1537.00462,-25.9
2024-06-20T16:37:20.381,1537.00478,-25.8
2024-06-20T16:37:20.515,1537.00508,-25.8
2024-06-20T16:37:20.706,1537.00426,-25.9
2024-06-20T16:37:20.840,1537.00410,-25.9
2024-06-20T16:37:21.034,1537.00317,-25.9
2024-06-20T16:37:21.171,1537.00303,-25.9
2024-06-20T16:37:21.368,1537.00276,-25.9
2024-06-20T16:37:21.502,1537.00287,-26.0
2024-06-20T16:37:21.697,1537.00274,-26.0
2024-06-20T16:37:21.834,1537.00300,-26.0
2024-06-20T16:37:22.029,1537.00248,-26.0
2024-06-20T16:37:22.167,1537.00312,-26.0
2024-06-20T16:37:22.363,1537.00266,-26.1
2024-06-20T16:37:22.498,1537.00286,-26.1
2024-06-20T16:37:22.693,1537.00235,-26.1
2024-06-20T16:37:22.829,1537.00253,-26.1
2024-06-20T16:37:23.024,1537.00216,-26.1
2024-06-20T16:37:23.162,1537.00274,-26.2
2024-06-20T16:37:23.358,1537.00284,-26.1
2024-06-20T16:37:23.494,1537.00326,-26.1
2024-06-20T16:37:23.687,1537.00280,-26.2
2024-06-20T16:37:23.824,1537.00300,-26.2
2024-06-20T16:37:24.020,1537.00261,-26.2
2024-06-20T16:37:24.157,1537.00292,-26.2
2024-06-20T16:37:24.352,1537.00288,-26.2
2024-06-20T16:37:24.488,1537.00314,-26.3
2024-06-20T16:37:24.685,1537.00256,-26.3
2024-06-20T16:37:24.820,1537.00294,-26.3
2024-06-20T16:37:25.015,1537.00268,-26.3
2024-06-20T16:37:25.152,1537.00304,-26.4
2024-06-20T16:37:25.348,1530.08812,-26.4
2024-06-20T16:37:25.486,1529.97059,-26.2
2024-06-20T16:37:25.682,1530.08271,-26.1
2024-06-20T16:37:25.819,1529.67517,-26.4
2024-06-20T16:37:26.014,1529.66159,-26.3
2024-06-20T16:37:26.150,1529.66190,-26.2
2024-06-20T16:37:26.346,1531.60257,-25.7
2024-06-20T16:37:26.482,1530.08355,-24.8
2024-06-20T16:37:26.677,1537.39967,-25.2
2024-06-20T16:37:26.813,1537.39748,-25.2
2024-06-20T16:37:27.007,1537.39611,-25.2
2024-06-20T16:37:27.144,1537.39717,-25.2
2024-06-20T16:37:27.341,1537.39720,-25.2
2024-06-20T16:37:27.476,1537.39725,-25.1
2024-06-20T16:37:27.671,1537.39663,-25.2
2024-06-20T16:37:27.807,1537.39640,-25.2
2024-06-20T16:37:28.002,1537.39595,-25.2
2024-06-20T16:37:28.140,1537.39596,-25.1
2024-06-20T16:37:28.333,1537.39576,-25.2
2024-06-20T16:37:28.477,1537.39607,-25.2
2024-06-20T16:37:28.680,1537.39624,-25.2
2024-06-20T16:37:28.803,1537.39626,-25.2
2024-06-20T16:37:28.997,1537.39594,-25.2
2024-06-20T16:37:29.132,1537.39590,-25.2
2024-06-20T16:37:29.328,1537.39589,-25.2
2024-06-20T16:37:29.465,1537.39596,-25.3
2024-06-20T16:37:29.660,1537.39598,-25.3
2024-06-20T16:37:29.796,1537.39669,-25.3
2024-06-20T16:37:29.992,1537.39658,-25.3
2024-06-20T16:37:30.127,1537.39663,-25.3
2024-06-20T16:37:30.323,1537.39663,-25.3
2024-06-20T16:37:30.461,1537.39679,-25.4
2024-06-20T16:37:30.657,1537.39693,-25.3
2024-06-20T16:37:30.791,1537.39722,-25.5
2024-06-20T16:37:30.988,1537.39647,-25.4
2024-06-20T16:37:31.125,1537.39669,-25.5
2024-06-20T16:37:31.319,1537.39692,-25.4
2024-06-20T16:37:31.456,1537.39729,-25.4
2024-06-20T16:37:31.651,1537.39695,-25.4
2024-06-20T16:37:31.786,1537.39715,-25.4
2024-06-20T16:37:31.983,1537.39699,-25.5
2024-06-20T16:37:32.118,1537.39697,-25.5
2024-06-20T16:37:32.313,1537.39653,-25.5
2024-06-20T16:37:32.452,1537.39660,-25.5
2024-06-20T16:37:32.646,1537.39667,-25.6
2024-06-20T16:37:32.781,1537.39698,-25.5
2024-06-20T16:37:32.976,1537.39674,-25.6
2024-06-20T16:37:33.112,1537.39689,-25.7
2024-06-20T16:37:33.309,1537.39676,-25.7
2024-06-20T16:37:33.446,1537.39685,-25.7
2024-06-20T16:37:33.642,1537.39678,-25.7
2024-06-20T16:37:33.777,1537.39678,-25.7
2024-06-20T16:37:33.974,1537.39703,-25.7
2024-06-20T16:37:34.108,1537.39748,-25.7
2024-06-20T16:37:34.302,1537.39727,-25.7
2024-06-20T16:37:34.440,1537.39747,-25.7
2024-06-20T16:37:34.635,1537.39748,-25.7
2024-06-20T16:37:34.772,1537.39762,-25.7
2024-06-20T16:37:34.967,1537.39722,-25.7
2024-06-20T16:37:35.103,1537.39736,-25.7
2024-06-20T16:37:35.306,1530.09058,-26.5
2024-06-20T16:37:35.456,1530.09419,-26.3
2024-06-20T16:37:35.641,1531.40880,-26.0
2024-06-20T16:37:35.774,1530.32740,-25.8
2024-06-20T16:37:35.967,1529.86538,-25.6
2024-06-20T16:37:36.102,1529.86719,-25.4
2024-06-20T16:37:36.296,1529.67531,-26.5
2024-06-20T16:37:36.432,1529.67478,-26.9
2024-06-20T16:37:36.627,1529.67570,-26.5
2024-06-20T16:37:36.763,1529.85739,-25.3
2024-06-20T16:37:36.959,1529.85689,-25.3
2024-06-20T16:37:37.096,1529.85703,-25.2
2024-06-20T16:37:37.292,1529.85663,-25.5
2024-06-20T16:37:37.431,1529.85719,-25.4
2024-06-20T16:37:37.624,1530.08131,-24.7
2024-06-20T16:37:37.758,1537.80940,-23.7
2024-06-20T16:37:37.953,1537.79865,-23.5
2024-06-20T16:37:38.088,1537.79185,-23.4
2024-06-20T16:37:38.284,1537.79221,-23.4
2024-06-20T16:37:38.419,1537.79275,-23.5
2024-06-20T16:37:38.614,1537.79118,-23.4
2024-06-20T16:37:38.752,1537.79082,-23.4
2024-06-20T16:37:38.958,1537.79036,-23.4
2024-06-20T16:37:39.085,1537.79033,-23.3
2024-06-20T16:37:39.281,1537.79021,-23.5
2024-06-20T16:37:39.414,1537.79036,-23.3
2024-06-20T16:37:39.609,1537.79023,-23.5
2024-06-20T16:37:39.746,1537.79005,-23.5
2024-06-20T16:37:39.942,1537.79002,-23.4
2024-06-20T16:37:40.077,1537.79022,-23.5
2024-06-20T16:37:40.274,1537.79029,-23.4
2024-06-20T16:37:40.410,1537.79061,-23.5
2024-06-20T16:37:40.605,1537.79043,-23.5
2024-06-20T16:37:40.742,1537.79097,-23.6
2024-06-20T16:37:40.938,1537.79062,-23.6
2024-06-20T16:37:41.073,1537.79068,-23.5
2024-06-20T16:37:41.270,1537.79117,-23.5
2024-06-20T16:37:41.404,1537.79156,-23.6
2024-06-20T16:37:41.599,1537.79116,-23.7
2024-06-20T16:37:41.735,1537.79159,-23.6
2024-06-20T16:37:41.931,1537.79130,-23.6
2024-06-20T16:37:42.068,1537.79185,-23.7
2024-06-20T16:37:42.262,1537.79158,-23.7
2024-06-20T16:37:42.399,1537.79193,-23.9
2024-06-20T16:37:42.594,1537.79167,-23.7
2024-06-20T16:37:42.730,1537.79195,-23.6
2024-06-20T16:37:42.926,1537.79143,-23.8
2024-06-20T16:37:43.064,1537.79185,-23.9
2024-06-20T16:37:43.260,1537.79200,-23.9
2024-06-20T16:37:43.394,1537.79255,-23.9
2024-06-20T16:37:43.588,1537.79222,-23.9
2024-06-20T16:37:43.725,1537.79184,-23.8
2024-06-20T16:37:43.920,1537.79137,-23.8
2024-06-20T16:37:44.057,1537.79157,-23.9
2024-06-20T16:37:44.252,1537.79119,-24.1
2024-06-20T16:37:44.388,1537.79177,-23.9
2024-06-20T16:37:44.585,1537.79168,-24.1
2024-06-20T16:37:44.721,1537.79147,-24.2
2024-06-20T16:37:44.916,1537.79121,-24.0
2024-06-20T16:37:45.053,1537.79135,-24.1
2024-06-20T16:37:45.251,1537.79303,-26.1
2024-06-20T16:37:45.385,1530.09220,-26.3
2024-06-20T16:37:45.580,1530.09447,-26.1
2024-06-20T16:37:45.720,1531.48237,-25.9
2024-06-20T16:37:45.914,1530.32927,-25.8
2024-06-20T16:37:46.053,1529.85721,-25.4
2024-06-20T16:37:46.248,1529.85683,-25.5
2024-06-20T16:37:46.381,1529.85714,-25.5
2024-06-20T16:37:46.576,1529.67589,-26.4
2024-06-20T16:37:46.712,1529.67632,-25.3
2024-06-20T16:37:46.906,1538.17379,-24.6
2024-06-20T16:37:47.045,1538.17495,-24.3
2024-06-20T16:37:47.238,1538.17606,-24.3
2024-06-20T16:37:47.373,1538.17797,-24.3
2024-06-20T16:37:47.569,1538.18103,-24.2
2024-06-20T16:37:47.706,1538.18380,-24.1
2024-06-20T16:37:47.900,1538.18780,-24.1
2024-06-20T16:37:48.037,1538.18856,-24.3
2024-06-20T16:37:48.232,1538.18796,-24.1
2024-06-20T16:37:48.369,1538.18831,-24.1
2024-06-20T16:37:48.565,1538.18807,-24.2
2024-06-20T16:37:48.700,1538.18847,-24.2
2024-06-20T16:37:48.896,1538.18789,-24.1
2024-06-20T16:37:49.032,1538.18810,-24.2
2024-06-20T16:37:49.237,1538.18707,-24.3
2024-06-20T16:37:49.370,1538.18717,-24.2
2024-06-20T16:37:49.563,1538.18642,-24.2
2024-06-20T16:37:49.696,1538.18720,-24.3
2024-06-20T16:37:49.891,1538.18740,-24.3
2024-06-20T16:37:50.026,1538.18739,-24.2
2024-06-20T16:37:50.222,1538.18691,-24.3
2024-06-20T16:37:50.365,1538.18690,-24.2
2024-06-20T16:37:50.563,1538.18634,-24.2
2024-06-20T16:37:50.691,1538.18634,-24.3
2024-06-20T16:37:50.887,1538.18554,-24.3
2024-06-20T16:37:51.023,1538.18538,-24.3
2024-06-20T16:37:51.218,1538.18488,-24.4
2024-06-20T16:37:51.354,1538.18552,-24.4
2024-06-20T16:37:51.550,1538.18494,-24.3
2024-06-20T16:37:51.684,1538.18534,-24.4
2024-06-20T16:37:51.881,1538.18530,-24.4
2024-06-20T16:37:52.016,1538.18546,-24.4
2024-06-20T16:37:52.212,1538.18542,-24.5
2024-06-20T16:37:52.350,1538.18584,-24.5
2024-06-20T16:37:52.545,1538.18580,-24.5
2024-06-20T16:37:52.680,1538.18571,-24.6
2024-06-20T16:37:52.877,1538.18549,-24.6
2024-06-20T16:37:53.012,1538.18560,-24.6
2024-06-20T16:37:53.208,1538.18514,-24.6
2024-06-20T16:37:53.345,1538.18545,-24.6
2024-06-20T16:37:53.539,1538.18542,-24.7
2024-06-20T16:37:53.676,1538.18587,-24.6
2024-06-20T16:37:53.872,1538.18577,-24.7
2024-06-20T16:37:54.006,1538.18633,-24.6
2024-06-20T16:37:54.201,1538.18603,-24.7
2024-06-20T16:37:54.339,1538.18626,-24.7
2024-06-20T16:37:54.534,1538.18586,-24.8
2024-06-20T16:37:54.671,1538.18629,-24.8
2024-06-20T16:37:54.867,1538.18587,-24.7
2024-06-20T16:37:55.002,1538.18613,-24.8
2024-06-20T16:37:55.199,1538.18560,-25.4
2024-06-20T16:37:55.334,1530.09137,-26.5
2024-06-20T16:37:55.530,1530.07517,-26.2
2024-06-20T16:37:55.670,1530.06642,-26.0
2024-06-20T16:37:55.867,1529.85842,-25.6
2024-06-20T16:37:56.008,1532.12363,-25.1
2024-06-20T16:37:56.204,1532.12274,-25.7
2024-06-20T16:37:56.338,1531.48425,-25.7
2024-06-20T16:37:56.530,1530.08595,-24.8
2024-06-20T16:37:56.664,1538.58421,-22.7
2024-06-20T16:37:56.860,1538.58158,-21.9
2024-06-20T16:37:56.996,1538.57997,-21.7
2024-06-20T16:37:57.190,1538.58088,-21.8
2024-06-20T16:37:57.324,1538.58098,-21.8
2024-06-20T16:37:57.520,1538.58035,-21.8
2024-06-20T16:37:57.657,1538.58044,-21.8
2024-06-20T16:37:57.853,1538.58004,-21.8
2024-06-20T16:37:57.987,1538.58017,-21.8
2024-06-20T16:37:58.183,1538.57996,-21.8
2024-06-20T16:37:58.319,1538.58017,-21.8
2024-06-20T16:37:58.514,1538.57953,-21.8
2024-06-20T16:37:58.651,1538.57971,-21.9
2024-06-20T16:37:58.848,1538.57934,-21.9
2024-06-20T16:37:58.984,1538.57969,-22.0
2024-06-20T16:37:59.179,1538.57982,-22.0
2024-06-20T16:37:59.315,1538.57969,-22.0
2024-06-20T16:37:59.518,1538.57962,-22.0
2024-06-20T16:37:59.654,1538.57963,-21.9
2024-06-20T16:37:59.848,1538.57975,-21.9
2024-06-20T16:37:59.977,1538.57993,-22.0
2024-06-20T16:38:00.173,1538.58014,-22.0
2024-06-20T16:38:00.308,1538.58088,-22.0
2024-06-20T16:38:00.502,1538.58066,-22.0
2024-06-20T16:38:00.639,1538.58096,-22.1
2024-06-20T16:38:00.834,1538.58073,-22.1
2024-06-20T16:38:00.971,1538.58088,-22.2
2024-06-20T16:38:01.167,1538.58068,-22.1
2024-06-20T16:38:01.302,1538.58095,-22.1
2024-06-20T16:38:01.496,1538.58042,-22.2
2024-06-20T16:38:01.635,1538.58060,-22.2
2024-06-20T16:38:01.830,1538.58023,-22.2
2024-06-20T16:38:01.968,1538.58059,-22.3
2024-06-20T16:38:02.163,1538.58077,-22.3
2024-06-20T16:38:02.299,1538.58104,-22.3
2024-06-20T16:38:02.495,1538.58100,-22.2
2024-06-20T16:38:02.630,1538.58089,-22.3
2024-06-20T16:38:02.826,1538.58059,-22.3
2024-06-20T16:38:02.963,1538.58043,-22.3
2024-06-20T16:38:03.159,1538.58001,-22.3
2024-06-20T16:38:03.293,1538.58058,-22.3
2024-06-20T16:38:03.488,1538.57997,-22.3
2024-06-20T16:38:03.623,1538.58099,-22.4
2024-06-20T16:38:03.818,1538.58038,-22.4
2024-06-20T16:38:03.956,1538.58050,-22.4
2024-06-20T16:38:04.152,1538.58070,-22.4
2024-06-20T16:38:04.288,1538.58066,-22.5
2024-06-20T16:38:04.484,1538.58057,-22.6
2024-06-20T16:38:04.619,1538.58090,-22.5
2024-06-20T16:38:04.816,1538.58069,-22.5
2024-06-20T16:38:04.953,1538.58109,-22.5
2024-06-20T16:38:05.149,1538.58048,-22.5
2024-06-20T16:38:05.288,1532.55271,-26.6
2024-06-20T16:38:05.492,1530.09178,-26.4
2024-06-20T16:38:05.627,1531.41227,-26.0
2024-06-20T16:38:05.818,1529.86060,-25.8
2024-06-20T16:38:05.952,1529.87769,-25.7
2024-06-20T16:38:06.145,1531.60252,-25.5
2024-06-20T16:38:06.281,1531.48331,-25.8
2024-06-20T16:38:06.477,1529.67543,-26.1
2024-06-20T16:38:06.612,1529.67537,-26.3
2024-06-20T16:38:06.806,1529.67514,-26.4
2024-06-20T16:38:06.945,1529.67529,-26.4
